game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2009-10-11,2009,5,Rams,Vikings,10,38,The Dome at America's Center,0,0,0,dome,Minnesota Vikings,-10.5,41.0,1,27,21,30,122,0,24,89,3,27,38,297,1,1,21,27,300,1,1,2,19,2,12,278,288,400,377,4,3,0,0,4,1,7,82,5,44,5,12,7,11,1,2,0,0,1959,1641
2009-10-11,2009,5,Chiefs,Cowboys,20,26,Arrowhead Stadium,40,5,60,outdoors,Dallas Cowboys,-7.0,43.5,1,20,20,29,72,0,26,150,1,23,41,253,2,0,20,34,351,2,0,4,21,1,3,232,348,304,498,0,0,4,2,0,2,7,50,13,90,5,17,5,12,1,1,0,0,2078,1920
2009-10-11,2009,5,Bills,Browns,3,6,Ralph Wilson Stadium,47,13,54,outdoors,Buffalo Bills,-5.5,42.0,0,13,9,35,145,0,41,171,0,16,31,152,0,1,2,17,23,0,1,2,9,1,1,143,22,288,193,2,2,0,0,3,1,13,75,3,29,6,17,4,16,0,2,0,0,1894,1706
2009-10-11,2009,5,Giants,Raiders,44,7,MetLife Stadium,61,10,45,outdoors,New York Giants,-15.0,38.5,1,27,7,41,220,3,25,60,1,17,24,263,2,0,8,13,100,0,0,0,0,6,36,263,64,483,124,3,1,3,3,1,3,4,37,7,67,6,12,1,11,1,1,1,1,2164,1436
2009-10-11,2009,5,Lions,Steelers,20,28,Ford Field,0,0,0,dome,Pittsburgh Steelers,-11.0,44.0,1,21,18,25,110,0,21,82,1,23,37,282,1,1,23,30,277,3,1,7,57,3,15,225,262,335,344,4,0,1,0,1,1,6,66,6,59,11,18,3,8,0,1,0,0,1955,1645
2009-10-11,2009,5,Ravens,Bengals,14,17,M&T Bank Stadium,64,3,51,outdoors,Baltimore Ravens,-9.0,42.5,0,12,22,18,82,0,34,142,1,22,31,186,1,2,18,31,271,1,1,2,11,1,10,175,261,257,403,0,0,3,1,2,2,10,76,7,39,3,11,5,13,0,1,1,1,1541,2059
2009-10-11,2009,5,Eagles,Buccaneers,33,14,Lincoln Financial Field,62,7,45,outdoors,Philadelphia Eagles,-15.5,42.0,1,16,22,21,76,1,22,85,0,17,24,265,3,0,26,50,240,2,3,3,16,3,22,249,218,325,303,1,0,2,0,0,3,10,111,4,30,4,10,9,18,0,0,1,3,1527,2073
2009-10-11,2009,5,Panthers,Redskins,20,17,Bank of America Stadium,70,7,68,outdoors,Carolina Panthers,-5.5,38.0,0,16,15,32,86,1,24,74,1,16,25,181,1,1,17,23,145,1,0,3,19,5,21,162,124,248,198,4,1,3,1,2,1,5,27,4,20,4,12,2,9,0,1,0,1,1877,1723
2009-10-11,2009,5,49ers,Falcons,10,45,"Candlestick Park, San Francisco",58,9,60,outdoors,San Francisco 49ers,-1.0,39.5,1,13,28,17,100,1,40,148,4,15,38,198,0,1,22,32,329,2,1,3,19,0,0,179,329,279,477,2,2,3,1,3,2,8,92,8,90,4,14,8,14,1,2,0,0,1411,2189
2009-10-11,2009,5,Cardinals,Texans,28,21,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-6.0,51.0,0,19,23,16,44,1,21,45,1,26,38,302,2,0,35,50,371,2,1,1,6,0,0,296,371,340,416,1,1,1,0,1,1,7,40,6,53,2,9,4,13,0,0,0,2,1595,2005
2009-10-11,2009,5,Seahawks,Jaguars,41,0,Qwest Field,55,0,32,outdoors,Seattle Seahawks,-2.0,44.5,0,24,10,40,143,0,15,38,0,18,30,241,4,0,19,32,190,0,0,1,5,5,29,236,161,379,199,2,0,2,2,0,2,1,10,9,73,6,14,2,13,1,1,1,2,2084,1516
2009-10-11,2009,5,Broncos,Patriots,20,17,Invesco Field at Mile High,30,4,72,outdoors,New England Patriots,-3.0,41.5,0,27,18,25,103,0,27,96,0,35,48,330,2,1,19,33,215,2,0,2,9,1,6,321,209,424,305,2,1,2,1,2,1,3,20,4,46,6,14,5,14,0,0,0,0,2189,1702
2009-10-11,2009,5,Titans,Colts,9,31,Nissan Stadium,57,4,75,outdoors,Indianapolis Colts,-3.5,44.0,0,12,23,21,90,0,23,58,1,19,35,164,0,1,36,44,309,3,1,1,9,0,0,155,309,245,367,1,1,1,1,2,2,9,89,7,48,5,14,8,14,0,1,1,1,1582,2018
2009-10-12,2009,5,Dolphins,Jets,31,27,Hard Rock Stadium,83,7,69,outdoors,New York Jets,-3.0,36.5,1,23,20,36,151,2,30,138,2,21,28,262,2,0,12,24,172,1,0,0,0,1,1,262,171,413,309,0,0,0,0,0,0,8,112,6,56,9,14,4,11,0,0,2,2,2015,1585
