game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2009-12-17,2009,15,Jaguars,Colts,31,35,Jacksonville Municipal Stadium,56,10,85,outdoors,Indianapolis Colts,-3.0,43.5,1,25,18,34,139,1,23,61,0,23,40,223,3,1,23,30,308,4,1,2,17,0,0,206,308,345,369,1,0,0,0,1,1,4,22,5,40,10,16,8,12,1,1,0,0,2126,1474
2009-12-19,2009,15,Saints,Cowboys,17,24,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7.5,53.5,0,23,24,13,65,1,36,145,2,29,45,298,1,1,22,34,312,1,0,4,27,3,18,271,294,336,439,2,2,0,0,3,0,4,30,6,49,1,7,8,15,1,1,0,0,1414,2186
2009-12-20,2009,15,Rams,Texans,13,16,The Dome at America's Center,0,0,0,dome,Houston Texans,-14.0,43.5,0,15,22,26,88,0,24,52,0,18,27,173,1,1,28,40,367,1,0,3,24,0,0,149,367,237,419,3,1,2,2,2,2,3,15,4,30,8,15,5,14,1,1,1,1,1760,1840
2009-12-20,2009,15,Chiefs,Browns,34,41,Arrowhead Stadium,39,15,65,outdoors,Kansas City Chiefs,-3.0,37.0,1,22,20,30,168,1,49,351,3,22,40,331,2,0,10,18,66,0,2,1,8,0,0,323,66,491,417,2,1,1,1,1,3,3,34,3,20,4,13,5,13,1,1,1,2,1535,2065
2009-12-20,2009,15,Titans,Dolphins,27,24,Nissan Stadium,35,5,72,outdoors,Tennessee Titans,-4.5,43.0,1,19,23,31,128,0,30,121,1,14,27,236,3,1,29,46,349,1,3,2,0,1,2,236,347,364,468,2,1,2,1,2,4,4,46,8,60,6,13,6,15,0,0,2,2,1759,2063
2009-12-20,2009,15,Bills,Patriots,10,17,Ralph Wilson Stadium,28,5,52,outdoors,New England Patriots,-7.0,41.0,0,16,19,23,105,0,34,109,1,18,27,177,1,1,11,23,115,1,1,6,41,0,0,136,115,241,224,3,0,0,0,1,1,11,124,6,52,2,12,5,12,2,3,0,0,2012,1588
2009-12-20,2009,15,Lions,Cardinals,24,31,Ford Field,0,0,0,dome,Arizona Cardinals,-14.0,47.0,1,15,21,27,161,2,27,122,3,16,31,136,0,2,22,36,228,1,1,2,15,2,10,121,218,282,340,2,1,2,2,3,3,7,45,8,65,5,15,4,12,0,2,0,0,1817,1783
2009-12-20,2009,15,Jets,Falcons,7,10,MetLife Stadium,29,18,31,outdoors,New York Jets,-7.0,35.5,0,17,12,33,99,0,28,86,0,18,32,226,1,3,16,34,152,1,0,2,11,0,0,215,152,314,238,1,0,0,0,3,0,6,65,4,25,5,15,7,18,1,2,1,1,1824,1776
2009-12-20,2009,15,Broncos,Raiders,19,20,Invesco Field at Mile High,57,6,26,outdoors,Denver Broncos,-14.0,37.0,1,19,22,28,80,0,34,241,1,19,34,278,1,0,14,29,115,1,1,3,21,1,13,257,102,337,343,1,0,2,1,0,2,7,72,9,62,4,15,4,13,1,1,1,2,1714,1886
2009-12-20,2009,15,Chargers,Bengals,27,24,Qualcomm Stadium,72,8,54,outdoors,San Diego Chargers,-7.0,43.5,1,20,19,20,70,0,21,114,0,24,38,308,3,2,27,40,314,2,1,2,12,2,21,296,293,366,407,0,0,2,0,2,1,4,30,9,55,5,11,7,15,0,0,0,0,1694,1906
2009-12-20,2009,15,Steelers,Packers,37,36,Heinz Field,30,10,56,outdoors,Pittsburgh Steelers,-2.5,41.0,1,28,18,19,65,1,12,60,2,29,46,503,3,0,26,48,383,3,0,5,31,1,7,472,376,537,436,0,0,0,0,0,0,10,84,7,53,7,16,10,16,1,1,0,0,2122,1478
2009-12-20,2009,15,Ravens,Bears,31,7,M&T Bank Stadium,32,19,58,outdoors,Baltimore Ravens,-11.0,39.0,0,18,13,31,124,0,30,122,0,23,33,244,4,1,12,32,102,0,4,2,22,2,4,222,98,346,220,1,0,3,2,1,6,4,26,1,9,5,15,5,15,1,1,1,3,1938,1662
2009-12-20,2009,15,Eagles,49ers,27,13,Lincoln Financial Field,32,18,44,outdoors,Philadelphia Eagles,-7.5,41.0,0,21,13,33,116,2,18,107,0,21,36,306,1,2,20,37,177,1,3,0,0,3,23,306,154,422,261,0,0,2,1,2,4,4,69,8,55,6,14,0,11,0,1,3,4,1863,1737
2009-12-20,2009,15,Seahawks,Buccaneers,7,24,Qwest Field,52,12,83,outdoors,Seattle Seahawks,-6.5,39.0,0,23,15,25,128,0,34,134,0,27,46,256,1,4,16,26,205,2,1,1,4,0,0,252,205,380,339,2,1,0,0,5,1,6,50,6,35,5,13,7,16,1,2,0,0,1676,1924
