game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2009-11-26,2009,12,Lions,Packers,12,34,Ford Field,0,0,0,dome,Green Bay Packers,-11.5,48.0,0,16,20,23,73,0,27,80,0,20,43,213,1,4,28,39,348,3,0,2,14,1,6,199,342,272,422,1,1,2,2,5,2,3,28,7,57,6,16,9,16,1,3,0,1,1561,2039
2009-11-26,2009,12,Cowboys,Raiders,24,7,Cowboys Stadium,0,0,0,retractable roof (open),Dallas Cowboys,-13.5,40.5,0,18,14,25,195,1,24,124,0,18,29,309,2,0,18,35,200,1,0,2,10,3,19,299,181,494,305,1,0,1,1,0,1,6,48,7,70,4,12,4,14,0,0,0,1,1874,1726
2009-11-26,2009,12,Broncos,Giants,26,6,Invesco Field at Mile High,57,0,15,outdoors,New York Giants,-4.5,43.5,0,23,15,40,138,1,16,57,0,18,28,245,1,1,24,40,230,0,1,1,10,3,20,235,210,373,267,0,0,3,2,1,3,8,61,4,45,4,13,3,12,1,1,1,1,2130,1470
2009-11-29,2009,12,Rams,Seahawks,17,27,The Dome at America's Center,0,0,0,dome,Seattle Seahawks,-3.5,42.5,1,23,15,28,113,1,31,170,2,28,46,282,1,2,14,25,102,0,0,4,31,1,7,251,95,364,265,0,0,2,1,2,1,4,35,7,52,8,18,4,12,0,2,1,1,2012,1588
2009-11-29,2009,12,Bills,Dolphins,31,14,Ralph Wilson Stadium,49,15,64,outdoors,Miami Dolphins,-3.5,38.5,1,20,23,25,129,3,37,157,1,17,26,246,1,1,17,32,175,1,4,6,39,1,7,207,168,336,325,1,0,0,0,1,4,3,20,6,50,3,10,5,13,1,1,1,1,1694,1906
2009-11-29,2009,12,Texans,Colts,27,35,Reliant Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-3.0,48.0,1,27,28,24,122,1,23,114,1,31,42,284,2,2,27,35,244,3,2,2,10,2,16,274,228,396,342,1,1,0,0,3,2,10,129,3,25,4,8,2,6,0,0,1,1,1912,1688
2009-11-29,2009,12,Jets,Panthers,17,6,MetLife Stadium,53,9,44,outdoors,New York Jets,-3.5,41.5,0,16,11,39,139,1,25,75,0,13,18,154,0,1,14,34,130,0,4,3,10,3,26,144,104,283,179,2,2,0,0,3,4,3,24,5,30,5,13,4,16,0,0,2,3,1998,1602
2009-11-29,2009,12,Bengals,Browns,16,7,Paul Brown Stadium,59,15,41,outdoors,Cincinnati Bengals,-12.0,39.5,0,21,11,45,210,0,18,58,1,13,24,110,1,0,16,35,118,0,0,3,14,1,7,96,111,306,169,1,0,0,0,0,0,10,75,4,30,8,17,4,14,0,0,1,2,2291,1309
2009-11-29,2009,12,Eagles,Redskins,27,24,Lincoln Financial Field,56,10,52,outdoors,Philadelphia Eagles,-10.0,40.5,1,17,15,29,123,1,25,82,1,21,36,260,1,1,22,37,231,2,2,2,2,1,10,258,221,381,303,0,0,0,0,1,2,7,60,7,39,5,15,8,17,1,1,0,1,1818,1782
2009-11-29,2009,12,Falcons,Buccaneers,20,17,Georgia Dome,0,0,0,dome,Atlanta Falcons,-12.5,46.0,0,21,13,26,75,0,26,73,0,25,44,258,2,0,20,30,250,2,0,6,36,1,5,222,245,297,318,1,1,2,1,1,1,3,29,8,52,5,16,3,12,2,2,0,1,1896,1704
2009-11-29,2009,12,49ers,Jaguars,20,3,"Candlestick Park, San Francisco",68,0,20,outdoors,San Francisco 49ers,-3.0,42.5,0,15,18,20,52,0,19,96,0,27,41,232,2,0,25,36,307,0,0,0,0,6,46,232,261,284,357,0,0,2,2,0,2,1,5,6,60,8,16,3,12,1,1,1,3,1844,1756
2009-11-29,2009,12,Chargers,Chiefs,43,14,Qualcomm Stadium,63,8,60,outdoors,San Diego Chargers,-13.5,45.0,1,26,16,34,94,2,23,114,1,22,29,332,2,0,20,33,181,1,1,0,0,1,11,332,170,426,284,1,1,4,3,1,4,8,55,5,25,4,9,3,11,0,0,0,1,2120,1480
2009-11-29,2009,12,Titans,Cardinals,20,17,Nissan Stadium,59,9,52,outdoors,Tennessee Titans,-2.0,45.5,0,20,15,23,163,1,20,75,1,27,43,387,1,0,21,31,220,0,0,4,18,1,3,369,217,532,292,1,1,1,0,1,0,6,38,4,25,6,16,5,12,4,4,0,0,1867,1733
2009-11-29,2009,12,Vikings,Bears,36,10,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-10.0,47.0,0,31,8,34,159,1,11,43,0,32,48,392,3,0,18,23,147,1,2,1,14,4,21,378,126,537,169,2,1,2,1,1,3,10,70,6,44,12,18,2,8,0,0,0,0,2455,1145
2009-11-29,2009,12,Ravens,Steelers,20,17,M&T Bank Stadium,58,5,64,outdoors,Baltimore Ravens,-8.0,34.0,1,21,16,29,132,1,38,153,1,23,35,289,1,0,12,26,145,1,1,5,28,0,0,261,145,393,298,3,2,0,0,2,1,9,80,5,59,5,14,6,16,1,1,0,0,1942,2156
2009-11-30,2009,12,Saints,Patriots,38,17,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-1.5,56.5,0,18,23,26,113,0,28,122,2,18,23,371,5,0,23,40,256,0,2,1,4,2,12,367,244,480,366,1,1,2,1,1,3,4,36,0,0,4,10,4,13,1,1,2,3,1604,1996
