game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-11-25,2004,12,Lions,Colts,9,41,Ford Field,0,0,0,dome,-8.5,54.0,0,0,1,2,2,241,0.013,0.053,0.019,0.063,0.066,0.015,0.018,0.03,0.035,0.034,0.031,0.011,0.031,0.043,0.015,0.013,0.027,0.064,0.031,0.018,0.028,0.039,0.027,0.025,0.031,0.045,0.038,0.019,0.03,0.037,0.018,0.035,0.043,0.029,0
2004-11-25,2004,12,Cowboys,Bears,21,7,Texas Stadium,61,0,37,outdoors,-3.5,36.0,0,0,0,2,2,977,0.015,0.016,0.033,0.01,0.038,0.041,0.03,0.023,0.025,0.046,0.045,0.037,0.02,0.019,0.03,0.046,0.016,0.009,0.033,0.045,0.026,0.041,0.046,0.03,0.024,0.022,0.042,0.04,0.025,0.021,0.031,0.03,0.027,0.039,1
2004-11-28,2004,12,Vikings,Jaguars,27,16,U.S. Bank Stadium,0,0,0,dome,-6,45.5,0,0,1,0,0,1190,0.029,0.019,0.042,0.037,0.025,0.027,0.034,0.035,0.032,0.022,0.038,0.015,0.035,0.019,0.047,0.025,0.023,0.027,0.038,0.03,0.034,0.023,0.036,0.027,0.019,0.024,0.03,0.043,0.022,0.02,0.035,0.034,0.025,0.026,1
2004-11-28,2004,12,Chiefs,Chargers,31,34,Arrowhead Stadium,35,14,75,outdoors,-3,54.0,1,1,0,2,0,1333,0.052,0.027,0.041,0.021,0.025,0.038,0.042,0.042,0.022,0.013,0.026,0.022,0.029,0.032,0.016,0.015,0.045,0.033,0.029,0.031,0.023,0.032,0.026,0.036,0.026,0.036,0.016,0.027,0.033,0.048,0.043,0.029,0.028,0.026,0
2004-11-28,2004,12,Steelers,Redskins,16,7,Heinz Field,38,15,86,outdoors,-10,34.5,0,0,0,0,0,198,0.073,0.014,0.031,0.018,0.032,0.04,0.053,0.028,0.015,0.031,0.029,0.04,0.045,0.034,0.03,0.044,0.044,0.028,0.043,0.038,0.029,0.02,0.057,0.033,0.027,0.044,0.027,0.033,0.027,0.027,0.074,0.025,0.022,0.03,1
2004-11-28,2004,12,Bengals,Browns,58,48,Paul Brown Stadium,38,13,76,outdoors,-6,37.5,1,1,0,0,0,223,0.028,0.027,0.022,0.023,0.028,0.03,0.028,0.017,0.033,0.024,0.031,0.039,0.03,0.019,0.035,0.038,0.041,0.034,0.027,0.02,0.039,0.04,0.046,0.021,0.024,0.032,0.029,0.028,0.037,0.035,0.026,0.032,0.023,0.031,1
2004-11-28,2004,12,Giants,Eagles,6,27,MetLife Stadium,61,3,82,outdoors,-7,35.5,0,1,0,0,0,85,0.02,0.042,0.03,0.036,0.03,0.023,0.021,0.029,0.032,0.037,0.042,0.021,0.035,0.033,0.06,0.027,0.025,0.035,0.033,0.024,0.037,0.036,0.021,0.014,0.032,0.055,0.048,0.016,0.03,0.062,0.026,0.019,0.039,0.04,0
2004-11-28,2004,12,Panthers,Buccaneers,21,14,Bank of America Stadium,56,5,61,outdoors,-3,39.0,0,1,0,0,0,510,0.026,0.021,0.028,0.042,0.028,0.009,0.031,0.021,0.036,0.05,0.028,0.037,0.037,0.03,0.021,0.033,0.031,0.031,0.036,0.035,0.035,0.028,0.026,0.024,0.037,0.031,0.024,0.025,0.054,0.03,0.032,0.021,0.046,0.021,1
2004-11-28,2004,12,Texans,Titans,31,21,Reliant Stadium,0,0,0,retractable roof (open),-2,43.0,1,1,0,0,0,671,0.017,0.032,0.014,0.038,0.029,0.042,0.021,0.035,0.031,0.019,0.019,0.024,0.026,0.034,0.033,0.017,0.013,0.03,0.029,0.037,0.029,0.021,0.023,0.044,0.031,0.019,0.052,0.038,0.031,0.03,0.027,0.048,0.03,0.019,1
2004-11-28,2004,12,Falcons,Saints,24,21,Georgia Dome,0,0,0,dome,-9,47.5,0,1,1,0,0,368,0.028,0.018,0.013,0.038,0.052,0.032,0.046,0.017,0.034,0.05,0.025,0.032,0.026,0.035,0.026,0.031,0.023,0.024,0.022,0.036,0.039,0.036,0.017,0.025,0.035,0.024,0.031,0.033,0.042,0.016,0.02,0.012,0.052,0.033,1
2004-11-28,2004,12,49ers,Dolphins,17,24,"Candlestick Park, San Francisco",55,20,43,outdoors,k,37.5,1,0,0,0,0,2579,0.019,0.022,0.032,0.029,0.031,0.022,0.028,0.019,0.055,0.028,0.038,0.035,0.022,0.027,0.046,0.046,0.017,0.03,0.027,0.033,0.027,0.026,0.031,0.036,0.021,0.031,0.035,0.022,0.012,0.023,0.025,0.018,0.034,0.028,0
2004-11-28,2004,12,Cardinals,Jets,3,13,Sun Devil Stadium,63,22,23,outdoors,-3,36.5,0,0,0,0,0,2130,0.014,0.027,0.031,0.027,0.043,0.028,0.021,0.038,0.055,0.026,0.037,0.018,0.027,0.04,0.047,0.034,0.018,0.046,0.027,0.026,0.04,0.033,0.041,0.029,0.019,0.034,0.038,0.02,0.019,0.039,0.035,0.03,0.036,0.041,0
2004-11-28,2004,12,Seahawks,Bills,9,38,Qwest Field,41,3,82,outdoors,-4,38.0,1,0,0,0,0,2118,0.022,0.062,0.033,0.028,0.025,0.025,0.027,0.031,0.026,0.025,0.027,0.032,0.028,0.033,0.026,0.038,0.016,0.028,0.029,0.04,0.037,0.028,0.025,0.027,0.036,0.036,0.028,0.039,0.021,0.021,0.02,0.031,0.041,0.031,0
2004-11-28,2004,12,Patriots,Ravens,24,3,Gillette Stadium,52,20,100,outdoors,-7,34.5,0,0,0,2,0,341,0.085,0.046,0.043,0.017,0.03,0.044,0.044,0.047,0.019,0.014,0.023,0.038,0.076,0.041,0.022,0.024,0.068,0.032,0.018,0.036,0.031,0.027,0.041,0.028,0.049,0.027,0.028,0.017,0.065,0.022,0.04,0.036,0.021,0.023,1
2004-11-28,2004,12,Broncos,Raiders,24,25,Invesco Field at Mile High,18,7,90,outdoors,-11.5,42.5,1,1,0,0,0,934,0.052,0.013,0.046,0.027,0.024,0.028,0.057,0.014,0.014,0.027,0.029,0.037,0.024,0.02,0.015,0.026,0.056,0.023,0.024,0.045,0.043,0.021,0.033,0.028,0.032,0.031,0.024,0.041,0.037,0.029,0.054,0.012,0.011,0.04,0
2004-11-29,2004,12,Packers,Rams,45,17,Lambeau Field,28,4,86,outdoors,-7,51.0,1,0,0,1,1,420,0.032,0.035,0.036,0.053,0.032,0.02,0.051,0.018,0.034,0.056,0.046,0.049,0.025,0.024,0.011,0.064,0.037,0.026,0.03,0.03,0.021,0.032,0.035,0.038,0.035,0.03,0.034,0.038,0.029,0.028,0.031,0.049,0.031,0.033,1
