game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-11-21,2004,11,Vikings,Lions,22,19,U.S. Bank Stadium,0,0,0,dome,-8.0,48.0,0,1,1,0,0,542,0.031,0.014,0.041,0.02,0.027,0.067,0.035,0.02,0.031,0.035,0.038,0.031,0.034,0.031,0.046,0.015,0.025,0.031,0.04,0.027,0.031,0.028,0.035,0.026,0.019,0.031,0.028,0.037,0.029,0.029,0.035,0.018,0.026,0.044,1
2004-11-21,2004,11,Buccaneers,49ers,35,3,Raymond James Stadium,77,8,60,outdoors,-8.0,42.0,0,0,0,0,0,2391,0.022,0.018,0.041,0.032,0.01,0.031,0.02,0.027,0.05,0.052,0.037,0.037,0.03,0.023,0.034,0.044,0.034,0.02,0.037,0.029,0.028,0.028,0.023,0.031,0.032,0.021,0.026,0.033,0.026,0.013,0.02,0.025,0.022,0.036,1
2004-11-21,2004,11,Browns,Jets,7,10,FirstEnergy Stadium,51,6,0,outdoors,-1.5,38.0,0,0,0,0,0,399,0.024,0.026,0.023,0.028,0.03,0.029,0.018,0.039,0.024,0.027,0.039,0.019,0.02,0.039,0.04,0.03,0.025,0.039,0.02,0.023,0.039,0.035,0.021,0.029,0.032,0.035,0.029,0.02,0.031,0.036,0.033,0.029,0.031,0.038,0
2004-11-21,2004,11,Jaguars,Titans,15,18,TIAA Bank Stadium,80,4,53,outdoors,-3.0,36.0,0,1,0,0,0,498,0.02,0.032,0.038,0.037,0.026,0.043,0.033,0.041,0.023,0.02,0.017,0.025,0.018,0.034,0.026,0.016,0.025,0.03,0.029,0.041,0.023,0.021,0.028,0.043,0.024,0.02,0.046,0.04,0.016,0.028,0.033,0.049,0.024,0.019,0
2004-11-21,2004,11,Bears,Colts,10,41,Soldier Field,43,3,50,outdoors,-8.0,44.5,1,0,0,0,0,164,0.018,0.053,0.01,0.065,0.039,0.015,0.023,0.029,0.043,0.035,0.038,0.012,0.019,0.041,0.047,0.013,0.01,0.061,0.041,0.017,0.036,0.039,0.029,0.026,0.023,0.045,0.041,0.02,0.024,0.042,0.03,0.035,0.039,0.029,0
2004-11-21,2004,11,Ravens,Cowboys,30,10,M&T Bank Stadium,60,4,60,outdoors,-7.5,36.0,1,0,0,0,2,1287,0.042,0.017,0.016,0.033,0.046,0.032,0.05,0.028,0.014,0.026,0.038,0.043,0.043,0.021,0.024,0.031,0.03,0.017,0.034,0.035,0.028,0.027,0.03,0.044,0.027,0.025,0.017,0.043,0.023,0.023,0.037,0.03,0.022,0.028,1
2004-11-21,2004,11,Bills,Rams,37,17,Ralph Wilson Stadium,50,10,74,outdoors,-2.0,40.0,1,0,0,0,0,661,0.055,0.037,0.029,0.052,0.026,0.021,0.028,0.017,0.025,0.055,0.032,0.047,0.032,0.025,0.037,0.062,0.029,0.031,0.039,0.031,0.029,0.032,0.029,0.037,0.037,0.031,0.039,0.033,0.021,0.039,0.031,0.047,0.03,0.034,1
2004-11-21,2004,11,Saints,Broncos,13,34,Mercedes-Benz Superdome,0,0,0,dome,-6.0,48.5,0,0,1,0,1,1081,0.019,0.052,0.035,0.047,0.031,0.023,0.016,0.056,0.05,0.014,0.029,0.03,0.035,0.02,0.031,0.016,0.028,0.053,0.036,0.026,0.037,0.043,0.024,0.035,0.024,0.03,0.032,0.024,0.015,0.035,0.012,0.055,0.034,0.011,0
2004-11-21,2004,11,Bengals,Steelers,14,19,Paul Brown Stadium,50,7,80,outdoors,-4.0,40.5,0,1,0,0,0,257,0.029,0.068,0.022,0.031,0.029,0.033,0.03,0.057,0.032,0.014,0.032,0.028,0.031,0.048,0.037,0.03,0.032,0.037,0.025,0.046,0.039,0.028,0.047,0.058,0.023,0.027,0.029,0.027,0.031,0.029,0.026,0.074,0.022,0.022,0
2004-11-21,2004,11,Panthers,Cardinals,35,10,Bank of America Stadium,68,3,56,outdoors,-3.0,38.0,1,0,0,0,0,1771,0.027,0.015,0.028,0.029,0.025,0.044,0.027,0.018,0.037,0.054,0.029,0.034,0.036,0.028,0.021,0.046,0.035,0.021,0.036,0.027,0.036,0.041,0.026,0.04,0.037,0.02,0.024,0.036,0.051,0.021,0.032,0.035,0.048,0.036,1
