game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2004-12-24,2004,16,Vikings,Packers,31,34,U.S. Bank Stadium,0,0,0,dome,-3.5,56.0,1,1,1,2,2,257,0.031,0.04,0.041,0.043,0.026,0.032,0.031,0.049,0.033,0.037,0.04,0.046,0.033,0.024,0.047,0.011,0.022,0.035,0.037,0.029,0.036,0.02,0.033,0.032,0.022,0.039,0.028,0.033,0.022,0.028,0.032,0.028,0.027,0.034,0
2004-12-25,2004,16,Chiefs,Raiders,31,30,Arrowhead Stadium,43,8,41,outdoors,-9.5,60.0,1,1,0,2,2,1497,0.045,0.013,0.038,0.024,0.031,0.027,0.051,0.013,0.021,0.03,0.026,0.036,0.03,0.02,0.014,0.025,0.048,0.023,0.027,0.042,0.028,0.021,0.026,0.026,0.027,0.034,0.015,0.041,0.032,0.03,0.045,0.012,0.029,0.044,1
2004-12-25,2004,16,Titans,Broncos,16,37,Nissan Stadium,29,8,66,outdoors,-4,50.5,1,0,0,2,2,1022,0.032,0.048,0.038,0.042,0.04,0.025,0.037,0.055,0.02,0.013,0.025,0.031,0.035,0.022,0.017,0.015,0.029,0.055,0.037,0.025,0.02,0.045,0.045,0.034,0.018,0.033,0.04,0.024,0.029,0.037,0.052,0.054,0.019,0.011,0
2004-12-26,2004,16,Colts,Chargers,34,31,Lucas Oil Stadium,0,0,0,dome,-7,56.0,1,0,1,0,0,1779,0.058,0.034,0.059,0.021,0.015,0.038,0.03,0.042,0.034,0.012,0.011,0.02,0.046,0.033,0.012,0.013,0.065,0.032,0.018,0.032,0.038,0.034,0.025,0.034,0.046,0.037,0.017,0.028,0.039,0.051,0.034,0.033,0.028,0.024,1
2004-12-26,2004,16,Steelers,Ravens,20,7,Heinz Field,26,3,53,outdoors,-5,34.0,0,1,0,1,0,197,0.052,0.04,0.031,0.015,0.031,0.045,0.058,0.051,0.014,0.014,0.029,0.036,0.044,0.041,0.034,0.026,0.042,0.033,0.042,0.035,0.031,0.024,0.058,0.031,0.026,0.027,0.029,0.017,0.029,0.021,0.071,0.033,0.023,0.023,1
2004-12-26,2004,16,Lions,Bears,19,13,Ford Field,0,0,0,dome,-6,37.0,0,1,1,0,0,237,0.016,0.018,0.021,0.01,0.065,0.038,0.022,0.021,0.032,0.045,0.031,0.039,0.029,0.019,0.015,0.049,0.026,0.008,0.028,0.045,0.03,0.039,0.024,0.029,0.03,0.023,0.037,0.044,0.03,0.02,0.017,0.028,0.041,0.039,1
2004-12-26,2004,16,Jaguars,Texans,0,21,TIAA Bank Stadium,40,16,0,outdoors,-6.5,36.5,0,1,0,0,0,817,0.019,0.021,0.031,0.014,0.027,0.029,0.036,0.023,0.021,0.029,0.013,0.018,0.019,0.027,0.023,0.032,0.029,0.014,0.028,0.029,0.025,0.029,0.031,0.024,0.023,0.03,0.044,0.053,0.019,0.03,0.041,0.029,0.025,0.03,0
2004-12-26,2004,16,Bengals,Giants,23,22,Paul Brown Stadium,24,3,81,outdoors,-6.5,46.5,0,0,0,0,1,565,0.024,0.021,0.026,0.028,0.029,0.035,0.034,0.022,0.036,0.032,0.032,0.041,0.028,0.034,0.036,0.058,0.041,0.026,0.029,0.034,0.037,0.035,0.045,0.021,0.024,0.037,0.031,0.046,0.04,0.029,0.027,0.023,0.023,0.042,1
2004-12-26,2004,16,Saints,Falcons,26,13,Mercedes-Benz Superdome,0,0,0,dome,-6.5,44.0,0,1,1,0,1,368,0.021,0.029,0.036,0.012,0.031,0.051,0.016,0.043,0.05,0.031,0.032,0.028,0.035,0.025,0.032,0.025,0.025,0.021,0.039,0.025,0.036,0.037,0.024,0.02,0.024,0.033,0.033,0.031,0.016,0.041,0.013,0.018,0.034,0.049,1
2004-12-26,2004,16,Jets,Patriots,7,23,MetLife Stadium,30,10,90,outdoors,k,41.5,0,1,0,0,2,170,0.031,0.069,0.027,0.041,0.025,0.031,0.04,0.044,0.025,0.02,0.017,0.024,0.043,0.078,0.034,0.022,0.048,0.07,0.028,0.017,0.032,0.036,0.031,0.043,0.031,0.047,0.019,0.026,0.039,0.064,0.032,0.043,0.039,0.021,0
2004-12-26,2004,16,49ers,Bills,7,41,"Candlestick Park, San Francisco",54,18,80,outdoors,-10,41.5,1,0,0,1,0,2300,0.018,0.052,0.028,0.031,0.031,0.024,0.026,0.029,0.054,0.026,0.039,0.029,0.02,0.036,0.049,0.034,0.016,0.031,0.027,0.038,0.027,0.029,0.031,0.03,0.021,0.033,0.036,0.04,0.012,0.022,0.024,0.033,0.034,0.029,0
2004-12-26,2004,16,Cowboys,Redskins,13,10,Texas Stadium,61,5,29,outdoors,-2.5,35.0,0,1,0,0,1,1264,0.022,0.016,0.032,0.018,0.038,0.036,0.03,0.026,0.024,0.029,0.043,0.037,0.02,0.033,0.03,0.04,0.015,0.025,0.031,0.041,0.027,0.019,0.042,0.035,0.024,0.04,0.038,0.034,0.026,0.028,0.029,0.027,0.027,0.028,1
2004-12-26,2004,16,Buccaneers,Panthers,20,37,Raymond James Stadium,50,15,71,outdoors,-1.5,39.0,1,1,0,0,1,510,0.025,0.03,0.045,0.03,0.01,0.027,0.02,0.028,0.049,0.036,0.038,0.027,0.031,0.038,0.031,0.022,0.033,0.029,0.036,0.037,0.028,0.036,0.025,0.027,0.031,0.038,0.023,0.022,0.031,0.052,0.021,0.034,0.02,0.044,0
2004-12-26,2004,16,Seahawks,Cardinals,24,21,Qwest Field,46,3,89,outdoors,-7,44.0,1,1,0,0,0,1119,0.028,0.017,0.031,0.034,0.025,0.044,0.021,0.017,0.026,0.056,0.027,0.038,0.025,0.024,0.03,0.047,0.015,0.019,0.03,0.026,0.034,0.04,0.024,0.04,0.036,0.018,0.028,0.039,0.02,0.021,0.021,0.036,0.041,0.039,1
2004-12-26,2004,16,Dolphins,Browns,10,7,Hard Rock Stadium,55,0,77,outdoors,-9,40.5,0,0,0,2,0,1078,0.021,0.021,0.029,0.03,0.022,0.031,0.02,0.018,0.028,0.03,0.034,0.038,0.033,0.018,0.044,0.042,0.032,0.034,0.031,0.022,0.025,0.037,0.037,0.02,0.03,0.033,0.021,0.031,0.023,0.035,0.018,0.029,0.027,0.033,1
2004-12-27,2004,16,Rams,Eagles,20,7,The Dome at America's Center,0,0,0,dome,-4,42.5,0,0,1,1,1,807,0.033,0.055,0.057,0.04,0.021,0.021,0.017,0.031,0.057,0.036,0.053,0.022,0.022,0.032,0.065,0.027,0.024,0.034,0.03,0.023,0.031,0.035,0.038,0.015,0.03,0.055,0.038,0.013,0.026,0.06,0.046,0.019,0.033,0.038,1
