game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-11-03,2016,9,Buccaneers,Falcons,28,43,Raymond James Stadium,76,2,0,outdoors,Atlanta Falcons,-4.5,49.0,1,23,31,20,70,0,34,136,1,33,48,336,4,0,25,34,344,4,0,2,10,2,19,326,325,396,461,2,2,3,1,2,1,11,85,6,34,8,14,6,10,1,2,0,0,1592,2008
2016-11-06,2016,9,Giants,Eagles,28,23,MetLife Stadium,56,9,0,outdoors,New York Giants,-3.0,42.5,1,16,21,24,54,0,25,96,2,22,36,257,4,2,27,47,364,0,2,1,9,2,17,248,347,302,443,1,0,1,0,2,2,5,30,4,43,4,13,3,15,0,1,1,4,1640,1960
2016-11-06,2016,9,Ravens,Steelers,21,14,M&T Bank Stadium,65,15,0,outdoors,Pittsburgh Steelers,-3.5,46.0,0,13,15,29,50,0,18,36,1,19,31,250,1,1,23,45,264,1,1,3,26,2,23,224,241,274,277,2,0,2,0,1,1,10,94,13,99,4,17,4,16,0,0,1,2,1930,1670
2016-11-06,2016,9,Vikings,Lions,16,22,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-4.5,42.5,0,22,18,25,78,1,25,97,0,31,40,273,1,0,23,36,219,2,1,2,14,1,5,259,214,337,311,0,0,0,0,0,1,8,54,6,57,6,14,7,14,1,2,0,0,1988,2011
2016-11-06,2016,9,Browns,Cowboys,10,35,FirstEnergy Stadium,58,4,0,outdoors,Dallas Cowboys,-7.0,49.0,0,13,29,13,45,0,42,168,2,19,27,203,1,0,22,28,255,3,0,4,26,0,0,177,255,222,423,0,0,1,0,0,0,5,33,4,38,1,9,8,12,1,1,2,2,1221,2379
2016-11-06,2016,9,Chiefs,Jaguars,19,14,Arrowhead Stadium,62,7,0,outdoors,Kansas City Chiefs,-7.0,42.5,0,10,25,22,62,0,32,205,0,20,33,187,1,0,22,41,252,2,1,2,18,2,8,169,244,231,449,0,0,3,3,0,4,8,75,5,46,1,14,5,13,1,1,0,2,1821,1779
2016-11-06,2016,9,Dolphins,Jets,27,23,Hard Rock Stadium,80,14,0,outdoors,Miami Dolphins,-3.5,45.0,1,20,18,32,137,1,21,140,1,17,29,149,1,0,18,29,213,1,2,1,12,3,22,137,191,274,331,3,0,3,0,0,2,8,86,10,77,5,11,3,11,0,1,0,0,1822,1778
2016-11-06,2016,9,Rams,Panthers,10,13,Los Angeles Memorial Coliseum,75,2,0,outdoors,Carolina Panthers,-3.0,44.5,0,18,16,17,59,0,25,59,0,27,46,296,1,1,20,32,225,1,0,4,16,5,40,280,185,339,244,1,0,0,0,1,0,10,109,5,35,4,14,6,15,2,3,0,0,1548,2052
2016-11-06,2016,9,49ers,Saints,23,41,Levi's Stadium,70,0,0,outdoors,New Orleans Saints,-5.0,53.0,1,19,29,17,93,0,42,248,2,24,39,398,2,1,28,39,323,3,0,1,5,1,0,393,323,486,571,3,3,0,0,4,0,9,78,4,40,2,9,11,17,0,2,0,0,1267,2333
2016-11-06,2016,9,Chargers,Titans,43,35,Qualcomm Stadium,76,6,0,outdoors,San Diego Chargers,-3.5,47.5,1,31,24,39,208,1,19,80,2,24,33,275,2,0,27,43,313,3,2,1,7,0,0,268,313,476,393,0,0,1,1,0,3,14,107,8,57,5,11,5,11,0,0,1,1,2189,1411
2016-11-06,2016,9,Packers,Colts,26,31,Lambeau Field,68,7,0,outdoors,Green Bay Packers,-7.5,52.0,1,25,22,19,116,0,28,85,2,26,43,297,3,1,23,36,281,1,2,3,8,2,11,289,270,405,355,0,0,1,0,1,2,4,25,4,35,4,12,7,14,0,0,0,0,1797,1803
2016-11-06,2016,9,Raiders,Broncos,30,20,Oakland-Alameda County Coliseum,65,6,0,outdoors,Oakland Raiders,-1.0,44.5,1,30,13,43,218,3,12,33,0,20,31,184,0,0,18,37,283,2,1,2,5,2,17,179,266,397,299,0,0,1,1,0,2,8,72,12,104,5,14,3,11,0,0,0,1,2488,1112
2016-11-07,2016,9,Seahawks,Bills,31,25,CenturyLink Field,61,4,0,outdoors,Seattle Seahawks,-5.5,43.5,1,19,30,12,33,2,38,162,2,20,26,282,2,0,27,39,289,1,1,4,37,5,26,245,263,278,425,0,0,0,0,0,1,10,75,11,115,2,7,12,17,0,0,0,1,1183,2417
