game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-09-15,2016,2,Bills,Jets,31,37,New Era Field,60,11,65,outdoors,Buffalo Bills,-1.0,40.5,1,16,28,19,86,0,36,123,3,19,31,307,3,1,24,34,374,1,0,0,0,1,4,307,370,393,493,1,0,2,1,1,1,6,59,7,50,3,10,8,13,1,2,0,0,1248,2352
2016-09-18,2016,2,Lions,Titans,15,16,Ford Field,0,0,0,dome,Detroit Lions,-6.0,48.0,0,22,22,23,137,0,24,139,0,22,40,260,1,1,25,33,238,2,1,4,22,3,14,238,224,375,363,0,0,1,0,1,1,17,138,12,83,7,16,5,12,0,0,1,1,1749,1851
2016-09-18,2016,2,Browns,Ravens,20,25,FirstEnergy Stadium,74,7,70,outdoors,Baltimore Ravens,-4.0,42.0,1,17,22,23,145,1,26,80,0,20,33,260,2,2,25,45,302,2,2,3,18,0,0,242,302,387,382,3,0,0,0,2,2,8,59,4,29,8,15,10,16,1,1,0,1,1741,1859
2016-09-18,2016,2,Patriots,Dolphins,31,24,Gillette Stadium,79,10,66,outdoors,New England Patriots,-5.5,42.0,1,29,23,38,161,1,16,70,1,24,35,324,3,0,32,45,387,2,2,2,22,0,0,302,387,463,457,3,1,3,2,1,4,7,65,5,49,7,14,5,10,0,0,0,1,2206,1394
2016-09-18,2016,2,Texans,Chiefs,19,12,NRG Stadium,0,0,0,retractable roof (closed),Kansas City Chiefs,-1.0,41.5,0,15,14,34,97,0,19,119,0,19,33,268,1,2,20,37,186,0,0,2,14,4,14,254,172,351,291,0,0,3,3,2,3,5,44,9,77,4,15,3,14,1,1,0,0,2039,1561
2016-09-18,2016,2,Steelers,Bengals,24,16,Heinz Field,72,4,86,outdoors,Pittsburgh Steelers,-3.0,48.0,0,19,21,36,124,0,18,46,0,19,37,259,3,2,31,54,366,1,0,1,9,1,0,250,366,374,412,0,0,2,2,2,2,5,54,5,31,7,17,4,16,0,1,1,1,1975,1625
2016-09-18,2016,2,Redskins,Cowboys,23,27,FedExField,81,6,65,outdoors,Washington Redskins,-3.5,47.0,1,24,24,17,82,1,30,102,3,28,46,364,1,1,22,30,292,0,0,2,14,4,14,350,278,432,380,0,0,2,1,1,1,8,51,6,39,5,12,6,12,0,1,1,1,1629,1971
2016-09-18,2016,2,Giants,Saints,16,13,MetLife Stadium,80,5,74,outdoors,New York Giants,-3.5,54.0,0,22,16,32,64,0,13,41,0,32,41,368,0,0,29,44,263,1,0,2,15,2,16,353,247,417,288,3,3,0,0,3,0,3,25,7,76,7,15,3,13,0,1,0,0,2047,1553
2016-09-18,2016,2,Panthers,49ers,46,27,Bank of America Stadium,82,4,60,outdoors,Carolina Panthers,-12.0,44.5,1,26,16,37,176,0,26,65,1,24,40,353,4,1,17,36,243,2,2,1,0,2,6,353,237,529,302,3,3,1,1,4,3,8,50,6,50,7,15,4,14,0,0,0,1,2154,1446
2016-09-18,2016,2,Cardinals,Buccaneers,40,7,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-7.5,49.5,0,20,21,30,105,1,21,85,0,18,34,315,3,0,27,52,243,1,4,1,4,3,22,311,221,416,306,0,0,1,1,0,5,3,30,5,39,6,14,5,13,0,0,0,1,1743,1857
2016-09-18,2016,2,Rams,Seahawks,9,3,Los Angeles Memorial Coliseum,88,3,39,outdoors,Seattle Seahawks,-5.5,38.0,0,17,17,25,64,0,24,67,0,18,30,239,0,0,22,35,254,0,0,3,20,2,15,219,239,283,306,0,0,3,1,0,1,9,78,10,114,3,12,4,13,0,0,0,0,1797,1803
2016-09-18,2016,2,Broncos,Colts,34,20,Empower Field at Mile High,85,4,15,outdoors,Denver Broncos,-6.0,47.0,1,24,19,31,134,1,21,83,1,22,33,266,0,1,21,40,197,1,1,1,0,5,27,266,170,400,253,0,0,1,1,1,2,8,54,8,94,5,11,6,14,0,0,1,1,1841,1759
2016-09-18,2016,2,Raiders,Falcons,28,35,Oakland-Alameda County Coliseum,79,7,41,outdoors,Oakland Raiders,-4.0,47.5,1,29,27,25,155,1,29,139,1,34,45,299,3,0,26,34,396,3,1,1,0,1,7,299,389,454,528,1,0,0,0,0,1,9,58,7,73,5,12,5,10,1,2,0,0,1965,1635
2016-09-18,2016,2,Chargers,Jaguars,38,14,Qualcomm Stadium,82,7,51,outdoors,San Diego Chargers,-3.0,47.5,1,25,20,35,150,1,11,69,0,17,25,220,4,0,31,50,329,2,2,3,13,2,10,207,319,357,388,1,1,1,1,1,3,3,23,14,93,7,13,2,11,0,0,1,2,2092,1508
2016-09-18,2016,2,Vikings,Packers,17,14,U.S. Bank Stadium,0,0,0,dome,Green Bay Packers,-1.5,43.0,0,15,20,22,30,0,23,83,1,22,31,286,2,0,20,36,213,1,1,4,32,5,33,254,180,284,263,2,1,4,2,1,3,13,137,6,72,4,14,6,13,1,2,0,1,1818,1782
2016-09-19,2016,2,Bears,Eagles,14,29,Soldier Field,84,5,36,outdoors,Chicago Bears,-3.0,42.5,1,16,21,18,64,1,32,100,2,21,29,235,0,1,21,34,190,1,0,3,15,2,10,220,180,284,280,2,2,0,0,3,0,7,60,5,34,4,10,3,15,0,1,3,3,1435,2165
