game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-10-20,2016,7,Packers,Bears,26,10,Lambeau Field,47,10,63,outdoors,Green Bay Packers,-7.5,46.5,0,32,13,23,103,0,18,69,0,39,56,326,3,0,10,26,130,0,2,2,23,1,10,303,120,406,189,2,1,0,0,1,2,9,56,10,108,9,16,2,8,1,2,0,0,2376,1224
2016-10-23,2016,7,Rams,Giants,10,17,Twickenham Stadium,55,12,61,outdoors,New York Giants,-2.5,44.5,0,20,13,20,74,0,20,36,1,32,53,291,1,4,24,37,196,0,0,3,20,0,0,271,196,345,232,4,0,1,1,4,1,8,43,3,33,9,19,4,19,1,1,0,0,2103,1497
2016-10-23,2016,7,Lions,Redskins,20,17,Ford Field,0,0,0,dome,Washington Redskins,-1.0,50.0,0,19,26,19,94,1,29,130,1,18,29,266,1,0,30,39,301,1,0,3,16,2,18,250,283,344,413,1,0,4,2,0,2,4,30,4,20,3,9,9,15,0,0,0,0,1501,2099
2016-10-23,2016,7,Eagles,Vikings,21,10,Lincoln Financial Field,62,20,46,outdoors,Minnesota Vikings,-3.0,39.0,0,15,18,26,101,0,27,93,0,16,28,138,1,2,24,41,224,1,1,0,0,6,35,138,189,239,282,4,2,5,3,4,4,7,53,7,56,4,11,9,19,1,1,1,3,1672,1928
2016-10-23,2016,7,Titans,Colts,26,34,Nissan Stadium,68,5,50,outdoors,Tennessee Titans,-4.0,48.0,1,26,26,28,124,1,24,81,0,22,37,232,2,0,27,39,353,3,0,3,25,2,12,207,341,331,422,2,1,0,0,1,0,6,38,12,131,9,15,4,10,0,0,0,0,1650,1950
2016-10-23,2016,7,Dolphins,Bills,28,25,Hard Rock Stadium,81,11,48,outdoors,Buffalo Bills,-2.5,46.0,1,26,16,42,256,2,22,67,2,15,25,204,1,0,14,28,221,1,0,1,6,4,21,198,200,454,267,0,0,0,0,0,0,13,116,6,45,5,12,3,13,0,0,0,0,2222,1378
2016-10-23,2016,7,Bengals,Browns,31,17,Paul Brown Stadium,65,5,50,outdoors,Cincinnati Bengals,-11.0,46.5,1,23,22,30,271,2,26,180,2,19,28,308,2,0,21,35,182,0,2,3,20,2,10,288,172,559,352,2,1,0,0,1,2,3,30,5,35,5,10,6,14,0,0,0,0,1692,1908
2016-10-23,2016,7,Jaguars,Raiders,16,33,TIAA Bank Stadium,70,6,47,outdoors,Jacksonville Jaguars,-2.0,47.5,1,19,21,16,105,0,34,144,2,23,43,246,1,2,23,37,200,1,0,1,7,0,0,239,200,344,344,2,1,1,0,3,0,13,122,11,117,4,13,8,18,0,0,1,1,1593,2007
2016-10-23,2016,7,Chiefs,Saints,27,21,Arrowhead Stadium,68,9,47,outdoors,Kansas City Chiefs,-7.0,51.5,0,20,27,28,112,0,22,104,0,17,24,214,2,0,37,48,367,3,1,0,0,1,8,214,359,326,463,0,0,3,1,0,2,4,30,10,75,3,9,9,14,0,0,0,0,1642,1958
2016-10-23,2016,7,Jets,Ravens,24,16,MetLife Stadium,0,0,0,outdoors,New York Jets,-2.5,40.0,0,16,11,39,155,1,11,11,0,13,22,215,2,0,25,44,248,0,2,5,26,2,14,189,234,344,245,2,2,3,1,2,3,4,25,4,35,6,16,3,14,0,1,0,1,2197,1403
