game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-11-24,2016,12,Lions,Vikings,16,13,Ford Field,0,0,0,dome,Detroit Lions,-1.5,42.0,0,18,17,19,94,0,16,82,1,23,40,232,1,0,31,37,224,0,1,2,18,0,0,214,224,308,306,0,0,0,0,0,1,4,16,5,40,6,14,2,10,0,2,0,1,1709,1891
2016-11-24,2016,12,Cowboys,Redskins,31,26,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-5.5,53.0,1,24,25,30,163,3,19,56,0,17,24,195,1,0,41,53,449,3,0,1,5,0,0,190,449,353,505,0,0,1,0,0,0,3,25,3,30,4,8,8,15,0,0,2,2,1596,2004
2016-11-24,2016,12,Colts,Steelers,7,28,Lucas Oil Stadium,0,0,0,retractable roof (closed),Pittsburgh Steelers,-8.0,50.0,0,18,16,23,91,0,29,148,1,23,37,240,1,2,14,21,221,3,0,3,21,0,0,219,221,310,369,1,0,0,0,2,0,2,10,7,67,8,15,7,11,2,4,0,0,1905,1695
2016-11-27,2016,12,Falcons,Cardinals,38,19,Georgia Dome,0,0,0,dome,Atlanta Falcons,-4.0,49.0,1,28,23,30,116,3,14,58,0,26,34,269,2,1,25,45,289,2,1,3,25,2,15,244,274,360,332,0,0,1,0,1,1,4,23,8,60,4,9,4,11,1,1,1,2,2062,1538
2016-11-27,2016,12,Saints,Rams,49,21,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-8.0,45.0,1,27,13,32,209,2,17,69,0,29,37,360,5,0,20,32,214,3,1,2,14,3,36,346,178,555,247,2,1,1,1,1,2,6,45,6,62,6,13,2,10,2,2,0,1,2156,1444
2016-11-27,2016,12,Browns,Giants,13,27,FirstEnergy Stadium,48,10,0,outdoors,New York Giants,-6.5,46.5,0,21,13,21,58,0,27,104,0,25,44,322,1,0,15,27,194,3,0,7,37,1,2,285,192,343,296,3,3,1,1,3,1,5,35,9,100,3,14,4,13,1,2,0,0,2031,1569
2016-11-27,2016,12,Texans,Chargers,13,21,NRG Stadium,0,0,0,retractable roof (closed),San Diego Chargers,-2.5,45.5,0,22,18,27,114,1,18,67,0,22,37,246,0,3,22,30,242,3,1,1,7,1,7,239,235,353,302,2,1,0,0,4,1,9,58,10,78,4,11,4,11,1,2,0,0,1801,1799
2016-11-27,2016,12,Bears,Titans,21,27,Soldier Field,40,11,0,outdoors,Tennessee Titans,-6.5,41.5,1,25,18,22,95,0,29,149,1,28,54,316,3,2,15,23,226,2,0,0,0,0,0,316,226,411,375,2,0,1,0,2,0,7,48,6,118,9,17,5,11,1,3,0,0,1835,1765
2016-11-27,2016,12,Bills,Jaguars,28,21,New Era Field,42,13,0,outdoors,Buffalo Bills,-8.5,43.5,1,15,20,29,153,3,37,183,1,12,18,166,1,0,13,26,126,2,0,5,15,2,8,151,118,304,301,0,0,2,0,0,0,6,31,6,60,5,12,8,15,1,1,0,1,1585,2015
2016-11-27,2016,12,Ravens,Bengals,19,14,M&T Bank Stadium,50,12,0,outdoors,Baltimore Ravens,-3.5,41.5,0,16,22,30,92,0,20,64,0,25,36,234,1,1,26,48,283,1,0,2,15,3,22,219,261,311,325,1,0,4,2,1,2,8,69,2,15,5,16,5,16,1,2,1,1,1877,1723
