game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-09-08,2016,1,Broncos,Panthers,21,20,Empower Field at Mile High,85,10,12,outdoors,Carolina Panthers,-3.0,40.5,1,21,21,29,148,2,32,157,1,18,26,178,1,2,18,33,194,1,1,2,19,3,18,159,176,307,333,1,1,0,0,3,1,4,22,8,85,5,10,9,15,1,1,0,0,1661,1939
2016-09-11,2016,1,Ravens,Bills,13,7,M&T Bank Stadium,84,8,44,outdoors,Baltimore Ravens,-3.0,44.5,0,18,11,28,83,0,24,65,1,22,33,258,1,0,15,22,111,0,0,4,33,2,16,225,95,308,160,1,1,0,0,1,0,6,35,8,89,6,15,3,13,0,1,2,2,1973,1627
2016-09-11,2016,1,Jaguars,Packers,23,27,TIAA Bank Stadium,90,3,55,outdoors,Green Bay Packers,-3.5,47.0,1,20,18,26,48,1,25,95,1,24,39,320,1,1,20,34,199,2,0,3,20,1,0,300,199,348,294,1,0,1,0,1,0,9,79,5,24,4,15,7,14,3,4,1,1,1883,1717
2016-09-11,2016,1,Falcons,Buccaneers,24,31,Georgia Dome,0,0,0,dome,Atlanta Falcons,-2.5,46.5,1,19,20,22,52,0,28,90,0,27,39,334,2,0,23,32,281,4,1,3,12,0,0,322,281,374,371,0,0,0,0,0,1,7,74,6,48,3,13,3,10,1,2,0,0,1943,1657
2016-09-11,2016,1,Titans,Vikings,16,25,Nissan Stadium,76,5,47,outdoors,Minnesota Vikings,-2.5,40.0,1,19,15,22,64,0,28,65,0,25,41,271,2,1,18,33,236,0,0,2,19,0,0,252,236,316,301,2,2,0,0,3,0,2,10,3,39,8,14,6,14,0,0,0,0,1825,1775
2016-09-11,2016,1,Eagles,Browns,29,10,Lincoln Financial Field,85,14,42,outdoors,Philadelphia Eagles,-4.0,41.5,0,23,14,34,133,1,21,120,1,22,37,278,2,0,12,26,190,0,1,2,8,3,22,270,168,403,288,2,0,2,0,0,1,7,46,4,15,5,15,2,10,1,1,0,2,2360,1240
2016-09-11,2016,1,Jets,Bengals,22,23,MetLife Stadium,79,17,40,outdoors,New York Jets,-1.0,42.0,1,22,18,30,152,0,19,57,1,19,35,189,2,1,23,30,366,1,1,1,1,7,42,188,324,340,381,1,0,0,0,1,1,7,95,5,44,4,12,3,11,0,0,0,0,2093,1507
2016-09-11,2016,1,Chiefs,Chargers,33,27,Arrowhead Stadium,74,9,51,outdoors,Kansas City Chiefs,-6.5,45.5,1,26,25,19,83,2,32,155,2,34,48,363,2,1,25,36,243,1,0,3,33,1,10,330,233,413,388,0,0,0,0,1,0,6,46,5,30,5,14,7,15,2,2,0,0,1866,2041
2016-09-11,2016,1,Saints,Raiders,34,35,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-2.5,50.0,1,27,25,22,88,0,26,167,3,28,42,423,4,0,24,38,319,1,0,1,4,0,0,419,319,507,486,2,1,1,0,1,0,7,53,14,141,4,11,4,11,1,1,0,0,1775,1825
2016-09-11,2016,1,Texans,Bears,23,14,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-5.5,43.0,0,17,14,35,129,0,20,73,1,22,35,231,2,1,16,29,216,1,1,2,16,5,31,215,185,344,258,1,0,2,0,1,1,6,69,4,30,12,20,4,13,0,0,0,2,2179,1421
