game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-10-13,2016,6,Chargers,Broncos,21,13,Qualcomm Stadium,70,9,63,outdoors,Denver Broncos,-3.0,44.0,0,16,16,29,99,0,16,84,0,18,29,178,1,0,30,50,230,1,0,2,12,2,10,166,220,265,304,2,2,2,2,2,2,3,20,12,103,3,13,6,15,1,1,0,1,2008,1592
2016-10-16,2016,6,Titans,Browns,28,26,Nissan Stadium,75,10,70,outdoors,Tennessee Titans,-7.5,44.5,1,19,16,31,137,1,15,40,1,17,24,284,3,1,27,42,337,2,0,2,14,6,36,270,301,407,341,0,0,0,0,1,0,7,96,11,69,7,13,3,14,0,0,2,2,1861,1739
2016-10-16,2016,6,Patriots,Bengals,35,17,Gillette Stadium,66,14,54,outdoors,New England Patriots,-7.5,48.0,1,25,20,23,79,1,32,120,1,29,35,376,3,0,21,31,254,1,0,3,18,2,17,358,237,437,357,0,0,0,0,0,0,6,55,7,46,4,10,5,12,1,1,1,2,1677,1923
2016-10-16,2016,6,Bills,49ers,45,16,New Era Field,72,22,61,outdoors,Buffalo Bills,-7.5,44.0,1,29,16,44,313,4,28,133,0,16,27,179,2,0,13,29,187,1,0,3,0,3,20,179,167,492,300,3,2,2,1,2,1,7,71,6,52,8,13,3,13,0,0,0,2,2111,1489
2016-10-16,2016,6,Dolphins,Steelers,30,15,Hard Rock Stadium,81,15,79,outdoors,Pittsburgh Steelers,-7.5,49.5,0,24,15,36,222,3,16,128,1,24,32,252,0,0,19,35,189,1,2,0,0,2,20,252,169,474,297,0,0,0,0,0,2,8,95,6,65,7,14,3,11,0,0,0,1,2190,1410
2016-10-16,2016,6,Bears,Jaguars,16,17,Soldier Field,69,7,93,outdoors,Chicago Bears,-2.5,46.0,0,22,20,27,92,1,20,54,1,30,49,302,0,0,20,33,271,1,1,1,5,2,8,297,263,389,317,1,0,1,1,0,2,10,87,5,50,7,17,2,10,0,1,0,0,2147,1453
2016-10-16,2016,6,Giants,Ravens,27,23,MetLife Stadium,66,6,65,outdoors,New York Giants,-3.5,42.5,1,19,22,17,38,0,26,98,2,32,46,403,3,2,26,48,307,0,0,1,6,2,14,397,293,435,391,1,1,0,0,3,0,7,119,15,111,4,14,5,18,3,3,1,2,1496,2104
2016-10-16,2016,6,Lions,Rams,31,28,Ford Field,0,0,0,dome,Detroit Lions,-2.5,44.0,1,20,23,26,83,0,22,76,1,23,31,270,4,0,27,32,321,3,1,1,5,1,10,265,311,348,387,0,0,1,0,0,1,7,62,8,62,6,11,6,9,2,2,0,1,1932,1668
2016-10-16,2016,6,Redskins,Eagles,27,20,FedExField,69,13,62,outdoors,Philadelphia Eagles,-3.0,45.0,1,26,12,33,230,1,21,94,0,18,34,263,2,1,11,22,179,0,0,0,0,5,34,263,145,493,239,0,0,0,0,1,0,9,75,13,114,7,13,4,12,0,0,0,0,2053,1547
2016-10-16,2016,6,Saints,Panthers,41,38,Mercedes-Benz Superdome,0,0,0,dome,Carolina Panthers,-2.5,53.5,1,23,32,21,63,1,27,103,3,34,49,465,4,1,27,47,322,2,1,1,5,2,19,460,303,523,406,0,0,1,1,1,2,10,126,5,51,8,16,3,11,1,1,1,1,1735,1865
2016-10-16,2016,6,Raiders,Chiefs,10,26,Oakland-Alameda County Coliseum,61,6,100,outdoors,Kansas City Chiefs,-1.0,46.5,0,16,22,17,64,0,40,183,3,22,34,225,1,1,19,23,224,0,0,2,4,1,1,221,223,285,406,2,1,0,0,2,0,3,25,2,10,4,10,7,13,0,2,0,0,1395,2205
2016-10-16,2016,6,Packers,Cowboys,16,30,Lambeau Field,69,8,63,outdoors,Green Bay Packers,-5.0,47.0,0,24,24,24,78,0,33,191,0,31,42,294,1,1,18,27,247,3,1,1,0,2,14,294,233,372,424,5,3,2,1,4,2,5,23,7,60,7,13,3,11,0,1,1,1,1810,1790
2016-10-16,2016,6,Seahawks,Falcons,26,24,CenturyLink Field,54,10,83,outdoors,Seattle Seahawks,-7.0,45.5,1,22,22,27,72,3,18,52,0,25,37,270,0,0,27,42,335,3,1,1,9,4,25,261,310,333,362,3,0,1,1,0,2,3,30,8,66,5,14,3,11,0,0,1,2,1809,1791
2016-10-16,2016,6,Texans,Colts,26,23,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-3.0,47.5,1,26,19,28,158,1,32,161,1,25,39,269,2,1,21,32,252,1,1,1,13,3,21,256,231,414,392,1,0,0,0,1,1,7,59,7,42,5,11,5,14,0,0,0,1,1817,2193
2016-10-17,2016,6,Cardinals,Jets,28,3,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-7.0,45.5,0,28,11,35,171,3,14,33,0,24,35,225,1,0,20,37,205,0,2,0,0,1,8,225,197,396,230,3,0,1,0,0,2,9,64,10,83,6,11,2,13,0,0,1,2,2162,1438
