game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-10-27,2016,8,Titans,Jaguars,36,22,Nissan Stadium,71,3,78,outdoors,Tennessee Titans,-3.0,43.5,1,25,27,43,214,2,11,48,0,19,23,280,2,0,33,54,337,3,0,0,0,2,15,280,322,494,370,1,0,2,1,0,1,7,54,7,75,9,15,6,13,0,0,0,1,2065,1535
2016-10-30,2016,8,Bengals,Redskins,27,27,Wembley Stadium,54,2,90,outdoors,Cincinnati Bengals,-3.0,49.0,1,35,30,36,152,3,31,100,1,27,42,284,1,1,38,56,458,2,1,3,21,1,12,263,446,415,546,2,1,0,0,2,1,7,85,15,106,8,15,8,17,0,0,0,2,2118,2382
2016-10-30,2016,8,Panthers,Cardinals,30,20,Bank of America Stadium,85,5,53,outdoors,Carolina Panthers,-2.5,45.5,1,19,22,36,141,2,10,24,0,14,27,212,0,0,35,46,363,3,1,1,4,8,47,208,316,349,340,1,1,2,1,1,2,5,40,10,88,6,14,4,12,1,2,1,1,1848,1752
2016-10-30,2016,8,Browns,Jets,28,31,FirstEnergy Stadium,53,15,91,outdoors,New York Jets,-2.5,45.5,1,22,21,18,68,1,35,171,3,27,51,345,2,2,16,34,228,1,0,1,6,2,6,339,222,407,393,1,0,0,0,2,0,2,10,5,37,8,16,7,15,0,0,1,1,1579,2021
2016-10-30,2016,8,Buccaneers,Raiders,24,30,Raymond James Stadium,86,15,54,outdoors,Tampa Bay Buccaneers,-1.0,48.0,1,18,27,27,102,1,24,128,0,16,32,180,2,0,40,59,513,4,0,2,12,2,15,168,498,270,626,2,0,1,1,0,1,6,64,23,200,4,13,7,18,0,0,1,1,1743,2652
2016-10-30,2016,8,Bills,Patriots,25,41,New Era Field,49,9,92,outdoors,New England Patriots,-5.5,48.0,1,25,23,26,167,3,23,72,1,20,40,218,0,0,22,33,315,4,0,2,9,5,30,209,285,376,357,2,0,1,0,0,0,12,84,10,116,4,13,9,13,2,4,0,0,1809,1791
2016-10-30,2016,8,Colts,Chiefs,14,30,Lucas Oil Stadium,0,0,0,retractable roof (closed),Kansas City Chiefs,-3.0,50.5,0,18,20,21,105,0,27,88,0,19,35,210,2,1,25,41,350,3,0,6,38,3,16,172,334,277,422,3,1,0,0,2,0,5,45,6,40,4,13,7,16,1,2,0,0,1584,2016
2016-10-30,2016,8,Saints,Seahawks,25,20,Mercedes-Benz Superdome,0,0,0,dome,Seattle Seahawks,-1.0,50.0,0,28,15,35,123,1,17,74,1,27,35,265,1,0,23,36,296,0,1,2,13,1,11,252,285,375,359,1,1,1,0,1,1,2,10,11,76,9,15,5,11,0,0,0,1,2172,1428
2016-10-30,2016,8,Texans,Lions,20,13,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-1.0,46.5,0,20,19,31,105,1,14,58,0,20,29,186,1,1,27,41,240,1,0,3,22,1,9,164,231,269,289,1,0,0,0,1,0,6,49,8,75,6,15,3,11,1,1,0,1,2038,1562
2016-10-30,2016,8,Broncos,Chargers,27,19,Empower Field at Mile High,76,6,19,outdoors,Denver Broncos,-3.5,43.0,1,15,21,25,57,2,26,123,0,20,38,276,0,1,20,47,267,2,3,1,9,4,21,267,246,324,369,4,2,0,0,3,3,6,45,8,52,5,15,7,17,0,1,0,2,1612,1988
2016-10-30,2016,8,Falcons,Packers,33,32,Georgia Dome,0,0,0,dome,Atlanta Falcons,-3.0,51.0,1,25,24,19,90,1,19,108,0,28,35,288,3,0,28,38,246,4,0,2,11,3,23,277,223,367,331,0,0,1,0,0,0,7,46,6,68,4,9,6,10,1,1,0,1,1723,1877
2016-10-30,2016,8,Cowboys,Eagles,29,23,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-5.0,44.0,1,26,21,34,187,1,24,97,1,19,40,287,2,1,32,44,202,1,0,2,14,3,8,273,194,460,291,2,0,4,1,1,1,11,84,5,40,4,14,6,15,2,2,0,0,2037,1995
2016-10-31,2016,8,Bears,Vikings,20,10,Soldier Field,58,12,71,outdoors,Minnesota Vikings,-4.5,39.5,0,19,15,29,158,1,18,57,0,20,31,252,1,0,23,37,228,1,0,1,7,5,27,245,201,403,258,0,0,2,0,0,0,2,20,1,10,7,14,2,13,0,0,2,2,1961,1639
