game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-09-22,2016,3,Patriots,Texans,27,0,Gillette Stadium,68,4,60,outdoors,Pi,k,38.5,0,15,19,39,185,3,27,109,0,11,19,103,0,0,24,41,196,0,1,1,6,2,21,97,175,282,284,1,0,2,2,0,3,3,15,6,43,4,14,6,15,0,0,0,3,1718,1882
2016-09-25,2016,3,Bengals,Broncos,17,29,Paul Brown Stadium,81,3,53,outdoors,Cincinnati Bengals,-3.5,42.0,1,20,21,29,143,2,23,52,0,21,31,206,0,1,23,35,312,4,0,4,17,2,9,189,303,332,355,1,1,1,1,2,1,9,69,5,41,5,12,6,12,0,1,0,0,1926,1674
2016-09-25,2016,3,Titans,Raiders,10,17,Nissan Stadium,89,2,49,outdoors,Oakland Raiders,-1.5,47.0,0,19,17,29,181,1,25,123,1,17,33,214,0,2,21,35,249,1,1,1,2,1,4,212,245,393,368,2,1,0,0,3,1,8,70,8,58,2,12,5,13,0,1,0,0,1857,1743
2016-09-25,2016,3,Bills,Cardinals,33,18,New Era Field,64,8,44,outdoors,Arizona Cardinals,-5,48.0,1,16,25,32,208,3,22,88,2,14,25,119,0,1,26,50,287,0,4,4,30,5,27,89,260,297,348,3,0,3,1,1,5,9,75,8,50,4,13,5,15,0,0,0,1,1560,2040
2016-09-25,2016,3,Giants,Redskins,27,29,MetLife Stadium,67,2,37,outdoors,New York Giants,-3.5,47.0,1,28,20,21,120,2,30,90,0,25,38,350,1,2,22,36,327,2,0,2,13,2,14,337,313,457,403,3,1,3,1,3,1,11,128,8,70,4,9,7,16,0,0,1,1,1594,2006
2016-09-25,2016,3,Jaguars,Ravens,17,19,TIAA Bank Stadium,88,8,0,outdoors,Baltimore Ravens,-2.5,45.0,0,14,18,21,48,0,22,84,1,24,38,194,2,3,29,40,214,0,2,4,26,2,15,168,199,216,283,0,0,2,1,3,3,7,75,8,58,6,16,3,13,0,0,1,1,1734,1866
2016-09-25,2016,3,Panthers,Vikings,10,22,Bank of America Stadium,80,0,63,outdoors,Carolina Panthers,-6,43.0,0,18,13,28,105,1,24,58,0,22,36,265,0,3,18,28,171,1,0,8,64,2,18,201,153,306,211,0,0,1,0,3,0,10,65,6,42,6,16,3,12,0,2,0,0,2092,1508
2016-09-25,2016,3,Packers,Lions,34,27,Lambeau Field,72,17,84,outdoors,Green Bay Packers,-6,47.5,1,17,22,24,123,0,23,50,0,15,24,205,4,0,28,41,385,3,1,2,4,3,17,201,368,324,418,0,0,0,0,0,1,4,45,4,86,5,10,8,14,0,0,1,1,1493,2107
2016-09-25,2016,3,Dolphins,Browns,30,24,Hard Rock Stadium,86,16,65,outdoors,Miami Dolphins,-10,42.0,1,23,21,25,115,1,32,169,1,25,39,319,3,2,24,38,279,0,0,1,8,4,18,311,261,426,430,1,1,3,1,3,1,8,67,13,91,2,10,4,15,0,0,0,0,1752,2242
2016-09-25,2016,3,Seahawks,49ers,37,18,CenturyLink Field,66,6,63,outdoors,Seattle Seahawks,-10.5,42.0,1,18,12,31,127,2,31,135,2,22,32,308,2,1,14,25,119,0,1,2,17,0,0,291,119,418,254,1,1,1,0,2,1,6,50,4,35,9,14,4,15,0,0,1,1,2157,1443
