game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2016-12-08,2016,14,Chiefs,Raiders,21,13,Arrowhead Stadium,21,7,0,outdoors,Kansas City Chiefs,-3.5,46.0,0,14,18,27,65,1,31,135,1,17,26,264,1,1,17,41,117,0,0,1,6,1,8,258,109,323,244,2,2,1,0,3,0,9,73,10,82,5,11,5,18,0,1,1,3,1695,1905
2016-12-11,2016,14,Jaguars,Vikings,16,25,TIAA Bank Stadium,71,5,0,outdoors,Minnesota Vikings,-3.0,38.0,1,18,22,24,85,0,29,85,1,23,37,257,1,0,24,34,292,1,0,4,27,0,0,230,292,315,377,0,0,2,1,0,1,14,114,7,93,7,16,3,11,1,1,0,1,1744,1856
2016-12-11,2016,14,Dolphins,Cardinals,26,23,Hard Rock Stadium,77,18,0,outdoors,Arizona Cardinals,-2.0,44.0,1,15,21,31,83,0,27,175,1,18,25,242,3,1,18,33,145,2,2,1,11,3,20,231,125,314,300,5,2,4,2,3,4,14,118,7,54,4,13,4,13,0,0,0,0,1804,1796
2016-12-11,2016,14,Lions,Bears,20,17,Ford Field,0,0,0,dome,Detroit Lions,-7.5,42.0,0,25,16,28,114,1,17,92,0,21,35,223,1,2,20,32,212,1,0,3,14,1,8,209,204,323,296,0,0,0,0,2,0,7,55,11,139,6,12,4,10,0,0,0,1,2057,1543
2016-12-11,2016,14,Eagles,Redskins,22,27,Lincoln Financial Field,35,3,0,outdoors,Washington Redskins,-2.0,48.5,1,24,16,26,95,0,23,107,2,32,46,314,1,1,14,21,234,2,1,4,26,2,7,288,227,383,334,3,1,0,0,2,1,5,54,5,86,9,18,2,7,2,3,1,1,2198,1402
2016-12-11,2016,14,Bills,Steelers,20,27,New Era Field,27,9,0,outdoors,Pittsburgh Steelers,-1.0,45.5,1,14,24,18,67,1,42,240,3,15,25,228,2,1,17,31,220,0,3,5,20,0,0,208,220,275,460,0,0,0,0,1,3,7,46,6,45,3,9,6,14,0,0,1,1,1279,2321
2016-12-11,2016,14,Colts,Texans,17,22,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-6.5,47.5,0,21,20,15,83,0,41,185,1,24,45,276,2,2,14,24,147,0,1,1,11,2,16,265,131,348,316,1,1,1,0,3,1,9,59,7,124,5,12,5,14,0,1,0,0,1435,2165
2016-12-11,2016,14,Browns,Bengals,10,23,FirstEnergy Stadium,28,15,0,outdoors,Cincinnati Bengals,-4.5,42.0,0,13,21,22,169,1,38,213,1,12,28,104,0,1,20,28,180,2,0,3,19,4,33,85,147,254,360,0,0,1,0,1,0,5,34,6,43,6,14,8,15,1,1,0,0,1507,2093
2016-12-11,2016,14,Panthers,Chargers,28,16,Bank of America Stadium,37,6,0,outdoors,Carolina Panthers,-1.0,48.5,0,17,17,38,126,1,20,58,0,10,27,160,1,1,21,39,236,2,3,2,14,5,16,146,220,272,278,0,0,2,2,1,5,5,35,7,32,5,15,5,13,1,1,0,1,1957,1643
2016-12-11,2016,14,Titans,Broncos,13,10,Nissan Stadium,50,5,0,outdoors,Tennessee Titans,-2.0,44.0,0,16,19,42,180,1,9,18,0,6,21,88,0,0,36,52,350,1,0,2,15,3,20,73,330,253,348,1,0,2,2,0,2,5,55,9,87,6,16,3,11,0,0,1,2,1947,1653
2016-12-11,2016,14,49ers,Jets,17,23,Levi's Stadium,54,8,0,outdoors,San Francisco 49ers,-3.0,42.5,0,17,24,27,248,1,40,188,2,15,26,133,1,0,23,35,257,0,1,2,17,6,41,116,216,364,404,0,0,0,0,0,1,3,25,9,56,2,12,8,18,0,1,1,1,1470,2515
2016-12-11,2016,14,Buccaneers,Saints,16,11,Raymond James Stadium,79,9,0,outdoors,Tampa Bay Buccaneers,-2.0,52.0,0,21,14,35,104,1,16,46,0,16,26,184,0,0,25,41,257,0,3,2,18,1,9,166,248,270,294,0,0,0,0,0,3,7,65,13,104,6,13,4,13,0,0,1,2,1995,1605
2016-12-11,2016,14,Rams,Falcons,14,42,Los Angeles Memorial Coliseum,65,1,0,outdoors,Atlanta Falcons,-4.5,44.0,1,21,18,23,104,2,25,66,1,24,41,235,0,2,18,30,237,3,0,3,27,2,17,208,220,312,286,3,3,0,0,5,0,11,105,5,40,6,14,4,13,0,0,0,0,1972,1628
2016-12-11,2016,14,Packers,Seahawks,38,10,Lambeau Field,26,5,0,outdoors,Seattle Seahawks,-3.0,47.0,1,18,22,30,93,2,26,136,0,18,25,246,3,0,22,39,240,1,5,1,9,3,22,237,218,330,354,0,0,1,1,0,6,5,50,7,63,4,11,6,12,0,1,0,1,1690,1910
