game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-11-15,2018,11,Seahawks,Packers,27,24,CenturyLink Field,54,6,0,outdoors,-3.0,49.0,1,0,0,2,2,1644,0.033,0.02,0.021,0.046,0.024,0.025,0.039,0.019,0.018,0.031,0.011,0.031,0.045,0.034,0.033,0.033,0.015,0.026,0.049,0.045,0.021,0.03,0.035,0.036,0.024,0.032,0.033,0.042,0.036,0.022,0.031,0.028,0.027,0.032,1
2018-11-18,2018,11,Falcons,Cowboys,19,22,Mercedes-Benz Stadium,0,0,0,retractable roof (open),-3.5,50.0,0,0,0,0,0,736,0.03,0.04,0.039,0.022,0.018,0.037,0.028,0.049,0.033,0.022,0.024,0.02,0.028,0.032,0.019,0.048,0.035,0.021,0.033,0.032,0.035,0.015,0.026,0.042,0.018,0.035,0.039,0.042,0.039,0.023,0.032,0.054,0.021,0.035,0
2018-11-18,2018,11,Ravens,Bengals,24,21,M&T Bank Stadium,48,8,0,outdoors,-6.5,44.0,1,1,0,1,0,423,0.042,0.016,0.035,0.018,0.029,0.038,0.042,0.018,0.022,0.039,0.036,0.03,0.036,0.023,0.017,0.017,0.048,0.027,0.023,0.03,0.038,0.035,0.031,0.01,0.024,0.05,0.028,0.023,0.025,0.028,0.039,0.013,0.026,0.052,1
2018-11-18,2018,11,Colts,Titans,38,10,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.0,50.0,0,1,1,0,0,250,0.025,0.044,0.015,0.009,0.036,0.043,0.027,0.043,0.024,0.026,0.027,0.034,0.026,0.02,0.03,0.034,0.025,0.028,0.016,0.015,0.037,0.044,0.036,0.028,0.025,0.03,0.037,0.027,0.038,0.041,0.024,0.029,0.042,0.036,1
2018-11-18,2018,11,Jaguars,Steelers,16,20,TIAA Bank Stadium,73,8,0,outdoors,-4.0,47.0,0,0,0,0,1,708,0.049,0.05,0.04,0.059,0.032,0.014,0.035,0.031,0.023,0.028,0.052,0.042,0.039,0.026,0.036,0.007,0.043,0.06,0.039,0.031,0.031,0.05,0.041,0.032,0.027,0.028,0.029,0.022,0.033,0.038,0.033,0.035,0.029,0.016,0
2018-11-18,2018,11,Redskins,Texans,21,23,FedExField,48,6,0,outdoors,-3.0,40.5,1,0,0,0,1,1232,0.019,0.027,0.024,0.02,0.042,0.047,0.029,0.039,0.045,0.019,0.024,0.027,0.036,0.033,0.045,0.058,0.028,0.021,0.031,0.024,0.023,0.046,0.032,0.025,0.031,0.031,0.033,0.022,0.023,0.025,0.033,0.023,0.029,0.035,0
2018-11-18,2018,11,Giants,Buccaneers,38,35,MetLife Stadium,42,1,0,outdoors,-3.0,53.5,1,0,0,2,0,1008,0.011,0.029,0.029,0.048,0.035,0.026,0.023,0.018,0.039,0.034,0.029,0.058,0.03,0.035,0.058,0.026,0.02,0.029,0.03,0.021,0.027,0.045,0.027,0.027,0.025,0.028,0.039,0.021,0.026,0.025,0.017,0.025,0.031,0.021,1
2018-11-18,2018,11,Lions,Panthers,20,19,Ford Field,0,0,0,dome,-4.0,48.0,0,0,1,0,1,505,0.029,0.039,0.052,0.031,0.033,0.043,0.023,0.046,0.042,0.018,0.035,0.033,0.031,0.035,0.022,0.014,0.025,0.041,0.031,0.023,0.033,0.037,0.05,0.035,0.019,0.022,0.03,0.027,0.028,0.033,0.039,0.043,0.032,0.013,1
2018-11-18,2018,11,Chargers,Broncos,22,23,Dignity Health Sports Park,69,4,0,outdoors,-7.5,46.5,0,1,0,0,1,836,0.026,0.018,0.038,0.031,0.015,0.026,0.023,0.038,0.034,0.042,0.014,0.027,0.036,0.021,0.013,0.041,0.037,0.029,0.033,0.033,0.02,0.022,0.022,0.024,0.049,0.026,0.019,0.044,0.038,0.024,0.033,0.023,0.035,0.031,0
2018-11-18,2018,11,Cardinals,Raiders,21,23,State Farm Stadium,0,0,0,retractable roof (closed),-4.5,41.0,1,0,1,0,0,629,0.01,0.011,0.02,0.025,0.028,0.024,0.017,0.013,0.045,0.038,0.045,0.028,0.015,0.016,0.037,0.052,0.02,0.014,0.018,0.035,0.027,0.023,0.038,0.021,0.04,0.048,0.031,0.041,0.033,0.024,0.022,0.027,0.047,0.036,0
2018-11-18,2018,11,Saints,Eagles,48,7,Mercedes-Benz Superdome,0,0,0,dome,-7.0,56.5,0,0,1,0,0,1087,0.06,0.044,0.035,0.032,0.025,0.03,0.048,0.042,0.022,0.019,0.027,0.025,0.037,0.031,0.009,0.032,0.059,0.042,0.036,0.026,0.024,0.036,0.031,0.038,0.034,0.029,0.031,0.049,0.044,0.041,0.058,0.06,0.017,0.018,1
2018-11-18,2018,11,Bears,Vikings,25,20,Soldier Field,33,6,0,outdoors,-2.5,44.0,1,1,0,0,1,355,0.037,0.042,0.035,0.042,0.033,0.012,0.043,0.032,0.028,0.02,0.025,0.027,0.039,0.028,0.03,0.018,0.04,0.037,0.022,0.028,0.042,0.035,0.026,0.042,0.038,0.019,0.027,0.024,0.039,0.036,0.032,0.043,0.026,0.026,1
2018-11-19,2018,11,Rams,Chiefs,54,51,Los Angeles Memorial Coliseum,65,0,0,outdoors,-3.0,63.5,1,0,0,1,1,1362,0.051,0.044,0.046,0.031,0.021,0.014,0.041,0.026,0.023,0.035,0.016,0.014,0.045,0.052,0.023,0.025,0.038,0.044,0.043,0.058,0.021,0.026,0.039,0.024,0.037,0.042,0.026,0.021,0.037,0.051,0.035,0.026,0.022,0.04,1
