game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-10-11,2018,6,Giants,Eagles,13,34,MetLife Stadium,70,3,0,outdoors,-1.5,45.0,1,1,0,2,2,85,0.011,0.046,0.029,0.034,0.035,0.033,0.026,0.047,0.039,0.018,0.031,0.024,0.032,0.032,0.054,0.032,0.021,0.044,0.029,0.028,0.031,0.038,0.027,0.039,0.024,0.031,0.038,0.047,0.027,0.041,0.017,0.061,0.031,0.019,0
2018-10-14,2018,6,Dolphins,Bears,31,28,Hard Rock Stadium,89,8,0,outdoors,-7.5,40.5,1,0,0,0,1,1176,0.016,0.039,0.015,0.03,0.062,0.031,0.018,0.044,0.043,0.029,0.034,0.026,0.022,0.038,0.038,0.027,0.02,0.042,0.035,0.023,0.025,0.037,0.03,0.027,0.043,0.037,0.038,0.03,0.018,0.038,0.017,0.033,0.04,0.025,1
2018-10-14,2018,6,Texans,Bills,20,13,NRG Stadium,0,0,0,retractable roof (closed),-10.5,40.5,0,0,1,0,0,1290,0.025,0.026,0.021,0.016,0.046,0.046,0.042,0.031,0.021,0.031,0.029,0.033,0.029,0.038,0.056,0.046,0.02,0.021,0.022,0.029,0.045,0.029,0.027,0.035,0.033,0.014,0.025,0.03,0.025,0.025,0.024,0.029,0.034,0.033,1
2018-10-14,2018,6,Redskins,Panthers,23,17,FedExField,52,0,0,outdoors,-1.0,44.5,0,0,0,2,0,336,0.017,0.035,0.026,0.031,0.035,0.042,0.026,0.046,0.045,0.017,0.029,0.028,0.033,0.034,0.046,0.015,0.027,0.037,0.029,0.022,0.026,0.035,0.029,0.038,0.031,0.021,0.035,0.029,0.022,0.032,0.032,0.042,0.03,0.012,1
2018-10-14,2018,6,Falcons,Buccaneers,34,29,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-3.0,57.0,1,1,1,0,1,415,0.031,0.031,0.039,0.045,0.019,0.031,0.032,0.023,0.033,0.035,0.023,0.051,0.032,0.039,0.019,0.027,0.037,0.028,0.036,0.021,0.035,0.038,0.023,0.029,0.02,0.028,0.041,0.023,0.039,0.026,0.031,0.024,0.023,0.022,1
2018-10-14,2018,6,Browns,Chargers,14,38,FirstEnergy Stadium,51,9,0,outdoors,-1.0,47.0,1,0,0,0,0,2051,0.011,0.025,0.024,0.04,0.026,0.014,0.026,0.018,0.026,0.031,0.047,0.016,0.027,0.036,0.027,0.015,0.022,0.037,0.023,0.033,0.032,0.023,0.032,0.024,0.039,0.039,0.032,0.022,0.023,0.034,0.015,0.036,0.042,0.033,0
2018-10-14,2018,6,Raiders,Seahawks,3,27,Wembley Stadium,52,10,0,outdoors,-3.0,48.0,0,0,0,0,0,680,0.012,0.034,0.026,0.021,0.021,0.022,0.015,0.031,0.038,0.023,0.032,0.012,0.015,0.049,0.046,0.037,0.014,0.016,0.035,0.048,0.029,0.022,0.02,0.035,0.046,0.026,0.041,0.032,0.024,0.038,0.029,0.027,0.033,0.03,0
2018-10-14,2018,6,Vikings,Cardinals,27,17,U.S. Bank Stadium,0,0,0,dome,-10.0,43.5,1,0,1,0,0,1283,0.044,0.011,0.04,0.02,0.012,0.026,0.034,0.016,0.024,0.051,0.027,0.038,0.029,0.013,0.02,0.038,0.037,0.022,0.031,0.019,0.032,0.03,0.042,0.037,0.019,0.044,0.022,0.032,0.037,0.036,0.043,0.022,0.027,0.05,1
2018-10-14,2018,6,Jets,Colts,42,34,MetLife Stadium,60,7,0,outdoors,-2.5,47.5,1,0,0,0,1,641,0.022,0.023,0.02,0.016,0.069,0.036,0.031,0.027,0.047,0.027,0.046,0.026,0.03,0.024,0.042,0.032,0.02,0.025,0.04,0.015,0.024,0.037,0.026,0.034,0.025,0.024,0.026,0.037,0.012,0.038,0.024,0.022,0.041,0.04,1
2018-10-14,2018,6,Bengals,Steelers,21,28,Paul Brown Stadium,51,6,0,outdoors,-1.5,49.5,0,1,0,0,0,257,0.018,0.047,0.019,0.059,0.034,0.015,0.018,0.029,0.041,0.031,0.032,0.047,0.023,0.029,0.018,0.007,0.027,0.056,0.028,0.028,0.029,0.047,0.01,0.035,0.049,0.03,0.025,0.022,0.03,0.041,0.015,0.038,0.05,0.016,0
