game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-09-27,2018,4,Rams,Vikings,38,31,Los Angeles Memorial Coliseum,75,3,0,outdoors,-7.5,48.5,1,0,0,2,2,1525,0.053,0.044,0.048,0.039,0.021,0.011,0.04,0.035,0.026,0.022,0.021,0.028,0.044,0.029,0.023,0.02,0.037,0.035,0.041,0.029,0.021,0.034,0.036,0.04,0.036,0.02,0.029,0.023,0.037,0.037,0.034,0.04,0.023,0.028,1
2018-09-30,2018,4,Packers,Bills,22,0,Lambeau Field,49,9,0,outdoors,-8.5,43.5,0,0,0,0,0,479,0.02,0.026,0.038,0.018,0.026,0.043,0.019,0.03,0.035,0.031,0.031,0.037,0.036,0.038,0.036,0.044,0.022,0.022,0.041,0.031,0.032,0.029,0.035,0.035,0.031,0.013,0.041,0.029,0.022,0.025,0.024,0.029,0.033,0.032,1
2018-09-30,2018,4,Cowboys,Lions,26,24,AT&T Stadium,0,0,0,retractable roof (closed),-2.5,43.5,1,0,1,0,0,1013,0.039,0.031,0.022,0.044,0.033,0.032,0.051,0.024,0.021,0.046,0.03,0.031,0.036,0.031,0.046,0.02,0.024,0.026,0.03,0.03,0.015,0.032,0.038,0.047,0.036,0.019,0.047,0.024,0.025,0.028,0.051,0.038,0.035,0.033,1
2018-09-30,2018,4,Falcons,Bengals,36,37,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-3.5,52.5,1,0,1,0,0,369,0.031,0.019,0.035,0.021,0.019,0.036,0.032,0.018,0.029,0.036,0.024,0.032,0.032,0.023,0.018,0.019,0.038,0.028,0.035,0.03,0.034,0.031,0.022,0.011,0.021,0.049,0.039,0.024,0.039,0.031,0.031,0.015,0.023,0.053,0
2018-09-30,2018,4,Titans,Eagles,26,23,Nissan Stadium,80,4,0,outdoors,-3.0,41.5,1,0,0,0,0,681,0.038,0.049,0.012,0.036,0.049,0.035,0.044,0.048,0.027,0.017,0.034,0.03,0.024,0.034,0.035,0.031,0.028,0.046,0.016,0.027,0.043,0.035,0.027,0.041,0.031,0.03,0.026,0.048,0.039,0.039,0.026,0.063,0.037,0.018,1
2018-09-30,2018,4,Jaguars,Jets,31,12,TIAA Bank Stadium,86,10,0,outdoors,-7.5,40.5,1,0,0,0,1,845,0.053,0.022,0.041,0.022,0.034,0.066,0.036,0.027,0.022,0.05,0.045,0.045,0.045,0.028,0.034,0.042,0.045,0.019,0.039,0.041,0.03,0.024,0.039,0.026,0.028,0.027,0.025,0.026,0.036,0.012,0.036,0.025,0.028,0.04,1
2018-09-30,2018,4,Patriots,Dolphins,38,7,Gillette Stadium,65,6,0,outdoors,-6.5,50.5,0,1,0,0,0,1226,0.06,0.016,0.043,0.016,0.033,0.057,0.035,0.018,0.04,0.046,0.015,0.028,0.034,0.023,0.024,0.039,0.045,0.021,0.03,0.035,0.045,0.026,0.034,0.031,0.035,0.043,0.023,0.037,0.036,0.019,0.042,0.018,0.034,0.039,1
2018-09-30,2018,4,Colts,Texans,34,37,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1.0,48.0,1,1,1,0,0,871,0.022,0.023,0.02,0.026,0.039,0.048,0.028,0.043,0.025,0.021,0.022,0.03,0.026,0.03,0.032,0.056,0.026,0.02,0.016,0.025,0.038,0.044,0.033,0.026,0.024,0.033,0.034,0.026,0.039,0.027,0.022,0.022,0.038,0.036,0
2018-09-30,2018,4,Bears,Buccaneers,48,10,Soldier Field,66,5,0,outdoors,-3.0,46.0,1,0,0,0,2,1002,0.035,0.03,0.024,0.045,0.032,0.028,0.044,0.023,0.031,0.035,0.023,0.051,0.036,0.039,0.028,0.027,0.04,0.03,0.024,0.02,0.038,0.045,0.028,0.029,0.036,0.03,0.031,0.024,0.036,0.026,0.034,0.023,0.027,0.022,1
2018-09-30,2018,4,Cardinals,Seahawks,17,20,State Farm Stadium,0,0,0,retractable roof (closed),-3.5,40.0,0,1,1,0,0,1104,0.01,0.035,0.02,0.025,0.026,0.023,0.016,0.03,0.049,0.02,0.039,0.012,0.013,0.046,0.039,0.037,0.021,0.016,0.021,0.049,0.027,0.021,0.038,0.035,0.042,0.025,0.034,0.032,0.034,0.037,0.023,0.027,0.046,0.031,0
