game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-11-22,2018,12,Lions,Bears,16,23,Ford Field,0,0,0,dome,-3.0,43.0,0,1,1,2,2,237,0.029,0.038,0.052,0.034,0.035,0.034,0.025,0.043,0.042,0.028,0.034,0.024,0.032,0.039,0.021,0.03,0.026,0.041,0.031,0.021,0.033,0.041,0.049,0.025,0.019,0.038,0.027,0.029,0.028,0.039,0.039,0.032,0.029,0.028,0
2018-11-22,2018,12,Cowboys,Redskins,31,23,AT&T Stadium,0,0,0,retractable roof (closed),-7.0,40.0,1,1,1,2,2,1207,0.039,0.019,0.021,0.023,0.037,0.042,0.053,0.03,0.022,0.045,0.02,0.024,0.035,0.038,0.048,0.048,0.021,0.028,0.032,0.03,0.015,0.022,0.043,0.032,0.034,0.031,0.046,0.036,0.023,0.024,0.053,0.033,0.034,0.03,1
2018-11-22,2018,12,Saints,Falcons,31,17,Mercedes-Benz Superdome,0,0,0,dome,-11.5,61.5,0,1,1,2,2,424,0.066,0.03,0.037,0.04,0.025,0.017,0.055,0.03,0.023,0.034,0.027,0.024,0.037,0.029,0.009,0.02,0.059,0.034,0.036,0.033,0.024,0.034,0.031,0.025,0.034,0.018,0.031,0.039,0.042,0.038,0.061,0.031,0.021,0.023,1
2018-11-25,2018,12,Bills,Jaguars,24,21,New Era Field,44,12,0,outdoors,-3.0,36.5,1,0,0,1,0,878,0.024,0.048,0.017,0.039,0.042,0.032,0.031,0.036,0.032,0.022,0.036,0.052,0.034,0.04,0.044,0.035,0.02,0.044,0.03,0.042,0.027,0.03,0.033,0.043,0.014,0.027,0.029,0.027,0.025,0.035,0.03,0.037,0.033,0.026,1
2018-11-25,2018,12,Ravens,Raiders,34,17,M&T Bank Stadium,60,7,0,outdoors,-13.0,42.0,1,0,0,0,0,2440,0.04,0.011,0.036,0.024,0.029,0.023,0.037,0.012,0.022,0.038,0.037,0.028,0.035,0.015,0.017,0.053,0.048,0.014,0.023,0.032,0.039,0.026,0.03,0.022,0.024,0.048,0.023,0.04,0.025,0.023,0.037,0.026,0.027,0.03,1
2018-11-25,2018,12,Jets,Patriots,13,27,MetLife Stadium,54,8,0,outdoors,-13.0,46.5,0,1,0,1,1,170,0.02,0.061,0.02,0.041,0.067,0.031,0.027,0.033,0.053,0.038,0.047,0.016,0.029,0.035,0.044,0.022,0.021,0.044,0.039,0.028,0.025,0.042,0.025,0.033,0.025,0.035,0.025,0.022,0.013,0.035,0.024,0.04,0.04,0.031,0
2018-11-25,2018,12,Buccaneers,49ers,27,9,Raymond James Stadium,77,7,0,outdoors,-1.5,54.5,0,0,0,0,1,2367,0.03,0.019,0.05,0.035,0.027,0.026,0.024,0.021,0.035,0.024,0.06,0.059,0.037,0.015,0.026,0.043,0.028,0.019,0.021,0.039,0.045,0.02,0.027,0.029,0.028,0.033,0.026,0.029,0.026,0.031,0.025,0.018,0.024,0.031,1
2018-11-25,2018,12,Eagles,Giants,25,22,Lincoln Financial Field,56,10,0,outdoors,-4.5,49.0,0,1,0,0,0,85,0.044,0.011,0.032,0.027,0.032,0.036,0.045,0.027,0.019,0.039,0.026,0.028,0.032,0.033,0.032,0.06,0.041,0.019,0.026,0.03,0.035,0.027,0.038,0.027,0.029,0.024,0.05,0.043,0.04,0.029,0.059,0.017,0.02,0.034,1
2018-11-25,2018,12,Panthers,Seahawks,27,30,Bank of America Stadium,57,1,0,outdoors,-3.0,46.5,1,0,0,0,1,2280,0.039,0.032,0.034,0.021,0.039,0.024,0.047,0.036,0.02,0.018,0.033,0.012,0.035,0.048,0.015,0.032,0.039,0.017,0.023,0.048,0.036,0.022,0.034,0.037,0.021,0.024,0.027,0.037,0.032,0.037,0.042,0.032,0.017,0.027,0
2018-11-25,2018,12,Bengals,Browns,20,35,Paul Brown Stadium,44,4,0,outdoors,-1.0,46.5,1,1,0,0,1,223,0.016,0.012,0.019,0.023,0.035,0.026,0.016,0.026,0.04,0.029,0.03,0.042,0.023,0.026,0.017,0.025,0.027,0.021,0.03,0.023,0.035,0.034,0.009,0.029,0.05,0.039,0.023,0.032,0.028,0.024,0.013,0.013,0.056,0.041,0
2018-11-25,2018,12,Chargers,Cardinals,45,10,Dignity Health Sports Park,74,3,0,outdoors,-14.0,43.0,1,0,0,0,0,346,0.025,0.01,0.039,0.019,0.014,0.027,0.019,0.015,0.034,0.045,0.015,0.046,0.035,0.012,0.015,0.036,0.036,0.021,0.034,0.02,0.02,0.027,0.024,0.038,0.048,0.042,0.021,0.034,0.039,0.033,0.034,0.022,0.033,0.051,1
2018-11-25,2018,12,Broncos,Steelers,24,17,Empower Field at Mile High,41,7,0,outdoors,-3.0,47.5,0,0,0,0,0,1318,0.018,0.049,0.03,0.061,0.026,0.014,0.034,0.031,0.041,0.029,0.026,0.043,0.018,0.026,0.041,0.007,0.034,0.059,0.033,0.03,0.023,0.051,0.024,0.031,0.03,0.03,0.043,0.021,0.024,0.037,0.023,0.034,0.03,0.017,1
2018-11-25,2018,12,Colts,Dolphins,27,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),-9.0,52.5,0,0,1,0,1,1013,0.026,0.016,0.015,0.017,0.037,0.059,0.028,0.016,0.023,0.052,0.026,0.035,0.026,0.022,0.03,0.04,0.026,0.02,0.016,0.034,0.042,0.023,0.036,0.033,0.026,0.038,0.035,0.036,0.038,0.02,0.024,0.017,0.041,0.036,1
2018-11-25,2018,12,Vikings,Packers,24,17,U.S. Bank Stadium,0,0,0,dome,-3.5,48.0,0,1,1,0,1,257,0.043,0.02,0.043,0.045,0.012,0.025,0.033,0.019,0.021,0.032,0.026,0.03,0.028,0.038,0.019,0.034,0.036,0.025,0.028,0.048,0.035,0.029,0.041,0.036,0.019,0.032,0.023,0.039,0.035,0.024,0.042,0.028,0.028,0.034,1
2018-11-26,2018,12,Texans,Titans,34,17,NRG Stadium,0,0,0,retractable roof (closed),-3.5,42.5,1,1,1,1,1,671,0.025,0.044,0.019,0.009,0.047,0.046,0.042,0.045,0.019,0.026,0.027,0.035,0.03,0.021,0.056,0.035,0.021,0.028,0.024,0.016,0.045,0.044,0.025,0.03,0.032,0.03,0.024,0.027,0.025,0.04,0.023,0.03,0.033,0.032,1
