game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-10-04,2018,5,Patriots,Colts,38,24,Gillette Stadium,66,6,0,outdoors,-10.5,49.5,1,0,0,2,2,793,0.06,0.022,0.044,0.016,0.033,0.038,0.034,0.027,0.039,0.025,0.017,0.025,0.033,0.025,0.024,0.032,0.046,0.026,0.029,0.016,0.045,0.038,0.036,0.032,0.034,0.024,0.023,0.033,0.035,0.038,0.043,0.025,0.033,0.04,1
2018-10-07,2018,5,Browns,Ravens,12,9,FirstEnergy Stadium,72,5,0,outdoors,-3.0,44.5,0,1,0,0,0,308,0.011,0.04,0.024,0.036,0.027,0.029,0.027,0.038,0.025,0.023,0.047,0.037,0.026,0.036,0.028,0.018,0.022,0.045,0.023,0.023,0.036,0.036,0.03,0.032,0.04,0.022,0.034,0.026,0.023,0.023,0.015,0.045,0.044,0.023,1
2018-10-07,2018,5,Panthers,Giants,33,31,Bank of America Stadium,80,3,0,outdoors,-7.0,43.5,1,0,0,1,0,534,0.035,0.012,0.031,0.028,0.041,0.037,0.046,0.028,0.018,0.039,0.03,0.03,0.033,0.032,0.016,0.054,0.039,0.022,0.023,0.029,0.034,0.029,0.036,0.027,0.022,0.023,0.03,0.039,0.032,0.029,0.041,0.019,0.013,0.031,1
2018-10-07,2018,5,Steelers,Falcons,41,17,Heinz Field,83,5,0,outdoors,-3.5,57.0,1,0,0,0,0,521,0.043,0.031,0.059,0.036,0.015,0.019,0.028,0.032,0.03,0.028,0.05,0.024,0.029,0.033,0.007,0.018,0.054,0.037,0.029,0.037,0.05,0.033,0.037,0.022,0.031,0.02,0.022,0.039,0.037,0.04,0.035,0.028,0.016,0.023,1
2018-10-07,2018,5,Chiefs,Jaguars,30,14,Arrowhead Stadium,58,5,0,outdoors,-3.0,48.0,0,0,0,2,0,940,0.046,0.053,0.032,0.043,0.013,0.034,0.02,0.036,0.035,0.022,0.015,0.053,0.047,0.044,0.026,0.034,0.039,0.045,0.053,0.041,0.027,0.03,0.028,0.039,0.04,0.027,0.024,0.025,0.048,0.036,0.033,0.038,0.038,0.027,1
2018-10-07,2018,5,Lions,Packers,31,23,Ford Field,0,0,0,dome,-1.0,50.0,1,1,1,0,0,293,0.032,0.021,0.052,0.038,0.031,0.025,0.024,0.02,0.046,0.035,0.034,0.029,0.031,0.037,0.019,0.036,0.026,0.023,0.032,0.042,0.032,0.031,0.046,0.038,0.019,0.032,0.024,0.041,0.029,0.022,0.034,0.025,0.032,0.033,1
2018-10-07,2018,5,Bengals,Dolphins,27,17,Paul Brown Stadium,87,4,0,outdoors,-6.5,47.5,0,0,0,0,0,941,0.019,0.016,0.019,0.015,0.036,0.059,0.018,0.018,0.035,0.048,0.033,0.032,0.022,0.023,0.018,0.039,0.027,0.021,0.029,0.034,0.031,0.026,0.01,0.03,0.049,0.042,0.025,0.037,0.029,0.019,0.015,0.017,0.052,0.039,1
2018-10-07,2018,5,Bills,Titans,13,12,New Era Field,62,8,0,outdoors,-6.0,38.5,0,0,0,0,0,624,0.025,0.039,0.017,0.01,0.044,0.047,0.028,0.043,0.033,0.027,0.034,0.037,0.037,0.023,0.048,0.034,0.021,0.03,0.03,0.015,0.029,0.044,0.035,0.028,0.014,0.03,0.029,0.029,0.025,0.038,0.028,0.026,0.034,0.036,1
2018-10-07,2018,5,Jets,Broncos,34,16,MetLife Stadium,77,7,0,outdoors,-1.0,43.0,1,0,0,0,2,1624,0.021,0.018,0.02,0.029,0.068,0.026,0.026,0.035,0.05,0.033,0.045,0.03,0.031,0.016,0.043,0.038,0.019,0.025,0.041,0.032,0.024,0.023,0.026,0.026,0.026,0.024,0.026,0.044,0.012,0.025,0.026,0.025,0.042,0.03,1
2018-10-07,2018,5,Chargers,Raiders,26,10,Dignity Health Sports Park,75,10,0,outdoors,-5.0,52.0,0,1,0,0,0,348,0.025,0.011,0.042,0.026,0.015,0.021,0.018,0.015,0.034,0.037,0.016,0.031,0.035,0.015,0.015,0.046,0.037,0.014,0.031,0.035,0.022,0.024,0.024,0.02,0.04,0.046,0.022,0.04,0.035,0.023,0.037,0.031,0.033,0.033,1
2018-10-07,2018,5,Eagles,Vikings,21,23,Lincoln Financial Field,79,6,0,outdoors,-3.5,48.0,0,0,0,0,1,984,0.049,0.044,0.036,0.039,0.034,0.011,0.049,0.035,0.017,0.022,0.024,0.027,0.033,0.029,0.031,0.021,0.046,0.035,0.028,0.03,0.035,0.033,0.04,0.041,0.031,0.02,0.048,0.024,0.043,0.036,0.063,0.039,0.018,0.027,0
2018-10-07,2018,5,Seahawks,Rams,31,33,CenturyLink Field,53,5,0,outdoors,-7.5,50.5,1,1,0,0,1,962,0.035,0.053,0.022,0.049,0.022,0.02,0.03,0.041,0.019,0.025,0.011,0.017,0.046,0.045,0.037,0.022,0.016,0.04,0.048,0.04,0.021,0.022,0.033,0.036,0.026,0.037,0.033,0.028,0.039,0.038,0.028,0.033,0.031,0.024,0
2018-10-07,2018,5,49ers,Cardinals,18,28,Levi's Stadium,79,15,0,outdoors,-3.0,40.5,1,1,0,0,0,608,0.022,0.01,0.037,0.021,0.024,0.025,0.021,0.016,0.027,0.048,0.048,0.037,0.015,0.012,0.044,0.038,0.02,0.021,0.041,0.021,0.02,0.027,0.028,0.037,0.035,0.043,0.029,0.033,0.033,0.037,0.019,0.024,0.034,0.047,0
2018-10-07,2018,5,Texans,Cowboys,19,16,NRG Stadium,0,0,0,retractable roof (closed),-3.5,45.5,0,0,1,0,0,234,0.023,0.038,0.02,0.023,0.049,0.034,0.043,0.052,0.021,0.021,0.031,0.021,0.03,0.034,0.057,0.046,0.021,0.024,0.025,0.03,0.047,0.016,0.026,0.038,0.033,0.035,0.025,0.048,0.025,0.025,0.025,0.039,0.036,0.034,1
2018-10-08,2018,5,Saints,Redskins,43,19,Mercedes-Benz Superdome,0,0,0,dome,-5.5,51.5,1,0,1,1,1,973,0.059,0.018,0.034,0.027,0.026,0.036,0.056,0.027,0.025,0.046,0.027,0.027,0.037,0.034,0.01,0.046,0.061,0.027,0.041,0.03,0.025,0.023,0.033,0.028,0.039,0.031,0.032,0.032,0.039,0.024,0.051,0.034,0.02,0.029,1
