game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2018-10-18,2018,7,Cardinals,Broncos,10,45,State Farm Stadium,0,0,0,retractable roof (closed),-1.0,42.5,1,0,1,2,2,588,0.01,0.018,0.02,0.032,0.028,0.027,0.016,0.035,0.049,0.04,0.037,0.029,0.013,0.016,0.037,0.038,0.021,0.028,0.019,0.032,0.027,0.022,0.038,0.026,0.043,0.027,0.033,0.045,0.038,0.025,0.022,0.023,0.05,0.03,0
2018-10-21,2018,7,Chargers,Titans,20,19,Wembley Stadium,66,6,0,outdoors,-6.5,46.0,0,0,0,0,0,1781,0.025,0.037,0.039,0.01,0.015,0.044,0.02,0.041,0.033,0.028,0.015,0.037,0.035,0.022,0.013,0.036,0.039,0.028,0.031,0.015,0.021,0.046,0.023,0.026,0.042,0.03,0.022,0.028,0.035,0.039,0.036,0.024,0.032,0.038,1
2018-10-21,2018,7,Bears,Patriots,31,38,Soldier Field,44,9,0,outdoors,-1.0,48.5,1,0,0,0,0,839,0.038,0.06,0.03,0.041,0.033,0.031,0.044,0.036,0.028,0.037,0.025,0.016,0.037,0.035,0.03,0.024,0.04,0.046,0.023,0.029,0.04,0.045,0.027,0.034,0.039,0.034,0.032,0.022,0.036,0.036,0.033,0.044,0.027,0.034,0
2018-10-21,2018,7,Eagles,Panthers,17,21,Lincoln Financial Field,49,19,0,outdoors,-5.0,45.0,0,0,0,1,0,448,0.047,0.035,0.033,0.032,0.033,0.043,0.047,0.046,0.018,0.02,0.025,0.031,0.033,0.033,0.031,0.015,0.043,0.038,0.028,0.023,0.033,0.034,0.04,0.038,0.03,0.024,0.048,0.029,0.041,0.032,0.06,0.042,0.018,0.014,0
2018-10-21,2018,7,Buccaneers,Browns,26,23,Raymond James Stadium,79,7,0,outdoors,-3.5,52.5,0,0,0,0,0,936,0.03,0.011,0.046,0.024,0.028,0.027,0.024,0.025,0.035,0.028,0.054,0.047,0.038,0.027,0.029,0.029,0.028,0.021,0.021,0.023,0.043,0.036,0.028,0.033,0.028,0.039,0.025,0.032,0.027,0.022,0.024,0.015,0.022,0.043,1
2018-10-21,2018,7,Jets,Vikings,17,37,MetLife Stadium,46,16,0,outdoors,-3.5,45.0,1,0,0,0,0,1010,0.022,0.044,0.02,0.04,0.064,0.012,0.029,0.035,0.049,0.021,0.046,0.026,0.032,0.029,0.043,0.02,0.021,0.036,0.04,0.03,0.025,0.033,0.026,0.044,0.024,0.019,0.025,0.023,0.013,0.036,0.025,0.043,0.04,0.026,0
2018-10-21,2018,7,Colts,Bills,37,5,Lucas Oil Stadium,0,0,0,retractable roof (closed),-7.0,43.5,0,0,1,0,0,436,0.021,0.025,0.016,0.016,0.037,0.044,0.026,0.031,0.026,0.031,0.029,0.033,0.024,0.037,0.031,0.046,0.025,0.022,0.016,0.03,0.039,0.03,0.031,0.032,0.025,0.014,0.035,0.029,0.038,0.024,0.021,0.029,0.043,0.032,1
2018-10-21,2018,7,Dolphins,Lions,21,32,Hard Rock Stadium,89,8,0,outdoors,-3.0,47.0,1,0,0,0,1,1143,0.017,0.032,0.016,0.051,0.057,0.032,0.018,0.023,0.045,0.042,0.033,0.034,0.023,0.033,0.037,0.019,0.022,0.025,0.034,0.031,0.026,0.032,0.03,0.048,0.042,0.017,0.036,0.023,0.02,0.028,0.018,0.038,0.039,0.032,0
2018-10-21,2018,7,Jaguars,Texans,7,20,TIAA Bank Stadium,68,15,0,outdoors,-3.5,42.5,0,1,0,0,0,817,0.051,0.023,0.041,0.021,0.033,0.045,0.035,0.04,0.024,0.021,0.053,0.03,0.043,0.029,0.032,0.059,0.044,0.019,0.04,0.023,0.031,0.049,0.037,0.024,0.029,0.032,0.025,0.025,0.035,0.025,0.035,0.022,0.032,0.035,0
2018-10-21,2018,7,Ravens,Saints,23,24,M&T Bank Stadium,54,15,0,outdoors,-2.5,49.0,0,0,0,0,1,998,0.042,0.059,0.035,0.035,0.029,0.024,0.038,0.053,0.022,0.023,0.038,0.026,0.034,0.037,0.02,0.01,0.049,0.058,0.022,0.039,0.037,0.024,0.032,0.031,0.022,0.039,0.025,0.032,0.022,0.039,0.039,0.058,0.024,0.019,0
