game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-12-04,2014,14,Bears,Cowboys,28,41,Soldier Field,35,5,62,outdoors,-4.0,50.5,1,0,0,0,0,816,0.018,0.039,0.038,0.03,0.048,0.043,0.017,0.041,0.034,0.024,0.029,0.025,0.037,0.028,0.023,0.032,0.022,0.024,0.03,0.027,0.045,0.038,0.031,0.027,0.027,0.036,0.036,0.015,0.038,0.043,0.034,0.036,0.027,0.024,0
2014-12-07,2014,14,Dolphins,Ravens,13,28,Sun Life Stadium,76,10,68,outdoors,-3.0,45.0,0,0,0,2,0,944,0.043,0.03,0.025,0.023,0.023,0.022,0.029,0.027,0.038,0.02,0.027,0.027,0.029,0.026,0.028,0.024,0.031,0.042,0.017,0.02,0.04,0.04,0.022,0.024,0.042,0.024,0.032,0.038,0.035,0.029,0.026,0.026,0.044,0.025,0
2014-12-07,2014,14,Vikings,Jets,30,24,TCF Bank Stadium,32,17,0,outdoors,-4.5,40.0,1,0,0,0,2,1008,0.017,0.015,0.02,0.016,0.042,0.044,0.028,0.049,0.024,0.015,0.028,0.046,0.028,0.016,0.033,0.03,0.025,0.03,0.019,0.047,0.037,0.021,0.029,0.038,0.032,0.027,0.026,0.024,0.03,0.018,0.02,0.031,0.033,0.026,1
2014-12-07,2014,14,Bengals,Steelers,21,42,Paul Brown Stadium,39,8,70,outdoors,-3.0,47.5,1,1,0,0,0,257,0.038,0.034,0.029,0.055,0.018,0.019,0.034,0.033,0.043,0.045,0.032,0.047,0.025,0.023,0.025,0.053,0.037,0.035,0.037,0.041,0.027,0.039,0.03,0.032,0.034,0.029,0.032,0.032,0.035,0.029,0.042,0.048,0.041,0.017,0
2014-12-07,2014,14,Lions,Buccaneers,34,17,Ford Field,0,0,0,dome,-10.5,42.0,1,0,1,1,0,993,0.023,0.01,0.045,0.018,0.027,0.039,0.025,0.016,0.017,0.043,0.029,0.027,0.027,0.034,0.023,0.046,0.025,0.026,0.027,0.046,0.023,0.035,0.037,0.027,0.023,0.028,0.036,0.04,0.027,0.015,0.042,0.016,0.018,0.03,1
2014-12-07,2014,14,Redskins,Rams,0,24,FedExField,45,8,37,outdoors,-3.0,44.5,0,0,0,0,0,717,0.009,0.031,0.029,0.017,0.032,0.049,0.037,0.043,0.021,0.026,0.039,0.019,0.018,0.022,0.051,0.043,0.02,0.037,0.026,0.046,0.039,0.021,0.039,0.025,0.025,0.027,0.037,0.027,0.024,0.031,0.031,0.021,0.031,0.031,0
2014-12-07,2014,14,Saints,Panthers,10,41,Mercedes-Benz Superdome,0,0,0,dome,-9.0,50.5,1,1,1,0,0,649,0.036,0.027,0.05,0.032,0.015,0.027,0.025,0.037,0.034,0.024,0.036,0.027,0.031,0.035,0.022,0.032,0.03,0.03,0.037,0.026,0.039,0.025,0.028,0.032,0.03,0.023,0.048,0.031,0.022,0.019,0.042,0.04,0.017,0.015,0
2014-12-07,2014,14,Jaguars,Texans,13,27,TIAA Bank Stadium,61,15,60,outdoors,-6.5,42.0,0,1,0,0,0,817,0.008,0.014,0.015,0.026,0.037,0.047,0.012,0.024,0.049,0.032,0.043,0.041,0.02,0.027,0.053,0.023,0.019,0.026,0.023,0.039,0.038,0.023,0.02,0.037,0.036,0.03,0.038,0.036,0.017,0.026,0.012,0.031,0.046,0.036,0
2014-12-07,2014,14,Titans,Giants,7,36,Nissan Stadium,45,6,57,outdoors,-3.0,46.5,0,0,0,0,0,757,0.019,0.015,0.023,0.028,0.034,0.025,0.018,0.019,0.046,0.023,0.041,0.043,0.022,0.034,0.033,0.022,0.029,0.027,0.04,0.024,0.029,0.032,0.029,0.034,0.042,0.022,0.033,0.029,0.019,0.025,0.022,0.031,0.044,0.031,0
2014-12-07,2014,14,Browns,Colts,24,25,FirstEnergy Stadium,37,10,61,outdoors,-3.0,50.0,0,0,0,0,0,263,0.022,0.045,0.034,0.057,0.019,0.024,0.016,0.03,0.054,0.042,0.033,0.034,0.026,0.028,0.04,0.026,0.032,0.058,0.032,0.026,0.019,0.033,0.018,0.03,0.041,0.027,0.065,0.024,0.032,0.039,0.013,0.051,0.037,0.037,0
2014-12-07,2014,14,Broncos,Bills,24,17,Empower Field at Mile High,63,3,15,outdoors,-9.5,47.5,0,0,0,0,0,1373,0.069,0.027,0.055,0.032,0.016,0.033,0.056,0.029,0.024,0.027,0.024,0.026,0.027,0.036,0.01,0.027,0.052,0.048,0.051,0.037,0.027,0.02,0.032,0.033,0.04,0.029,0.027,0.029,0.041,0.025,0.036,0.02,0.029,0.036,1
2014-12-07,2014,14,Cardinals,Chiefs,17,14,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,41.0,0,0,1,0,0,1059,0.035,0.062,0.031,0.018,0.036,0.032,0.019,0.03,0.032,0.03,0.025,0.028,0.034,0.043,0.026,0.032,0.026,0.031,0.017,0.016,0.042,0.032,0.032,0.034,0.031,0.045,0.014,0.021,0.039,0.044,0.03,0.037,0.032,0.033,1
2014-12-07,2014,14,Eagles,Seahawks,14,24,Lincoln Financial Field,45,15,32,outdoors,-2.0,48.0,0,0,0,1,1,2375,0.032,0.067,0.03,0.033,0.039,0.028,0.045,0.078,0.02,0.013,0.032,0.013,0.036,0.058,0.03,0.032,0.035,0.024,0.023,0.056,0.042,0.014,0.034,0.033,0.033,0.031,0.023,0.021,0.037,0.034,0.015,0.049,0.05,0.029,0
2014-12-07,2014,14,Raiders,49ers,24,13,Oakland Coliseum,63,0,78,outdoors,-9.0,40.5,0,0,0,0,1,27,0.012,0.03,0.015,0.023,0.039,0.037,0.023,0.053,0.037,0.012,0.05,0.028,0.021,0.055,0.033,0.035,0.028,0.022,0.037,0.031,0.023,0.031,0.031,0.029,0.024,0.026,0.04,0.029,0.024,0.046,0.021,0.034,0.035,0.02,1
