game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-12-18,2014,16,Jaguars,Titans,21,13,TIAA Bank Stadium,58,2,0,outdoors,-4.5,39.0,0,1,0,2,2,498,0.008,0.016,0.015,0.022,0.037,0.034,0.011,0.017,0.049,0.045,0.043,0.043,0.021,0.023,0.055,0.034,0.019,0.028,0.021,0.041,0.038,0.03,0.022,0.031,0.035,0.04,0.04,0.036,0.015,0.018,0.012,0.021,0.048,0.044,1
2014-12-20,2014,16,Redskins,Eagles,27,24,FedExField,37,0,56,outdoors,-7.0,51.0,0,1,0,2,2,114,0.008,0.034,0.028,0.029,0.032,0.04,0.037,0.044,0.024,0.021,0.039,0.031,0.017,0.035,0.052,0.031,0.019,0.036,0.027,0.024,0.039,0.04,0.038,0.034,0.024,0.035,0.038,0.022,0.026,0.039,0.03,0.014,0.031,0.051,1
2014-12-20,2014,16,49ers,Chargers,35,38,Levi's Stadium,61,5,75,outdoors,-1.5,40.5,1,0,0,2,2,422,0.03,0.037,0.023,0.026,0.04,0.024,0.052,0.033,0.012,0.036,0.032,0.038,0.05,0.031,0.038,0.023,0.022,0.027,0.034,0.015,0.031,0.029,0.029,0.039,0.025,0.03,0.03,0.021,0.048,0.025,0.032,0.044,0.02,0.031,0
2014-12-21,2014,16,Jets,Patriots,16,17,MetLife Stadium,34,9,75,outdoors,-10.0,47.0,0,1,0,0,0,170,0.014,0.083,0.016,0.048,0.044,0.025,0.046,0.032,0.015,0.028,0.045,0.015,0.018,0.045,0.03,0.021,0.028,0.044,0.048,0.035,0.024,0.028,0.039,0.04,0.027,0.039,0.024,0.035,0.016,0.059,0.031,0.032,0.026,0.035,0
2014-12-21,2014,16,Texans,Ravens,25,13,NRG Stadium,0,0,0,retractable roof (closed),-6.5,42.0,0,0,1,0,0,1255,0.014,0.032,0.026,0.024,0.048,0.021,0.024,0.027,0.032,0.019,0.039,0.027,0.03,0.028,0.023,0.024,0.027,0.044,0.037,0.019,0.023,0.039,0.038,0.023,0.03,0.027,0.037,0.038,0.024,0.023,0.031,0.025,0.035,0.028,1
2014-12-21,2014,16,Steelers,Chiefs,20,12,Heinz Field,36,1,50,outdoors,-2.5,49.5,0,0,0,0,0,774,0.039,0.056,0.056,0.018,0.018,0.031,0.034,0.031,0.045,0.031,0.046,0.028,0.027,0.04,0.053,0.032,0.036,0.031,0.04,0.016,0.039,0.031,0.033,0.032,0.029,0.045,0.03,0.022,0.027,0.038,0.047,0.035,0.017,0.033,1
2014-12-21,2014,16,Dolphins,Vikings,37,35,Sun Life Stadium,80,9,58,outdoors,-4.5,42.5,1,0,0,0,0,1499,0.038,0.018,0.026,0.023,0.024,0.04,0.027,0.029,0.037,0.025,0.026,0.029,0.029,0.028,0.029,0.032,0.03,0.024,0.017,0.02,0.04,0.035,0.023,0.029,0.041,0.033,0.034,0.027,0.038,0.032,0.026,0.023,0.042,0.032,1
2014-12-21,2014,16,Buccaneers,Packers,3,20,Raymond James Stadium,75,7,65,outdoors,-12.0,49.0,0,0,0,0,0,1182,0.01,0.041,0.018,0.042,0.038,0.021,0.017,0.028,0.042,0.032,0.031,0.017,0.029,0.04,0.044,0.032,0.025,0.037,0.044,0.021,0.035,0.04,0.026,0.035,0.028,0.037,0.038,0.021,0.014,0.056,0.015,0.036,0.03,0.027,0
2014-12-21,2014,16,Bears,Lions,14,20,Soldier Field,36,13,74,outdoors,-10.0,44.5,0,1,0,2,0,237,0.018,0.024,0.039,0.043,0.048,0.031,0.017,0.024,0.036,0.017,0.032,0.028,0.031,0.029,0.024,0.022,0.022,0.026,0.031,0.03,0.045,0.023,0.031,0.036,0.028,0.021,0.039,0.036,0.039,0.031,0.033,0.042,0.027,0.02,0
2014-12-21,2014,16,Saints,Falcons,14,30,Mercedes-Benz Superdome,0,0,0,dome,-6.0,56.5,0,1,1,2,0,368,0.036,0.014,0.052,0.037,0.015,0.028,0.024,0.013,0.035,0.052,0.036,0.032,0.027,0.031,0.021,0.034,0.031,0.02,0.037,0.027,0.04,0.027,0.027,0.037,0.029,0.034,0.048,0.034,0.029,0.014,0.042,0.029,0.016,0.033,0
2014-12-21,2014,16,Panthers,Browns,17,13,Bank of America Stadium,48,3,65,outdoors,-6.0,40.0,0,0,0,0,0,436,0.031,0.022,0.031,0.034,0.026,0.019,0.038,0.015,0.022,0.054,0.025,0.032,0.036,0.028,0.03,0.039,0.032,0.033,0.024,0.034,0.025,0.018,0.031,0.018,0.022,0.042,0.03,0.064,0.019,0.032,0.042,0.013,0.015,0.038,1
2014-12-21,2014,16,Rams,Giants,27,37,The Dome at America's Center,0,0,0,dome,-6.5,43.5,1,0,1,1,0,868,0.031,0.017,0.017,0.026,0.049,0.025,0.047,0.018,0.028,0.024,0.02,0.042,0.026,0.032,0.042,0.022,0.037,0.029,0.044,0.027,0.02,0.034,0.025,0.034,0.026,0.021,0.026,0.029,0.036,0.021,0.022,0.031,0.031,0.031,0
