game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-09-18,2014,3,Falcons,Buccaneers,56,14,Georgia Dome,0,0,0,dome,-6.0,46.0,1,1,1,2,2,364,0.014,0.01,0.039,0.015,0.026,0.039,0.011,0.02,0.048,0.038,0.033,0.026,0.027,0.034,0.037,0.043,0.023,0.025,0.029,0.045,0.026,0.034,0.035,0.027,0.034,0.025,0.034,0.035,0.015,0.014,0.035,0.019,0.03,0.029,1
2014-09-21,2014,3,Rams,Cowboys,31,34,The Dome at America's Center,0,0,0,dome,-1.5,44.0,1,0,1,0,0,561,0.028,0.037,0.015,0.03,0.045,0.041,0.045,0.037,0.027,0.029,0.024,0.022,0.023,0.028,0.042,0.034,0.038,0.024,0.043,0.026,0.023,0.036,0.026,0.027,0.027,0.037,0.027,0.016,0.035,0.041,0.019,0.036,0.029,0.023,0
2014-09-21,2014,3,Jaguars,Colts,17,44,TIAA Bank Stadium,85,5,0,outdoors,-7.0,45.0,1,1,0,0,2,699,0.008,0.048,0.015,0.057,0.039,0.027,0.011,0.029,0.051,0.044,0.038,0.032,0.022,0.03,0.053,0.025,0.017,0.054,0.025,0.024,0.034,0.035,0.024,0.029,0.035,0.028,0.041,0.024,0.014,0.039,0.011,0.044,0.052,0.04,0
2014-09-21,2014,3,Bengals,Titans,33,7,Paul Brown Stadium,74,20,66,outdoors,-6.5,42.5,0,0,0,0,0,237,0.042,0.019,0.034,0.022,0.019,0.032,0.033,0.02,0.039,0.046,0.03,0.038,0.026,0.026,0.022,0.035,0.039,0.028,0.04,0.043,0.026,0.031,0.031,0.036,0.034,0.037,0.041,0.032,0.03,0.018,0.044,0.026,0.034,0.041,1
2014-09-21,2014,3,Browns,Ravens,21,23,FirstEnergy Stadium,71,23,70,outdoors,-2.0,41.5,1,1,0,0,1,308,0.02,0.031,0.035,0.025,0.019,0.022,0.014,0.026,0.05,0.023,0.036,0.03,0.03,0.026,0.035,0.026,0.031,0.038,0.032,0.018,0.023,0.043,0.021,0.027,0.039,0.025,0.064,0.043,0.027,0.024,0.015,0.028,0.035,0.03,0
2014-09-21,2014,3,Giants,Texans,30,17,MetLife Stadium,70,4,94,outdoors,-1.5,41.5,1,0,0,0,0,1423,0.015,0.013,0.027,0.028,0.024,0.045,0.018,0.023,0.024,0.033,0.042,0.041,0.029,0.026,0.023,0.023,0.027,0.025,0.029,0.039,0.031,0.02,0.033,0.043,0.025,0.026,0.028,0.037,0.024,0.024,0.027,0.03,0.032,0.035,1
2014-09-21,2014,3,Lions,Packers,19,7,Ford Field,0,0,0,dome,-2.5,52.5,0,1,1,0,0,293,0.021,0.033,0.042,0.041,0.027,0.023,0.025,0.028,0.019,0.03,0.032,0.018,0.024,0.041,0.022,0.035,0.027,0.037,0.03,0.022,0.021,0.039,0.033,0.035,0.022,0.037,0.035,0.021,0.032,0.055,0.043,0.039,0.019,0.027,1
2014-09-21,2014,3,Bills,Chargers,10,22,Ralph Wilson Stadium,72,24,73,outdoors,-2.5,45.5,0,0,0,0,0,2181,0.028,0.048,0.031,0.027,0.034,0.025,0.028,0.035,0.027,0.033,0.028,0.037,0.036,0.036,0.03,0.023,0.046,0.025,0.037,0.016,0.019,0.029,0.031,0.04,0.03,0.023,0.031,0.024,0.029,0.027,0.02,0.047,0.037,0.027,0
2014-09-21,2014,3,Eagles,Redskins,37,34,Lincoln Financial Field,79,4,62,outdoors,-6.0,50.5,1,1,0,2,0,114,0.029,0.009,0.031,0.029,0.036,0.033,0.043,0.04,0.022,0.023,0.029,0.038,0.037,0.016,0.031,0.049,0.029,0.021,0.026,0.03,0.04,0.034,0.037,0.039,0.037,0.024,0.022,0.037,0.039,0.028,0.015,0.031,0.053,0.033,1
2014-09-21,2014,3,Patriots,Raiders,16,9,Gillette Stadium,78,11,67,outdoors,-14.0,46.5,0,0,0,0,0,2675,0.076,0.012,0.049,0.015,0.03,0.042,0.033,0.025,0.031,0.034,0.014,0.05,0.042,0.025,0.025,0.03,0.042,0.028,0.035,0.036,0.036,0.025,0.038,0.032,0.036,0.023,0.04,0.038,0.051,0.019,0.037,0.019,0.036,0.034,1
2014-09-21,2014,3,Saints,Vikings,20,9,Mercedes-Benz Superdome,0,0,0,dome,-10.0,49.0,0,0,1,0,0,1052,0.037,0.018,0.05,0.02,0.015,0.042,0.025,0.031,0.036,0.023,0.038,0.033,0.026,0.025,0.021,0.037,0.032,0.026,0.038,0.018,0.038,0.042,0.028,0.025,0.028,0.035,0.044,0.025,0.027,0.035,0.048,0.022,0.016,0.034,1
2014-09-21,2014,3,Cardinals,49ers,23,14,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,42.0,0,1,1,0,0,608,0.036,0.032,0.03,0.022,0.035,0.041,0.021,0.055,0.028,0.012,0.025,0.028,0.033,0.057,0.029,0.035,0.028,0.024,0.019,0.033,0.039,0.028,0.029,0.03,0.03,0.028,0.014,0.025,0.035,0.049,0.03,0.03,0.028,0.023,1
2014-09-21,2014,3,Seahawks,Broncos,26,20,CenturyLink Field,70,7,67,outdoors,-4.5,48.5,0,0,0,0,0,1018,0.076,0.067,0.036,0.056,0.025,0.019,0.08,0.051,0.014,0.025,0.014,0.025,0.06,0.025,0.029,0.012,0.026,0.052,0.052,0.044,0.015,0.032,0.03,0.031,0.034,0.04,0.02,0.025,0.038,0.047,0.044,0.036,0.031,0.032,1
2014-09-21,2014,3,Dolphins,Chiefs,15,34,Sun Life Stadium,88,4,56,outdoors,-3.5,42.5,1,0,0,0,0,1225,0.044,0.047,0.023,0.019,0.025,0.033,0.031,0.03,0.04,0.028,0.031,0.028,0.026,0.047,0.036,0.034,0.03,0.03,0.015,0.017,0.04,0.032,0.022,0.035,0.039,0.043,0.035,0.025,0.037,0.035,0.024,0.036,0.042,0.032,0
2014-09-21,2014,3,Panthers,Steelers,19,37,Bank of America Stadium,79,7,52,outdoors,-3.0,42.0,1,0,0,0,1,364,0.032,0.034,0.027,0.052,0.029,0.019,0.04,0.032,0.02,0.051,0.021,0.044,0.04,0.023,0.029,0.042,0.036,0.034,0.027,0.037,0.023,0.039,0.031,0.031,0.027,0.031,0.031,0.032,0.02,0.028,0.041,0.043,0.013,0.02,0
2014-09-22,2014,3,Jets,Bears,19,27,MetLife Stadium,60,10,47,outdoors,-2.5,44.0,1,0,0,1,1,706,0.016,0.02,0.016,0.041,0.044,0.045,0.045,0.014,0.013,0.037,0.045,0.031,0.015,0.038,0.029,0.024,0.031,0.025,0.048,0.03,0.025,0.043,0.036,0.031,0.027,0.032,0.022,0.034,0.017,0.046,0.029,0.032,0.028,0.026,0
