game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-10-23,2014,8,Broncos,Chargers,35,21,Empower Field at Mile High,68,3,24,outdoors,-9.0,51.0,1,1,0,2,2,825,0.071,0.045,0.059,0.035,0.017,0.024,0.051,0.028,0.023,0.034,0.024,0.035,0.027,0.035,0.01,0.02,0.054,0.025,0.047,0.016,0.027,0.03,0.031,0.042,0.038,0.025,0.022,0.022,0.048,0.029,0.036,0.048,0.028,0.027,1
2014-10-26,2014,8,Falcons,Lions,21,22,Wembley Stadium,59,13,0,outdoors,-3.5,45.5,0,0,0,0,0,663,0.013,0.023,0.038,0.041,0.028,0.027,0.014,0.029,0.053,0.018,0.033,0.03,0.027,0.026,0.036,0.024,0.022,0.025,0.028,0.026,0.027,0.026,0.035,0.035,0.034,0.022,0.038,0.035,0.015,0.034,0.028,0.044,0.038,0.02,0
2014-10-26,2014,8,Jets,Bills,23,43,MetLife Stadium,59,16,44,outdoors,-3.0,40.5,1,1,0,1,0,278,0.014,0.024,0.018,0.031,0.044,0.034,0.05,0.031,0.015,0.027,0.047,0.029,0.015,0.035,0.028,0.03,0.031,0.046,0.044,0.036,0.024,0.019,0.035,0.033,0.029,0.03,0.023,0.032,0.016,0.026,0.031,0.021,0.028,0.038,0
2014-10-26,2014,8,Bengals,Ravens,27,24,Paul Brown Stadium,62,6,32,outdoors,-3.0,44.5,1,1,0,0,0,423,0.039,0.03,0.033,0.023,0.019,0.022,0.034,0.031,0.043,0.023,0.029,0.03,0.026,0.028,0.024,0.025,0.038,0.039,0.039,0.018,0.027,0.042,0.028,0.024,0.038,0.027,0.038,0.043,0.029,0.024,0.04,0.028,0.038,0.028,1
2014-10-26,2014,8,Jaguars,Dolphins,13,27,TIAA Bank Stadium,76,6,45,outdoors,-7.0,42.5,0,0,0,0,0,314,0.009,0.039,0.017,0.025,0.04,0.023,0.016,0.026,0.048,0.039,0.044,0.031,0.019,0.031,0.051,0.03,0.018,0.03,0.025,0.017,0.035,0.038,0.022,0.02,0.036,0.042,0.038,0.037,0.017,0.036,0.011,0.025,0.046,0.042,0
2014-10-26,2014,8,Patriots,Bears,51,23,Gillette Stadium,54,14,53,outdoors,-6.0,52.0,1,0,0,1,0,839,0.075,0.02,0.042,0.039,0.027,0.047,0.034,0.019,0.031,0.036,0.015,0.032,0.043,0.04,0.024,0.022,0.042,0.023,0.035,0.028,0.03,0.044,0.041,0.031,0.038,0.028,0.04,0.037,0.048,0.043,0.037,0.035,0.037,0.028,1
2014-10-26,2014,8,Buccaneers,Vikings,13,19,Raymond James Stadium,77,5,34,outdoors,-1.5,43.0,0,0,0,1,0,1314,0.009,0.017,0.013,0.018,0.038,0.041,0.019,0.03,0.047,0.024,0.024,0.03,0.033,0.026,0.045,0.035,0.025,0.025,0.044,0.019,0.037,0.041,0.027,0.028,0.026,0.033,0.038,0.026,0.013,0.034,0.016,0.023,0.032,0.033,0
2014-10-26,2014,8,Titans,Texans,16,30,Nissan Stadium,73,2,45,outdoors,-3.5,43.0,1,1,0,0,2,671,0.02,0.013,0.023,0.031,0.036,0.046,0.022,0.028,0.041,0.031,0.038,0.044,0.026,0.025,0.032,0.023,0.027,0.025,0.043,0.043,0.026,0.022,0.032,0.038,0.037,0.029,0.03,0.035,0.018,0.024,0.026,0.028,0.039,0.033,0
2014-10-26,2014,8,Chiefs,Rams,34,7,Arrowhead Stadium,70,8,73,outdoors,-7.0,44.0,0,0,0,0,0,233,0.058,0.029,0.016,0.02,0.031,0.045,0.029,0.03,0.026,0.026,0.027,0.02,0.048,0.02,0.032,0.045,0.03,0.035,0.017,0.046,0.031,0.021,0.038,0.026,0.04,0.026,0.023,0.027,0.035,0.036,0.043,0.021,0.03,0.026,1
2014-10-26,2014,8,Panthers,Seahawks,9,13,Bank of America Stadium,77,9,38,outdoors,-6.0,45.0,0,0,0,0,0,2280,0.029,0.072,0.028,0.035,0.029,0.027,0.036,0.075,0.029,0.014,0.024,0.012,0.038,0.057,0.03,0.034,0.034,0.024,0.026,0.056,0.026,0.014,0.031,0.031,0.024,0.033,0.034,0.02,0.019,0.035,0.036,0.044,0.015,0.03,0
