game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-10-30,2014,9,Panthers,Saints,10,28,Bank of America Stadium,58,3,42,outdoors,-3,49.0,0,1,0,2,2,649,0.028,0.037,0.03,0.049,0.029,0.015,0.035,0.025,0.025,0.035,0.023,0.039,0.037,0.029,0.032,0.024,0.033,0.031,0.026,0.036,0.026,0.043,0.032,0.029,0.025,0.029,0.034,0.048,0.019,0.027,0.04,0.042,0.015,0.017,0
2014-11-02,2014,9,Dolphins,Chargers,37,0,Sun Life Stadium,70,16,29,outdoors,-3,45.0,0,0,0,0,1,2256,0.038,0.044,0.024,0.027,0.023,0.023,0.026,0.036,0.039,0.034,0.03,0.036,0.029,0.035,0.03,0.02,0.031,0.026,0.017,0.017,0.037,0.031,0.017,0.042,0.043,0.026,0.034,0.023,0.037,0.028,0.024,0.046,0.045,0.027,1
2014-11-02,2014,9,Browns,Buccaneers,22,17,FirstEnergy Stadium,42,8,67,outdoors,-7,44.0,0,0,0,0,0,936,0.02,0.01,0.032,0.014,0.02,0.041,0.013,0.017,0.049,0.046,0.034,0.027,0.029,0.032,0.038,0.047,0.032,0.025,0.031,0.042,0.019,0.037,0.019,0.024,0.04,0.027,0.066,0.039,0.032,0.013,0.011,0.016,0.037,0.031,1
2014-11-02,2014,9,Bengals,Jaguars,33,23,Paul Brown Stadium,42,3,42,outdoors,-10,44.0,1,0,0,0,0,627,0.039,0.009,0.032,0.015,0.019,0.04,0.032,0.013,0.042,0.048,0.027,0.044,0.027,0.019,0.024,0.05,0.038,0.019,0.037,0.025,0.029,0.036,0.028,0.024,0.036,0.035,0.032,0.04,0.029,0.017,0.04,0.012,0.039,0.047,1
2014-11-02,2014,9,Texans,Eagles,21,31,NRG Stadium,0,0,0,retractable roof (closed),-2,48.5,1,0,1,0,0,1343,0.014,0.028,0.027,0.03,0.046,0.04,0.025,0.042,0.031,0.021,0.043,0.031,0.026,0.033,0.025,0.031,0.026,0.032,0.042,0.022,0.022,0.043,0.041,0.032,0.028,0.035,0.035,0.022,0.025,0.038,0.032,0.014,0.032,0.051,0
2014-11-02,2014,9,Vikings,Redskins,29,26,TCF Bank Stadium,50,10,0,outdoors,k,44.0,1,0,0,0,2,937,0.016,0.01,0.022,0.03,0.04,0.031,0.03,0.038,0.025,0.024,0.032,0.04,0.028,0.016,0.034,0.046,0.025,0.021,0.02,0.028,0.038,0.04,0.029,0.038,0.032,0.028,0.027,0.035,0.033,0.029,0.021,0.031,0.033,0.034,1
2014-11-02,2014,9,Chiefs,Jets,24,10,Arrowhead Stadium,57,20,30,outdoors,-8.5,41.5,0,0,0,0,0,1086,0.059,0.014,0.018,0.017,0.03,0.043,0.034,0.045,0.027,0.015,0.026,0.048,0.048,0.015,0.031,0.028,0.032,0.031,0.017,0.046,0.031,0.024,0.035,0.036,0.039,0.028,0.023,0.024,0.035,0.016,0.04,0.031,0.029,0.029,1
2014-11-02,2014,9,Cowboys,Cardinals,17,28,AT&T Stadium,0,0,0,retractable roof (closed),-1.5,45.0,0,0,1,2,0,879,0.043,0.034,0.032,0.029,0.042,0.037,0.044,0.02,0.025,0.026,0.026,0.025,0.028,0.034,0.032,0.026,0.024,0.023,0.026,0.018,0.035,0.04,0.028,0.031,0.036,0.03,0.015,0.015,0.042,0.034,0.039,0.03,0.024,0.03,0
2014-11-02,2014,9,49ers,Rams,10,13,Levi's Stadium,61,8,55,outdoors,-10.5,44.0,0,1,0,1,0,1723,0.033,0.029,0.023,0.018,0.038,0.047,0.055,0.041,0.012,0.026,0.027,0.02,0.057,0.02,0.035,0.046,0.022,0.034,0.033,0.046,0.028,0.022,0.032,0.026,0.026,0.026,0.028,0.029,0.048,0.036,0.034,0.02,0.02,0.027,0
2014-11-02,2014,9,Patriots,Broncos,43,21,Gillette Stadium,35,19,63,outdoors,-3,52.5,1,0,0,0,1,1758,0.075,0.075,0.05,0.055,0.026,0.016,0.033,0.059,0.031,0.023,0.014,0.024,0.046,0.027,0.023,0.01,0.043,0.055,0.034,0.048,0.031,0.028,0.041,0.03,0.037,0.037,0.038,0.022,0.051,0.049,0.033,0.034,0.037,0.028,1
