game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-10-09,2014,6,Texans,Colts,28,33,NRG Stadium,0,0,0,retractable roof (closed),-2.5,46.5,1,1,1,2,2,871,0.013,0.048,0.028,0.058,0.047,0.027,0.023,0.028,0.031,0.039,0.042,0.033,0.026,0.03,0.024,0.024,0.025,0.058,0.042,0.024,0.021,0.033,0.042,0.031,0.026,0.026,0.035,0.026,0.024,0.039,0.029,0.046,0.035,0.038,0
2014-10-12,2014,6,Jets,Broncos,17,31,MetLife Stadium,61,5,37,outdoors,-9.5,47.5,1,0,0,0,0,1624,0.015,0.07,0.017,0.057,0.044,0.018,0.043,0.048,0.014,0.024,0.047,0.025,0.015,0.025,0.028,0.01,0.033,0.054,0.042,0.042,0.022,0.029,0.034,0.029,0.026,0.038,0.024,0.023,0.016,0.046,0.03,0.037,0.03,0.03,0
2014-10-12,2014,6,Browns,Steelers,31,10,FirstEnergy Stadium,58,13,48,outdoors,-1.5,46.5,0,1,0,0,0,114,0.018,0.034,0.033,0.05,0.02,0.021,0.014,0.034,0.043,0.041,0.035,0.043,0.027,0.024,0.038,0.056,0.031,0.035,0.031,0.039,0.022,0.038,0.019,0.032,0.039,0.032,0.065,0.033,0.026,0.028,0.013,0.042,0.034,0.019,1
2014-10-12,2014,6,Buccaneers,Ravens,17,48,Raymond James Stadium,84,6,62,outdoors,-3.0,44.0,1,0,0,0,0,850,0.01,0.031,0.015,0.025,0.039,0.023,0.018,0.027,0.042,0.022,0.026,0.029,0.034,0.028,0.044,0.026,0.027,0.038,0.042,0.016,0.036,0.044,0.026,0.025,0.026,0.027,0.035,0.047,0.014,0.023,0.017,0.028,0.031,0.03,0
2014-10-12,2014,6,Bills,Patriots,22,37,Ralph Wilson Stadium,55,6,45,outdoors,-1.0,44.0,1,1,0,0,0,386,0.024,0.077,0.034,0.049,0.035,0.029,0.028,0.034,0.026,0.034,0.027,0.015,0.036,0.042,0.028,0.024,0.048,0.041,0.039,0.039,0.019,0.034,0.035,0.045,0.028,0.037,0.031,0.043,0.026,0.047,0.021,0.04,0.036,0.037,0
2014-10-12,2014,6,Dolphins,Packers,24,27,Sun Life Stadium,86,13,63,outdoors,-1.5,47.0,1,0,0,1,1,1354,0.04,0.033,0.023,0.04,0.025,0.024,0.029,0.027,0.038,0.036,0.03,0.017,0.029,0.045,0.03,0.034,0.031,0.036,0.017,0.022,0.038,0.04,0.019,0.035,0.039,0.04,0.039,0.022,0.034,0.057,0.024,0.037,0.042,0.029,0
2014-10-12,2014,6,Vikings,Lions,3,17,TCF Bank Stadium,53,0,0,outdoors,-1.5,43.0,0,1,0,1,0,540,0.018,0.022,0.021,0.042,0.038,0.027,0.031,0.024,0.025,0.019,0.031,0.031,0.025,0.025,0.035,0.023,0.025,0.026,0.02,0.031,0.04,0.02,0.026,0.032,0.035,0.023,0.026,0.034,0.033,0.033,0.023,0.043,0.033,0.021,0
2014-10-12,2014,6,Titans,Jaguars,16,14,Nissan Stadium,67,7,87,outdoors,-4.0,42.5,0,1,0,0,0,498,0.02,0.007,0.02,0.014,0.032,0.04,0.02,0.012,0.041,0.048,0.039,0.042,0.026,0.02,0.034,0.051,0.028,0.018,0.044,0.021,0.032,0.035,0.033,0.023,0.036,0.036,0.03,0.041,0.019,0.015,0.026,0.011,0.04,0.051,1
2014-10-12,2014,6,Bengals,Panthers,37,37,Paul Brown Stadium,60,5,61,outdoors,-7.0,44.0,1,0,0,0,0,335,0.04,0.03,0.032,0.031,0.019,0.029,0.03,0.039,0.033,0.022,0.028,0.024,0.025,0.038,0.024,0.032,0.039,0.035,0.037,0.025,0.027,0.024,0.03,0.033,0.037,0.026,0.041,0.031,0.029,0.02,0.042,0.037,0.036,0.015,2
2014-10-12,2014,6,Raiders,Chargers,28,31,Oakland Coliseum,77,5,35,outdoors,-7.5,44.0,1,1,0,1,0,448,0.012,0.049,0.015,0.028,0.042,0.024,0.024,0.037,0.039,0.035,0.049,0.036,0.024,0.035,0.031,0.02,0.03,0.026,0.037,0.02,0.024,0.03,0.031,0.042,0.023,0.023,0.036,0.021,0.022,0.029,0.018,0.049,0.034,0.028,0
