game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2014-12-28,2014,17,Giants,Eagles,26,34,MetLife Stadium,48,8,82,outdoors,k,52.0,1,1,0,0,1,85,0.017,0.034,0.027,0.031,0.023,0.037,0.019,0.045,0.023,0.02,0.041,0.031,0.034,0.035,0.021,0.031,0.029,0.036,0.03,0.027,0.034,0.038,0.035,0.037,0.021,0.035,0.028,0.022,0.021,0.037,0.029,0.015,0.03,0.051,0
2014-12-28,2014,17,Patriots,Bills,9,17,Gillette Stadium,49,9,74,outdoors,-6.5,44.0,0,1,0,0,0,386,0.079,0.025,0.049,0.039,0.026,0.033,0.032,0.025,0.029,0.03,0.016,0.029,0.04,0.036,0.022,0.028,0.043,0.045,0.037,0.041,0.028,0.02,0.039,0.035,0.037,0.028,0.035,0.031,0.058,0.026,0.037,0.022,0.034,0.035,0
2014-12-28,2014,17,Dolphins,Jets,24,37,Sun Life Stadium,80,12,68,outdoors,-6.5,41.0,1,1,0,0,0,1086,0.037,0.014,0.027,0.016,0.025,0.044,0.025,0.045,0.038,0.015,0.027,0.045,0.028,0.016,0.028,0.029,0.03,0.029,0.018,0.043,0.041,0.023,0.023,0.037,0.04,0.026,0.035,0.025,0.038,0.016,0.027,0.029,0.042,0.025,0
2014-12-28,2014,17,Ravens,Browns,20,10,M&T Bank Stadium,54,5,0,outdoors,-13.5,39.5,0,1,0,0,0,308,0.032,0.022,0.022,0.031,0.023,0.021,0.026,0.015,0.021,0.054,0.027,0.032,0.026,0.028,0.023,0.038,0.043,0.032,0.018,0.033,0.038,0.018,0.023,0.017,0.028,0.042,0.042,0.062,0.023,0.032,0.027,0.014,0.028,0.037,1
2014-12-28,2014,17,Vikings,Bears,13,9,TCF Bank Stadium,15,0,77,outdoors,-7,46.5,0,1,0,0,0,354,0.018,0.019,0.022,0.037,0.04,0.05,0.029,0.016,0.023,0.035,0.028,0.031,0.027,0.036,0.033,0.023,0.023,0.023,0.02,0.036,0.034,0.044,0.028,0.031,0.034,0.029,0.026,0.04,0.032,0.039,0.026,0.034,0.033,0.026,1
2014-12-28,2014,17,Titans,Colts,10,27,Nissan Stadium,40,6,99,outdoors,-7.5,46.5,0,1,0,1,0,250,0.016,0.044,0.023,0.056,0.034,0.023,0.017,0.028,0.049,0.042,0.042,0.035,0.022,0.027,0.034,0.027,0.029,0.052,0.043,0.023,0.029,0.032,0.031,0.03,0.039,0.027,0.035,0.024,0.017,0.038,0.023,0.045,0.043,0.038,0
2014-12-28,2014,17,Buccaneers,Saints,20,23,Raymond James Stadium,79,6,74,outdoors,-5.5,46.5,0,1,0,0,0,478,0.01,0.036,0.017,0.049,0.039,0.015,0.016,0.024,0.042,0.036,0.028,0.038,0.032,0.03,0.044,0.024,0.024,0.031,0.039,0.033,0.035,0.04,0.026,0.027,0.028,0.03,0.036,0.048,0.014,0.029,0.015,0.044,0.033,0.018,0
2014-12-28,2014,17,Texans,Jaguars,23,17,NRG Stadium,0,0,0,retractable roof (closed),-7.5,38.0,1,1,1,0,1,817,0.016,0.008,0.027,0.016,0.046,0.038,0.026,0.012,0.031,0.05,0.039,0.043,0.028,0.02,0.023,0.053,0.028,0.018,0.038,0.018,0.023,0.039,0.038,0.022,0.029,0.035,0.036,0.04,0.024,0.016,0.028,0.011,0.034,0.047,1
2014-12-28,2014,17,Chiefs,Chargers,19,7,Arrowhead Stadium,31,7,63,outdoors,-2.5,42.5,0,1,0,0,1,1333,0.055,0.037,0.021,0.028,0.03,0.024,0.029,0.032,0.031,0.036,0.029,0.036,0.042,0.033,0.036,0.023,0.031,0.025,0.016,0.018,0.031,0.03,0.034,0.041,0.044,0.028,0.024,0.023,0.038,0.025,0.038,0.047,0.03,0.029,1
2014-12-28,2014,17,Redskins,Cowboys,17,44,FedExField,58,0,54,outdoors,-6,47.5,1,1,0,1,0,1207,0.009,0.043,0.028,0.03,0.034,0.041,0.038,0.045,0.022,0.024,0.036,0.024,0.018,0.03,0.052,0.031,0.02,0.025,0.031,0.027,0.042,0.037,0.04,0.029,0.025,0.036,0.034,0.015,0.026,0.04,0.03,0.04,0.033,0.023,0
