game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-10-15,2015,6,Saints,Falcons,31,21,Mercedes-Benz Superdome,0,0,0,dome,Atlanta Falcons,-3.0,51.0,1,25,23,32,81,2,21,150,1,30,39,312,1,0,30,44,295,2,0,1,8,5,32,304,263,385,413,0,0,5,3,0,3,3,15,7,41,8,16,3,12,1,1,3,4,1950,1650
2015-10-18,2015,6,Browns,Broncos,23,26,FirstEnergy Stadium,47,20,52,outdoors,Denver Broncos,-3.5,42.0,1,20,21,33,109,0,33,152,0,20,39,213,2,2,26,48,290,1,3,4,24,0,0,189,290,298,442,1,1,1,0,3,3,6,30,8,81,6,15,4,18,0,1,1,1,2000,2204
2015-10-18,2015,6,Jaguars,Texans,20,31,TIAA Bank Stadium,73,18,55,outdoors,Jacksonville Jaguars,-2.5,43.0,1,26,24,21,83,0,31,95,0,30,53,331,3,3,24,36,293,3,0,3,20,1,6,311,287,394,382,1,0,1,0,3,0,7,64,10,69,5,15,7,14,2,2,1,2,1798,1802
2015-10-18,2015,6,Jets,Redskins,34,20,MetLife Stadium,49,16,30,outdoors,New York Jets,-7.0,40.5,1,22,14,41,221,2,17,34,0,19,26,253,2,1,25,44,196,1,2,0,0,1,5,253,191,474,225,2,2,0,0,3,2,1,5,3,15,7,14,5,15,0,0,1,2,1959,1641
2015-10-18,2015,6,Lions,Bears,37,34,Ford Field,0,0,0,dome,Detroit Lions,-3.0,44.0,1,26,24,32,155,0,31,91,2,27,42,405,4,1,26,41,353,1,1,2,14,1,0,391,353,546,444,3,2,1,0,3,1,10,98,9,76,9,17,6,14,1,1,0,0,2337,2014
2015-10-18,2015,6,Bills,Bengals,21,34,Ralph Wilson Stadium,40,4,73,outdoors,Cincinnati Bengals,-3.0,43.0,1,22,21,23,112,2,28,112,1,28,42,263,1,1,22,33,243,3,0,2,7,0,0,256,243,368,355,0,0,1,0,1,0,8,93,3,20,5,13,7,12,1,2,0,0,1800,1800
2015-10-18,2015,6,Vikings,Chiefs,16,10,TCF Bank Stadium,54,10,0,outdoors,Minnesota Vikings,-3.5,43.0,0,16,16,35,84,0,18,57,0,17,31,249,1,2,22,37,282,1,0,2,12,2,11,237,271,321,328,1,0,1,1,2,1,5,50,8,95,6,17,3,12,1,1,0,2,1987,1613
2015-10-18,2015,6,Titans,Dolphins,10,38,Nissan Stadium,56,8,39,outdoors,Tennessee Titans,-2.0,43.5,1,22,26,18,63,0,32,180,2,26,41,282,1,2,22,29,266,2,2,6,46,2,12,236,254,299,434,2,2,0,0,4,2,7,50,9,97,2,10,5,9,1,2,0,0,1687,1913
2015-10-18,2015,6,Steelers,Cardinals,25,13,Heinz Field,45,12,47,outdoors,Arizona Cardinals,-3.5,45.0,0,14,21,32,141,0,20,55,0,11,20,174,2,0,29,45,421,1,2,1,5,1,7,169,414,310,469,0,0,2,1,0,3,6,48,9,111,3,12,5,12,0,0,0,1,1731,1869
2015-10-18,2015,6,Seahawks,Panthers,23,27,CenturyLink Field,61,5,85,outdoors,Seattle Seahawks,-7.0,40.5,1,14,25,26,115,1,33,135,3,18,30,241,1,0,20,36,269,1,2,4,22,3,21,219,248,334,383,0,0,0,0,0,2,7,48,5,25,4,14,4,11,0,0,0,1,1668,1932
2015-10-18,2015,6,Packers,Chargers,27,20,Lambeau Field,54,12,35,outdoors,Green Bay Packers,-10.5,51.0,0,17,32,17,133,1,21,60,0,16,29,255,2,0,43,65,503,2,0,3,18,3,15,237,488,370,548,1,0,2,1,0,1,6,50,9,76,3,9,9,18,0,0,1,3,1320,2280
2015-10-18,2015,6,49ers,Ravens,25,20,Levi's Stadium,69,7,60,outdoors,Baltimore Ravens,-2.0,43.5,1,15,25,25,65,0,22,77,0,16,27,340,2,0,33,53,343,2,2,3,14,0,0,326,343,391,420,1,0,0,0,0,2,4,25,3,15,5,13,4,13,0,0,1,1,1613,1987
2015-10-18,2015,6,Colts,Patriots,27,34,Lucas Oil Stadium,0,0,0,retractable roof (closed),New England Patriots,-9.5,54.5,1,24,22,22,120,0,25,116,1,30,50,312,3,0,23,37,312,3,1,3,23,2,11,289,301,409,417,0,0,0,0,0,1,11,103,8,72,7,16,5,12,1,3,1,1,1952,1648
2015-10-19,2015,6,Eagles,Giants,27,7,Lincoln Financial Field,44,6,49,outdoors,Philadelphia Eagles,-5.0,49.5,0,24,18,37,158,1,23,81,0,24,38,280,1,3,24,38,189,1,2,1,10,3,23,270,166,428,247,3,1,2,1,4,3,9,72,12,92,6,16,4,13,0,0,0,1,1830,1770
