game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-10-01,2015,4,Steelers,Ravens,20,23,Heinz Field,63,8,62,outdoors,Baltimore Ravens,-2.5,43.5,0,17,21,33,167,1,39,191,1,19,26,124,1,0,21,34,186,1,1,4,28,5,21,96,165,263,356,2,0,3,1,0,2,4,20,4,30,2,13,6,17,0,2,1,4,1929,2263
2015-10-04,2015,4,Dolphins,Jets,14,27,Wembley Stadium,59,5,63,outdoors,New York Jets,-1.5,42.0,0,17,23,11,59,0,43,207,2,19,44,198,2,2,16,29,218,1,1,3,31,0,0,167,218,226,425,1,0,0,0,2,1,9,80,14,163,0,12,6,16,0,4,0,0,1357,2243
2015-10-04,2015,4,Bears,Raiders,22,20,Soldier Field,55,12,83,outdoors,Oakland Raiders,-3.0,44.0,0,23,16,29,98,0,22,70,0,28,43,281,2,1,20,33,196,2,1,3,8,2,23,273,173,371,243,3,2,1,1,3,2,7,48,5,47,10,17,6,13,1,1,0,0,2002,1598
2015-10-04,2015,4,Colts,Jaguars,16,13,Lucas Oil Stadium,0,0,0,retractable roof (open),Indianapolis Colts,-9.5,48.0,0,22,21,24,60,0,28,142,0,30,47,282,1,0,28,50,298,1,0,3,16,1,9,266,289,326,431,3,2,3,0,2,0,4,45,13,92,7,15,7,18,0,0,0,0,2054,2170
2015-10-04,2015,4,Bills,Giants,10,24,Ralph Wilson Stadium,60,8,66,outdoors,Buffalo Bills,-5.5,45.5,0,14,19,24,55,0,28,92,0,28,42,274,1,1,20,35,212,3,1,2,16,1,1,258,211,313,303,2,1,1,0,2,1,17,135,11,85,3,16,3,15,1,3,0,0,1767,1833
2015-10-04,2015,4,Falcons,Texans,48,21,Georgia Dome,0,0,0,dome,Atlanta Falcons,-6.0,47.0,1,22,24,35,135,4,17,54,1,19,27,256,1,0,29,57,382,2,1,2,13,1,8,243,374,378,428,0,0,3,3,0,4,10,80,5,35,9,16,7,15,1,1,0,2,2152,1448
2015-10-04,2015,4,Bengals,Chiefs,36,21,Paul Brown Stadium,68,5,64,outdoors,Cincinnati Bengals,-3.5,45.0,1,18,24,26,124,4,23,113,0,17,24,321,1,0,31,45,386,0,0,0,0,5,38,321,348,445,461,1,0,1,1,0,1,11,84,7,46,6,10,7,16,0,0,0,0,1387,2213
2015-10-04,2015,4,Buccaneers,Panthers,23,37,Raymond James Stadium,74,5,92,outdoors,Carolina Panthers,-3.0,40.0,1,25,17,30,141,1,33,133,0,26,43,287,2,4,11,22,124,2,0,2,17,2,13,270,111,411,244,1,1,2,1,5,1,5,48,5,45,8,16,3,11,2,2,0,0,1930,1670
2015-10-04,2015,4,Redskins,Eagles,23,20,FedExField,58,13,82,outdoors,Philadelphia Eagles,-3.0,44.0,0,25,14,32,127,1,18,87,0,31,46,290,1,0,15,28,270,3,0,1,0,5,37,290,233,417,320,2,1,2,2,1,2,10,110,8,72,9,17,4,12,0,0,0,1,2468,1132
2015-10-04,2015,4,Chargers,Browns,30,27,Qualcomm Stadium,68,11,78,outdoors,San Diego Chargers,-7.0,44.5,1,23,20,21,91,0,21,100,0,23,38,358,3,0,32,41,356,2,0,2,11,4,24,347,332,438,432,0,0,1,1,0,1,6,31,12,91,3,11,4,13,0,0,0,0,1541,2059
