game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-10-29,2015,8,Patriots,Dolphins,36,7,Gillette Stadium,58,10,39,outdoors,New England Patriots,-7.5,50.5,0,24,18,26,95,0,13,15,1,26,38,356,4,0,28,44,300,0,2,2,14,5,45,342,255,437,270,0,0,2,0,0,2,8,69,7,40,3,12,2,11,1,1,1,2,1957,1643
2015-11-01,2015,8,Chiefs,Lions,45,10,Wembley Stadium,50,2,91,outdoors,Kansas City Chiefs,-3.5,45.0,1,24,16,32,206,4,14,81,0,20,28,149,2,0,23,38,227,1,2,3,15,6,32,134,195,340,276,0,0,0,0,0,2,3,20,8,81,8,13,2,12,0,0,1,2,2054,1546
2015-11-01,2015,8,Rams,49ers,27,6,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-7.5,39.5,0,16,11,41,197,2,21,38,0,14,23,191,1,0,20,41,162,0,0,0,0,3,11,191,151,388,189,1,1,0,0,1,0,12,93,13,93,1,12,3,17,0,0,0,1,1918,1682
2015-11-01,2015,8,Bears,Vikings,20,23,Soldier Field,62,11,42,outdoors,Minnesota Vikings,-1.0,43.0,0,18,17,25,97,1,25,147,0,22,33,211,1,0,17,30,187,1,1,1,3,1,7,208,180,305,327,2,0,1,0,0,1,4,38,4,35,3,12,5,12,1,1,0,0,1962,1638
2015-11-01,2015,8,Steelers,Bengals,10,16,Heinz Field,62,11,71,outdoors,Pittsburgh Steelers,-1.0,48.5,0,21,16,19,116,0,23,78,0,28,45,262,1,3,23,38,231,1,2,3,22,3,13,240,218,356,296,0,0,2,0,3,2,10,91,10,94,3,11,4,15,0,0,0,0,1809,1791
2015-11-01,2015,8,Falcons,Buccaneers,20,23,Georgia Dome,0,0,0,dome,Atlanta Falcons,-7.0,48.5,0,28,21,27,101,0,32,117,1,37,45,397,2,1,16,29,177,1,0,1,2,2,4,395,173,496,290,4,3,0,0,4,0,11,124,8,43,6,12,6,13,2,3,0,1,2345,1811
2015-11-01,2015,8,Texans,Titans,20,6,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-3.5,42.5,0,14,15,23,56,0,20,86,0,23,35,235,2,0,22,31,171,0,1,3,21,7,46,214,125,270,211,0,0,2,2,0,3,7,85,6,45,4,15,1,12,0,1,0,1,1732,1868
2015-11-01,2015,8,Browns,Cardinals,20,34,FirstEnergy Stadium,58,21,58,outdoors,Arizona Cardinals,-6.0,46.0,1,16,25,20,39,0,38,119,0,21,40,223,3,1,23,38,374,4,1,1,8,1,2,215,372,254,491,3,1,4,3,2,4,7,35,5,25,9,16,13,16,0,1,0,0,1537,2063
2015-11-01,2015,8,Saints,Giants,52,49,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.0,49.5,1,35,28,26,103,0,21,87,0,39,50,505,7,2,30,41,350,6,0,0,0,3,21,505,329,608,416,1,0,2,1,2,1,12,93,6,53,7,11,1,8,1,1,2,2,2099,1501
2015-11-01,2015,8,Ravens,Chargers,29,26,M&T Bank Stadium,63,10,72,outdoors,Baltimore Ravens,-3.5,51.0,1,23,22,25,72,1,26,81,0,25,37,319,1,0,28,37,301,3,0,3,26,1,11,293,290,365,371,1,0,1,0,0,0,5,46,6,66,5,12,7,13,1,1,0,0,1794,1806
2015-11-01,2015,8,Raiders,Jets,34,20,Oakland Coliseum,68,8,70,outdoors,New York Jets,-3.0,44.0,1,21,22,25,118,0,21,74,0,23,36,333,4,0,31,47,311,2,1,0,0,3,19,333,292,451,366,0,0,0,0,0,1,6,61,6,40,4,10,7,16,0,0,1,3,1838,1762
2015-11-01,2015,8,Cowboys,Seahawks,12,13,AT&T Stadium,0,0,0,retractable roof (closed),Seattle Seahawks,-4.5,41.0,0,14,19,30,129,0,31,113,0,13,26,97,0,0,19,30,210,1,1,1,6,0,0,91,210,220,323,1,0,0,0,0,1,5,40,5,40,4,14,5,12,1,2,0,0,1822,1778
2015-11-01,2015,8,Broncos,Packers,29,10,Empower Field at Mile High,61,9,23,outdoors,Green Bay Packers,-2.5,45.5,0,24,14,34,160,3,21,90,1,21,29,340,0,1,14,22,77,0,0,0,0,3,27,340,50,500,140,0,0,3,0,1,0,11,93,2,15,6,12,2,8,0,0,0,0,2007,1593
2015-11-02,2015,8,Panthers,Colts,29,26,Bank of America Stadium,60,7,100,outdoors,Carolina Panthers,-6.5,46.5,1,17,19,36,140,1,35,136,0,16,35,248,2,1,23,47,231,2,3,2,9,2,8,239,223,379,359,2,2,3,1,3,4,6,55,2,15,4,16,6,18,2,2,1,1,2020,2158
