game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-12-24,2015,16,Raiders,Chargers,23,20,Oakland Coliseum,47,25,70,outdoors,Oakland Raiders,-6.0,46.5,0,14,19,24,106,1,25,72,1,23,38,204,1,1,31,49,277,1,0,3,29,1,6,175,271,281,343,0,0,1,1,1,1,16,121,9,75,4,15,5,16,0,0,0,1,2001,2104
2015-12-26,2015,16,Eagles,Redskins,24,38,Lincoln Financial Field,52,6,72,outdoors,Philadelphia Eagles,-3.0,48.0,1,23,25,16,45,2,26,67,0,37,56,380,1,0,31,46,365,4,0,5,27,2,14,353,351,398,418,7,2,1,0,2,0,8,45,8,70,7,19,5,14,2,3,0,0,1556,2044
2015-12-27,2015,16,Jets,Patriots,26,20,MetLife Stadium,57,11,83,outdoors,New England Patriots,-3.0,45.0,1,24,16,27,143,0,22,63,0,26,41,296,3,0,22,31,231,1,1,1,11,2,10,285,221,428,284,3,1,0,0,1,1,6,39,1,7,5,13,1,10,0,0,3,3,2044,1713
2015-12-27,2015,16,Falcons,Panthers,20,13,Georgia Dome,0,0,0,dome,Carolina Panthers,-6.5,47.5,0,21,18,30,77,1,20,155,1,23,30,306,1,0,17,30,142,0,0,2,10,2,29,296,113,373,268,2,1,1,1,1,1,3,20,4,40,9,15,4,10,0,0,0,1,2138,1462
2015-12-27,2015,16,Ravens,Steelers,20,17,M&T Bank Stadium,64,9,87,outdoors,Pittsburgh Steelers,-10.0,47.0,0,22,21,31,121,1,20,110,2,28,41,274,1,0,24,34,220,0,2,1,9,3,22,265,198,386,308,0,0,2,1,0,3,12,121,3,25,9,18,2,8,0,0,0,2,2060,1540
2015-12-27,2015,16,Dolphins,Colts,12,18,Sun Life Stadium,82,15,69,outdoors,Miami Dolphins,-2.5,43.0,0,22,20,25,82,1,23,100,2,26,38,329,0,1,17,29,177,0,0,6,50,2,9,279,168,361,268,0,0,0,0,1,0,9,50,6,60,6,15,6,12,0,1,0,0,1969,1631
2015-12-27,2015,16,Titans,Texans,6,34,Nissan Stadium,73,15,75,outdoors,Houston Texans,-3.5,40.0,0,13,19,11,30,0,42,128,1,27,51,234,1,1,16,26,207,2,0,1,7,1,5,227,202,257,330,3,3,1,1,4,1,4,43,4,28,4,16,7,16,1,1,0,0,1427,2173
2015-12-27,2015,16,Bills,Cowboys,16,6,Ralph Wilson Stadium,39,11,83,outdoors,Buffalo Bills,-6.5,42.0,0,19,14,40,236,2,25,121,0,13,18,179,0,1,13,31,186,0,1,3,7,0,0,172,186,408,307,1,1,1,1,2,2,7,62,8,65,6,14,7,14,0,1,0,0,1890,1710
2015-12-27,2015,16,Buccaneers,Bears,21,26,Raymond James Stadium,83,13,59,outdoors,Tampa Bay Buccaneers,-3.0,45.0,1,19,21,25,104,1,39,174,1,15,29,295,2,1,20,27,156,1,0,1,10,1,3,285,153,389,327,5,2,0,0,3,0,4,47,3,25,2,8,6,15,0,0,0,0,1377,2223
2015-12-27,2015,16,Chiefs,Browns,17,13,Arrowhead Stadium,36,16,91,outdoors,Kansas City Chiefs,-10.5,42.5,0,16,21,27,136,0,36,232,1,15,22,125,2,1,13,32,136,0,1,1,3,0,0,122,136,258,368,1,0,0,0,1,1,5,33,8,83,4,12,6,15,1,1,3,4,1736,1864
