game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-10-08,2015,5,Texans,Colts,20,27,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-2.0,44.5,1,24,22,28,82,0,30,110,1,31,41,362,2,2,18,29,213,2,0,1,0,0,0,362,213,444,323,0,0,0,0,2,0,13,125,7,65,8,16,3,11,1,1,1,1,1947,1653
2015-10-11,2015,5,Packers,Rams,24,10,Lambeau Field,67,14,61,outdoors,Green Bay Packers,-9.0,45.5,0,14,17,27,86,0,36,191,0,19,30,241,2,2,12,31,161,1,4,2,5,3,18,236,143,322,334,1,1,1,0,3,4,7,67,8,40,4,13,5,18,0,1,1,1,1577,2023
2015-10-11,2015,5,Chiefs,Bears,17,18,Arrowhead Stadium,72,10,51,outdoors,Kansas City Chiefs,-9.0,45.0,0,16,21,25,117,0,26,87,0,16,30,181,1,0,26,45,252,2,0,3,11,2,11,170,241,287,328,0,0,2,1,0,1,3,49,6,49,5,14,6,14,0,0,0,1,1583,2017
2015-10-11,2015,5,Ravens,Browns,30,33,M&T Bank Stadium,65,2,48,outdoors,Baltimore Ravens,-6.0,42.5,1,22,25,31,181,3,25,83,1,19,35,210,1,0,36,51,457,2,0,1,14,4,35,196,422,377,505,0,0,0,0,0,0,12,98,9,74,5,14,12,19,0,0,0,0,1741,2356
2015-10-11,2015,5,Falcons,Redskins,25,19,Georgia Dome,0,0,0,dome,Atlanta Falcons,-7.0,48.0,0,29,18,32,176,1,24,51,1,24,42,254,0,2,21,32,219,1,2,3,12,1,0,242,219,418,270,3,1,1,0,3,2,4,62,5,51,6,15,4,12,3,3,1,1,2096,1669
2015-10-11,2015,5,Buccaneers,Jaguars,38,31,Raymond James Stadium,84,9,55,outdoors,Tampa Bay Buccaneers,-2.5,41.5,1,20,21,40,183,2,17,55,0,13,19,209,1,0,23,33,303,4,1,2,23,6,33,186,270,369,325,0,0,1,1,0,2,10,72,3,12,5,11,2,8,0,0,1,1,2081,1519
2015-10-11,2015,5,Titans,Bills,13,14,Nissan Stadium,67,5,58,outdoors,Buffalo Bills,-1.0,42.0,0,17,13,28,97,1,28,127,1,21,32,187,0,1,11,18,113,1,0,2,8,4,31,179,82,276,209,0,0,2,1,1,1,9,74,7,62,5,13,4,12,0,0,0,0,2131,1469
2015-10-11,2015,5,Bengals,Seahawks,27,24,Paul Brown Stadium,66,3,59,outdoors,Cincinnati Bengals,-3.0,43.5,1,27,16,31,109,1,30,200,1,30,44,331,2,1,15,23,213,1,1,4,21,4,16,310,197,419,397,1,1,0,0,2,1,7,50,10,112,6,15,5,13,0,0,0,0,2449,1835
2015-10-11,2015,5,Eagles,Saints,39,17,Lincoln Financial Field,67,6,54,outdoors,Philadelphia Eagles,-6.0,49.5,1,34,19,34,186,2,21,96,0,32,45,333,2,2,26,43,335,2,1,0,0,5,43,333,292,519,388,0,0,3,3,2,4,4,35,7,78,4,11,8,16,0,2,1,1,2042,1558
2015-10-11,2015,5,Lions,Cardinals,17,42,Ford Field,0,0,0,dome,Arizona Cardinals,-3.0,45.5,1,29,15,18,56,0,25,187,3,41,70,379,2,4,12,18,171,3,0,1,0,2,13,379,158,435,345,3,2,0,0,6,0,9,85,9,70,8,17,1,8,0,1,0,0,2192,1408
2015-10-11,2015,5,Cowboys,Patriots,6,30,AT&T Stadium,0,0,0,retractable roof (closed),New England Patriots,-9.0,49.5,0,18,20,24,102,0,23,109,1,26,39,187,0,1,20,27,275,2,0,3,24,5,28,163,247,265,356,1,1,1,0,2,0,7,50,9,65,4,14,3,10,1,2,0,1,1992,1608
2015-10-11,2015,5,Raiders,Broncos,10,16,Oakland Coliseum,72,10,59,outdoors,Denver Broncos,-4.0,44.0,0,20,15,25,65,0,18,43,0,26,39,249,1,1,22,35,266,0,2,4,26,2,12,223,254,288,297,3,2,0,0,3,2,6,41,6,103,7,16,2,13,1,2,0,0,2049,1551
2015-10-11,2015,5,Giants,49ers,30,27,MetLife Stadium,61,4,59,outdoors,New York Giants,-6.5,43.0,1,30,22,21,84,0,27,124,1,41,54,441,3,1,23,35,262,2,0,0,0,2,6,441,256,525,380,0,0,3,0,1,0,6,65,4,28,9,14,8,14,0,0,0,0,1918,1682
2015-10-12,2015,5,Chargers,Steelers,20,24,Qualcomm Stadium,93,10,32,outdoors,San Diego Chargers,-3.5,46.0,0,24,14,19,52,0,27,155,1,35,48,365,2,1,13,26,203,1,1,2,11,3,9,354,194,406,349,1,1,0,0,2,1,7,54,8,86,4,14,5,14,0,0,0,0,2023,1577
