game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2015-11-12,2015,10,Jets,Bills,17,22,MetLife Stadium,60,16,75,outdoors,New York Jets,-2.5,42.5,0,15,13,24,128,0,33,148,0,15,34,193,2,2,17,27,158,1,0,1,3,4,26,190,132,318,280,2,2,1,0,4,0,3,20,5,44,3,13,5,16,1,3,0,1,1604,1996
2015-11-15,2015,10,Rams,Bears,13,37,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-6.5,42.5,1,12,17,21,94,1,37,153,1,17,37,200,0,1,19,24,258,3,0,1,9,2,14,191,244,285,397,1,1,2,2,2,2,8,57,4,44,4,14,3,12,0,2,1,1,1538,2062
2015-11-15,2015,10,Titans,Panthers,10,27,Nissan Stadium,57,2,24,outdoors,Carolina Panthers,-4.0,44.5,0,11,24,21,64,1,34,119,2,16,24,185,0,1,21,25,217,1,0,1,7,5,33,178,184,242,303,3,1,0,0,2,0,4,30,5,45,5,12,7,13,0,0,0,0,1445,2155
2015-11-15,2015,10,Packers,Lions,16,18,Lambeau Field,55,7,59,outdoors,Green Bay Packers,-10.5,49.5,0,22,16,18,47,0,26,45,0,35,61,333,2,0,24,38,242,2,1,3,8,0,0,325,242,372,287,1,0,1,0,0,1,5,55,3,35,9,19,5,16,0,0,1,1,1760,1840
2015-11-15,2015,10,Steelers,Browns,30,9,Heinz Field,61,12,32,outdoors,Pittsburgh Steelers,-6.0,41.5,0,22,20,21,60,0,14,15,0,25,37,402,3,1,33,45,372,1,1,1,3,6,45,399,327,459,342,3,1,2,2,2,3,5,50,12,188,3,10,5,13,0,1,1,3,1637,1963
2015-11-15,2015,10,Buccaneers,Cowboys,10,6,Raymond James Stadium,79,13,56,outdoors,Tampa Bay Buccaneers,-1.0,43.0,0,23,12,26,84,1,21,42,0,22,39,264,0,2,19,29,186,0,1,2,18,3,12,246,174,330,216,1,0,1,0,2,1,7,62,6,68,4,11,4,13,0,0,0,0,1796,1804
2015-11-15,2015,10,Eagles,Dolphins,19,20,Lincoln Financial Field,59,13,34,outdoors,Philadelphia Eagles,-6.0,49.5,0,29,15,35,83,1,26,99,0,33,48,392,1,1,21,36,217,2,0,4,39,4,27,353,190,436,289,3,0,1,0,1,0,7,54,8,84,7,18,5,15,1,2,0,0,1867,1733
2015-11-15,2015,10,Ravens,Jaguars,20,22,M&T Bank Stadium,60,10,34,outdoors,Baltimore Ravens,-5.0,47.5,0,22,22,21,89,0,22,90,0,34,45,316,3,2,22,45,188,2,1,1,8,3,20,308,168,397,258,2,2,0,0,4,1,9,121,4,30,8,14,4,16,0,1,0,0,1768,1832
2015-11-15,2015,10,Redskins,Saints,47,14,FedExField,61,5,29,outdoors,New Orleans Saints,-1.0,50.0,1,23,16,31,209,0,25,158,0,20,25,324,4,0,19,28,209,2,2,3,23,2,17,301,192,510,350,3,0,1,0,0,2,5,26,7,50,6,11,4,11,0,0,0,2,2014,1586
2015-11-15,2015,10,Raiders,Vikings,14,30,Oakland Coliseum,62,31,50,outdoors,Oakland Raiders,-3.0,44.0,0,20,21,19,84,0,33,263,1,29,43,302,2,2,14,22,140,1,0,2,15,4,18,287,122,371,385,1,0,1,0,2,0,8,82,3,15,7,14,4,11,0,0,0,0,1619,1981
2015-11-15,2015,10,Broncos,Chiefs,13,29,Empower Field at Mile High,64,5,10,outdoors,Denver Broncos,-4.5,42.0,0,18,13,16,69,1,32,106,1,19,44,181,1,5,17,31,204,1,0,5,29,2,7,152,197,221,303,1,0,0,0,5,0,5,55,11,102,3,14,4,16,2,3,1,1,1593,2007
2015-11-15,2015,10,Giants,Patriots,26,27,MetLife Stadium,60,8,31,outdoors,New England Patriots,-7.5,54.0,0,21,22,23,80,0,23,77,1,24,44,361,2,0,26,42,334,2,1,3,19,3,5,342,329,422,406,3,1,2,1,1,2,8,49,7,93,7,15,7,14,0,0,1,1,1704,1896
2015-11-15,2015,10,Seahawks,Cardinals,32,39,CenturyLink Field,49,0,63,outdoors,Seattle Seahawks,-3.0,44.5,1,18,30,18,115,2,33,117,1,14,32,240,1,1,29,47,363,3,1,2,12,3,29,228,334,343,451,2,0,2,2,1,3,14,131,9,66,1,8,8,17,1,1,0,0,1268,2332
2015-11-16,2015,10,Bengals,Texans,6,10,Paul Brown Stadium,53,4,60,outdoors,Cincinnati Bengals,-10.5,47.0,0,16,16,20,74,0,25,82,0,22,38,197,0,1,17,33,192,1,1,4,15,3,18,182,174,256,256,2,1,0,0,2,1,9,70,5,54,4,14,5,15,0,1,0,1,1886,1714
