game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2003-09-14,2003,2,Colts,Titans,33,7,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-2.5,44.0,0,20,14,34,127,1,19,53,0,14,21,173,1,0,22,34,209,1,1,1,9,5,26,164,183,291,236,2,0,2,1,0,2,6,38,10,99,3,12,4,13,1,1,1,2,1850,1750
2003-09-14,2003,2,Chiefs,Steelers,41,20,Arrowhead Stadium,67,10,60,outdoors,Kansas City Chiefs,-3.5,48.0,1,19,16,35,159,3,16,60,0,15,21,124,1,2,28,47,336,1,3,1,1,4,16,123,320,282,380,0,0,1,1,2,4,4,32,8,82,5,11,6,16,0,0,0,2,1847,1753
2003-09-14,2003,2,Rams,49ers,27,24,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-3.0,47.5,1,21,20,24,88,1,26,148,1,25,36,236,2,0,21,38,243,2,1,5,46,1,1,190,242,278,390,4,4,1,0,4,1,4,43,13,121,6,14,4,14,0,0,2,2,1917,1803
2003-09-14,2003,2,Packers,Lions,31,6,Lambeau Field,63,12,93,outdoors,Green Bay Packers,-7.0,45.5,0,17,14,35,200,1,17,56,0,15,28,132,2,1,26,55,241,0,3,0,0,1,4,132,237,332,293,2,1,1,0,2,3,7,35,7,60,6,15,6,20,0,0,1,2,1964,1636
2003-09-14,2003,2,Jets,Dolphins,10,21,MetLife Stadium,79,10,96,outdoors,Miami Dolphins,-3.0,37.0,0,17,23,11,21,0,44,187,2,29,45,373,1,1,14,19,190,1,0,1,7,1,1,366,189,387,376,0,0,1,1,1,1,7,52,4,30,7,14,4,10,0,1,0,0,1454,2146
2003-09-14,2003,2,Saints,Texans,31,10,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-8.0,40.5,1,12,16,27,110,1,24,75,1,18,27,189,2,0,17,36,213,0,2,2,7,5,30,182,183,292,258,0,0,0,0,0,2,9,78,11,86,8,17,4,16,0,0,2,3,1933,1667
2003-09-14,2003,2,Ravens,Browns,33,13,M&T Bank Stadium,73,7,83,outdoors,Baltimore Ravens,-2.5,39.0,1,14,9,41,343,2,20,60,0,7,18,78,0,1,17,37,147,1,2,4,28,3,32,50,115,393,175,4,2,2,1,3,3,10,85,6,50,4,15,4,16,1,1,0,2,1844,1756
2003-09-14,2003,2,Jaguars,Bills,17,38,TIAA Bank Stadium,86,6,62,outdoors,Buffalo Bills,-3.0,42.0,1,20,20,22,95,1,32,43,3,26,40,214,1,0,20,27,328,2,0,3,22,0,0,192,328,287,371,0,0,2,0,0,0,8,97,6,55,4,14,8,14,3,4,1,2,1730,1870
2003-09-14,2003,2,Falcons,Redskins,31,33,Georgia Dome,0,0,0,dome,Atlanta Falcons,-3.0,39.5,1,17,23,22,99,2,31,125,2,16,36,197,2,2,25,39,356,2,0,3,13,6,46,184,310,283,435,0,0,3,2,2,2,5,35,12,79,1,11,5,15,0,0,0,0,1518,2082
2003-09-14,2003,2,Buccaneers,Panthers,9,12,Raymond James Stadium,91,5,34,outdoors,Tampa Bay Buccaneers,-9.0,34.5,0,25,14,22,60,0,40,171,0,34,61,339,1,1,9,23,96,0,2,1,2,1,9,337,87,397,258,1,0,1,0,1,2,17,168,16,120,8,18,4,17,0,0,0,0,2191,2101
2003-09-14,2003,2,Cardinals,Seahawks,0,38,Sun Devil Stadium,98,7,14,outdoors,Seattle Seahawks,-5.0,44.5,0,18,16,24,93,0,30,130,2,25,46,205,0,4,10,21,195,2,0,2,12,1,2,193,193,286,323,4,2,0,0,6,0,4,40,8,64,10,18,6,12,0,1,0,0,2011,1589
2003-09-14,2003,2,Eagles,Patriots,10,31,Lincoln Financial Field,82,10,67,outdoors,Philadelphia Eagles,-4.0,38.0,1,23,17,16,100,1,30,62,0,20,48,211,0,2,30,44,255,3,0,8,43,2,8,168,247,268,309,5,4,1,0,6,0,7,53,8,84,3,14,4,17,0,0,1,2,1405,2195
2003-09-14,2003,2,Chargers,Broncos,13,37,Qualcomm Stadium,73,8,69,outdoors,Denver Broncos,-3.0,43.0,1,19,24,18,121,0,33,197,1,20,41,182,1,1,16,29,192,3,0,0,0,1,7,182,185,303,382,0,0,1,0,1,0,11,96,10,81,1,11,4,11,2,3,1,1,1607,1993
