game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2003-12-07,2003,14,Vikings,Seahawks,34,7,U.S. Bank Stadium,0,0,0,dome,Seattle Seahawks,-1.0,52.5,0,22,13,44,193,0,16,56,1,21,33,274,3,0,17,34,218,0,2,1,2,3,16,272,202,465,258,4,0,1,1,0,3,5,30,7,39,9,19,4,12,1,2,0,0,2331,1269
2003-12-07,2003,14,Steelers,Raiders,27,7,Heinz Field,30,7,54,outdoors,Pittsburgh Steelers,-5.5,40.5,0,21,9,40,133,2,23,122,1,19,28,266,1,1,10,25,68,0,2,0,0,4,29,266,39,399,161,4,1,2,1,2,3,9,85,5,50,7,15,1,12,1,1,1,1,2151,1449
2003-12-07,2003,14,Jaguars,Texans,27,0,TIAA Bank Stadium,56,7,0,outdoors,Jacksonville Jaguars,-9.5,37.5,0,23,7,40,208,2,23,70,0,18,29,194,1,0,11,23,71,0,1,1,12,3,17,182,54,390,124,1,0,3,2,0,3,7,70,10,86,7,17,1,12,1,1,0,0,2146,1454
2003-12-07,2003,14,Giants,Redskins,7,20,MetLife Stadium,27,15,57,outdoors,New York Giants,-3.0,36.0,0,15,20,23,120,1,48,150,0,12,25,145,0,1,13,19,154,2,0,6,45,2,16,100,138,220,288,2,2,0,0,3,0,7,70,6,35,4,12,8,16,1,2,0,0,1372,2228
2003-12-07,2003,14,Packers,Bears,34,21,Lambeau Field,35,16,78,outdoors,Green Bay Packers,-7.5,39.0,1,17,13,38,97,1,20,44,0,22,33,210,1,1,17,40,256,1,3,0,0,3,25,210,231,307,275,1,0,2,2,1,5,8,57,5,45,5,17,5,17,0,1,0,3,2124,1476
2003-12-07,2003,14,Ravens,Bengals,31,13,M&T Bank Stadium,34,20,53,outdoors,Baltimore Ravens,-5.0,38.5,1,21,15,45,223,3,21,100,0,8,19,145,1,2,23,31,214,1,2,2,15,6,46,130,168,353,268,3,1,4,3,3,5,2,20,9,63,5,13,4,13,0,0,0,0,1976,1624
2003-12-07,2003,14,Eagles,Cowboys,36,10,Lincoln Financial Field,30,23,51,outdoors,Philadelphia Eagles,-5.5,35.5,1,20,13,23,175,1,34,150,0,18,34,240,3,0,15,24,93,1,2,2,12,3,18,228,75,403,225,1,0,1,0,0,2,3,25,9,62,4,12,2,13,0,1,0,0,1598,2002
2003-12-07,2003,14,Lions,Chargers,7,14,Ford Field,0,0,0,dome,Detroit Lions,-3.0,43.5,0,14,17,18,68,0,35,131,0,26,47,208,1,0,17,25,244,2,1,0,0,0,0,208,244,276,375,2,0,1,1,0,2,8,71,11,95,6,17,6,14,1,2,0,0,1672,1928
2003-12-07,2003,14,Saints,Buccaneers,7,14,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-3.0,40.5,0,16,16,24,90,0,29,107,0,20,30,238,1,0,20,34,213,2,1,7,36,1,6,202,207,292,314,4,3,0,0,3,1,4,44,9,85,5,14,7,15,0,1,0,1,1751,1849
2003-12-07,2003,14,Titans,Colts,27,29,Nissan Stadium,42,0,70,outdoors,Tennessee Titans,-3.5,46.5,1,23,21,19,93,1,34,116,2,22,38,235,2,0,22,34,228,0,0,1,1,2,4,234,224,327,340,4,4,0,0,4,0,10,67,6,57,6,10,5,14,0,0,1,1,1566,2034
