game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2003-12-20,2003,16,Buccaneers,Falcons,28,30,Raymond James Stadium,53,12,29,outdoors,Tampa Bay Buccaneers,-6.5,38.5,1,25,16,22,94,0,42,148,0,34,48,346,4,4,8,15,119,2,0,0,0,0,0,346,119,440,267,1,0,2,1,4,1,7,46,4,30,8,13,5,13,1,2,1,1,1815,1785
2003-12-20,2003,16,Vikings,Chiefs,45,20,U.S. Bank Stadium,0,0,0,dome,Kansas City Chiefs,-3.0,54.0,1,27,21,39,223,3,23,105,3,20,30,260,3,1,18,38,224,0,2,2,14,0,0,246,224,469,329,3,0,4,2,1,4,6,51,2,20,7,12,5,11,0,0,1,2,2161,1439
2003-12-20,2003,16,Jets,Patriots,16,21,MetLife Stadium,30,12,47,outdoors,New England Patriots,-3.0,35.0,1,22,13,26,109,2,24,133,0,24,43,229,0,5,15,26,138,2,1,4,17,0,0,212,138,321,271,2,0,0,0,5,1,4,25,5,31,9,16,3,11,0,0,1,2,1959,1641
2003-12-21,2003,16,Cowboys,Giants,19,3,Texas Stadium,57,10,72,outdoors,Dallas Cowboys,-12.5,35.5,0,16,10,31,104,0,22,54,0,17,26,240,1,0,18,32,190,0,0,3,18,5,31,222,159,326,213,0,0,1,0,0,0,3,35,4,20,3,12,4,17,0,0,1,2,1949,1651
2003-12-21,2003,16,Rams,Bengals,27,10,The Dome at America's Center,0,0,0,dome,St. Louis Rams,-7.0,54.0,0,23,14,31,143,1,23,99,0,24,38,229,2,1,16,29,202,1,3,1,1,3,15,228,187,371,286,2,0,0,0,1,3,6,40,5,38,10,16,4,13,0,1,0,1,2118,1482
2003-12-21,2003,16,Jaguars,Saints,20,19,TIAA Bank Stadium,52,9,0,outdoors,Jacksonville Jaguars,-3.0,42.0,0,22,20,45,243,1,25,61,0,9,17,131,1,2,22,38,296,2,0,1,0,1,7,131,289,374,350,0,0,2,1,2,1,7,69,4,30,6,13,6,13,1,2,0,2,1923,1677
2003-12-21,2003,16,Bills,Dolphins,3,20,Ralph Wilson Stadium,35,20,50,outdoors,Buffalo Bills,-3.0,33.0,0,11,11,28,73,0,38,132,0,15,28,155,0,1,8,17,46,1,1,6,51,2,9,104,37,177,169,5,3,3,1,4,2,7,59,12,106,5,15,4,15,0,1,1,1,1635,1965
2003-12-21,2003,16,Bears,Redskins,27,24,Soldier Field,46,22,47,outdoors,Chicago Bears,-4.0,35.0,1,25,15,40,191,1,18,44,0,19,32,249,2,1,17,27,245,3,0,2,11,1,3,238,242,429,286,3,1,0,0,2,0,5,33,7,50,9,17,1,9,2,2,0,0,2274,1326
2003-12-21,2003,16,Panthers,Lions,20,14,Bank of America Stadium,42,7,35,outdoors,Carolina Panthers,-7.5,37.0,0,22,8,36,124,0,21,53,0,29,35,260,2,1,7,19,53,0,1,0,0,1,0,260,53,384,106,2,1,0,0,2,1,6,35,7,55,7,14,3,11,0,2,0,0,2294,1306
2003-12-21,2003,16,Browns,Ravens,0,35,FirstEnergy Stadium,34,12,67,outdoors,Baltimore Ravens,-3.0,35.5,0,14,18,24,78,0,41,276,3,17,33,163,0,1,11,19,100,1,1,5,30,3,17,133,83,211,359,4,3,2,0,4,1,5,26,5,41,3,13,5,15,0,2,2,2,1640,1960
