game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2003-09-21,2003,3,Colts,Jaguars,23,13,Lucas Oil Stadium,0,0,0,dome,Indianapolis Colts,-7.5,42.0,0,17,15,30,73,0,25,152,0,21,33,216,2,1,16,28,122,1,0,0,0,2,8,216,114,289,266,0,0,2,1,1,1,4,20,7,38,7,14,5,13,0,0,0,0,2172,1428
2003-09-21,2003,3,Bengals,Steelers,10,17,Paul Brown Stadium,73,6,66,outdoors,Pittsburgh Steelers,-4.5,44.5,0,11,22,16,57,0,38,138,1,16,24,157,1,1,21,34,240,1,1,4,32,1,2,125,238,182,376,0,0,1,0,1,1,7,49,6,53,3,10,8,16,0,0,2,2,1374,2226
2003-09-21,2003,3,Patriots,Jets,23,16,Gillette Stadium,71,10,55,outdoors,New England Patriots,-6.0,38.0,1,19,16,36,147,1,17,65,0,15,26,181,0,0,25,44,264,1,1,5,34,0,0,147,264,294,329,3,1,1,0,1,1,9,87,6,52,5,14,1,13,0,0,0,2,1957,1643
2003-09-21,2003,3,Texans,Chiefs,14,42,Reliant Stadium,0,0,0,retractable roof (closed),Kansas City Chiefs,-7.5,44.0,1,20,27,26,107,0,35,168,3,24,38,218,2,2,16,28,262,1,2,1,9,1,4,209,258,316,426,2,2,1,0,4,2,10,74,4,20,4,15,7,13,2,2,0,0,1779,1821
2003-09-21,2003,3,Titans,Saints,27,12,Nissan Stadium,74,3,71,outdoors,Tennessee Titans,-4.5,43.5,0,28,11,35,105,1,15,23,0,24,35,281,2,0,15,23,185,1,0,2,1,3,20,280,165,385,188,2,1,3,2,1,2,3,14,5,27,8,14,3,8,1,1,0,1,2351,1249
2003-09-21,2003,3,Falcons,Buccaneers,10,31,Georgia Dome,0,0,0,dome,Tampa Bay Buccaneers,-6.5,35.5,1,13,18,19,29,1,37,132,2,18,31,127,0,4,16,24,192,2,0,2,20,1,8,107,184,136,316,1,1,1,1,5,1,5,35,10,123,3,12,4,13,1,1,0,0,1496,2104
2003-09-21,2003,3,Lions,Vikings,13,23,Ford Field,0,0,0,dome,Minnesota Vikings,-4.0,47.5,0,22,14,26,77,1,22,127,2,24,42,235,0,3,15,32,289,1,1,2,10,2,2,225,287,302,414,2,0,1,0,3,1,9,56,11,125,6,15,5,14,0,1,0,0,2075,1525
2003-09-21,2003,3,Redskins,Giants,21,24,FedExField,77,7,68,outdoors,Washington Redskins,-1.5,43.5,1,25,25,22,124,0,31,129,0,23,45,348,2,1,24,39,276,3,0,3,16,1,6,332,270,456,399,0,0,2,0,1,0,17,142,15,124,7,15,1,10,0,0,0,0,1783,2072
2003-09-21,2003,3,Cardinals,Packers,20,13,Sun Devil Stadium,102,4,7,outdoors,Green Bay Packers,-7.5,42.5,0,21,18,31,81,1,23,66,0,20,31,273,1,1,23,33,245,1,1,0,0,0,0,273,245,354,311,1,0,2,1,1,2,7,57,4,48,8,13,4,11,0,0,0,0,1986,1614
2003-09-21,2003,3,Seahawks,Rams,24,23,CenturyLink Field,63,7,60,outdoors,Seattle Seahawks,-3.0,47.0,0,20,19,22,96,0,28,82,1,22,39,256,2,1,21,34,226,1,2,4,36,0,0,220,226,316,308,1,0,3,1,1,3,4,30,3,15,7,14,5,13,0,1,0,1,1661,1939
2003-09-21,2003,3,Chargers,Ravens,10,24,Qualcomm Stadium,74,8,77,outdoors,San Diego Chargers,-1.5,38.5,0,25,16,30,132,1,32,152,1,28,45,270,0,3,12,21,98,1,1,1,13,1,1,257,97,389,249,0,0,1,0,3,1,10,61,4,28,6,15,3,9,1,1,0,0,2112,1488
2003-09-21,2003,3,49ers,Browns,12,13,"Candlestick Park, San Francisco",87,3,50,outdoors,San Francisco 49ers,-7.0,44.5,0,15,20,24,75,0,19,51,0,21,35,198,0,1,25,38,222,2,1,2,8,3,22,190,200,265,251,1,0,2,1,1,2,8,88,7,60,5,15,9,14,0,2,0,0,1875,1725
2003-09-21,2003,3,Dolphins,Bills,17,7,Hard Rock Stadium,84,16,67,outdoors,Miami Dolphins,-3.0,40.5,0,23,8,44,166,1,14,41,0,16,28,154,1,2,10,26,98,0,3,1,7,4,21,147,77,313,118,1,1,0,0,3,3,4,35,11,84,6,14,1,9,0,0,0,0,2450,1150
2003-09-22,2003,3,Broncos,Raiders,31,10,Invesco Field at Mile High,72,7,18,outdoors,Denver Broncos,-5.5,45.0,0,20,11,39,190,2,16,39,1,14,21,197,2,0,17,35,184,0,1,2,4,5,28,193,156,383,195,2,1,1,0,1,1,6,35,13,98,6,12,4,15,0,0,1,2,2119,1481
