game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2018-11-08,2018,10,Steelers,Panthers,52,21,Heinz Field,40,4,0,outdoors,Pittsburgh Steelers,-3.5,51.0,1,25,18,30,138,1,22,95,1,23,27,325,5,0,23,29,193,2,1,1,6,5,46,319,147,457,242,1,0,2,1,0,2,1,24,5,42,8,11,4,11,0,0,1,1,1835,1765
2018-11-11,2018,10,Colts,Jaguars,29,26,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-3.0,48.0,1,17,24,23,81,1,34,91,1,21,29,285,3,1,27,39,324,2,0,0,0,0,0,285,324,366,415,0,0,1,1,1,1,7,45,8,61,6,11,9,17,0,0,1,1,1490,2110
2018-11-11,2018,10,Bengals,Saints,14,51,Paul Brown Stadium,39,6,0,outdoors,New Orleans Saints,-6.0,53.5,1,13,33,16,110,1,47,244,3,14,23,198,1,2,22,27,265,3,0,4,24,0,0,174,265,284,509,0,0,0,0,2,0,4,26,1,5,0,6,7,12,1,2,1,1,1214,2386
2018-11-11,2018,10,Chiefs,Cardinals,26,14,Arrowhead Stadium,43,5,0,outdoors,Kansas City Chiefs,-16.5,49.5,0,20,21,23,118,1,25,94,1,21,28,249,2,0,22,39,208,1,2,5,37,5,42,212,166,330,260,1,0,1,0,0,2,8,63,3,30,4,11,7,14,0,0,1,2,1693,1907
2018-11-11,2018,10,Titans,Patriots,34,10,Nissan Stadium,46,4,0,outdoors,New England Patriots,-6.5,47.0,0,23,16,36,150,2,19,40,1,17,25,249,2,0,23,43,267,0,0,2,14,3,23,235,244,385,284,3,0,0,0,0,0,4,35,4,31,5,12,3,15,0,0,2,3,1977,1623
2018-11-11,2018,10,Buccaneers,Redskins,3,16,Raymond James Stadium,82,3,0,outdoors,Tampa Bay Buccaneers,-3.5,51.0,0,29,15,24,103,0,25,116,0,29,41,406,0,2,19,27,178,1,0,2,8,3,8,398,170,501,286,4,2,0,0,4,0,5,50,8,52,6,10,5,13,0,0,0,0,1872,1728
2018-11-11,2018,10,Jets,Bills,10,41,MetLife Stadium,46,10,0,outdoors,New York Jets,-7.0,38.0,1,12,23,18,83,1,46,212,2,17,34,135,0,2,16,26,247,2,0,3,19,1,8,116,239,199,451,0,0,1,0,2,0,1,10,4,30,1,12,8,16,2,3,1,1,1238,2362
2018-11-11,2018,10,Browns,Falcons,28,16,FirstEnergy Stadium,36,9,0,outdoors,Atlanta Falcons,-5.5,49.5,0,19,25,29,211,1,19,71,0,17,21,216,3,1,38,52,330,2,0,0,0,2,19,216,311,427,382,1,0,4,2,1,2,7,38,1,5,4,8,5,14,0,0,2,4,1717,1883
2018-11-11,2018,10,Bears,Lions,34,22,Soldier Field,37,12,0,outdoors,Chicago Bears,-7.5,44.5,1,20,24,22,54,2,24,76,1,23,30,355,3,0,25,42,274,2,2,1,7,6,45,348,229,402,305,0,0,3,1,0,3,6,46,6,41,4,10,4,15,0,0,4,5,1680,1920
2018-11-11,2018,10,Raiders,Chargers,6,20,Oakland-Alameda County Coliseum,69,16,0,outdoors,Los Angeles Chargers,-10.5,50.0,0,16,16,22,114,0,26,113,0,24,37,243,0,0,18,26,223,2,1,4,40,1,1,203,222,317,335,1,1,0,0,1,1,6,55,6,70,5,15,2,10,1,3,1,1,1870,1730
2018-11-11,2018,10,Packers,Dolphins,31,12,Lambeau Field,33,6,0,outdoors,Green Bay Packers,-11.0,48.5,0,21,19,25,195,2,23,131,0,19,28,199,2,0,23,37,213,0,1,2,17,6,50,182,163,377,294,1,1,1,1,1,2,6,45,3,10,4,10,4,14,1,2,3,4,1672,1928
2018-11-11,2018,10,Rams,Seahawks,36,31,Los Angeles Memorial Coliseum,75,1,0,outdoors,Los Angeles Rams,-10.0,51.0,1,25,29,23,149,2,34,273,1,28,39,318,2,0,17,26,176,3,0,2,11,4,35,307,141,456,414,0,0,1,1,0,1,10,102,7,56,5,10,2,9,0,0,0,1,1763,1837
2018-11-11,2018,10,Eagles,Cowboys,20,27,Lincoln Financial Field,38,5,0,outdoors,Philadelphia Eagles,-7.5,45.5,1,23,23,16,71,0,28,171,2,32,44,360,2,1,26,36,270,1,0,2,10,4,31,350,239,421,410,0,0,2,0,1,0,0,0,5,37,4,10,8,16,0,2,1,1,1598,2002
2018-11-12,2018,10,49ers,Giants,23,27,Levi's Stadium,62,0,0,outdoors,San Francisco 49ers,-3.0,45.0,1,24,17,29,124,1,23,97,0,27,39,250,1,2,19,31,188,3,0,0,0,1,8,250,180,374,277,0,0,0,0,2,0,10,97,8,78,8,13,5,12,0,0,0,0,2054,1546
