game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2018-12-06,2018,14,Titans,Jaguars,30,9,Nissan Stadium,44,5,0,outdoors,Tennessee Titans,-5.5,37.5,1,21,17,32,264,4,20,60,0,18,24,162,0,1,25,43,240,1,0,1,0,4,45,162,195,426,255,1,0,1,1,1,1,3,30,7,67,7,11,2,12,0,1,2,5,1760,1840
2018-12-09,2018,14,Bills,Jets,23,27,New Era Field,31,12,0,outdoors,Buffalo Bills,-4.5,37.0,1,24,15,31,176,2,28,78,2,18,37,206,0,2,16,25,170,1,1,3,14,0,0,192,170,368,248,1,1,2,1,3,2,7,47,7,93,7,14,6,13,0,0,1,1,2027,1573
2018-12-09,2018,14,Browns,Panthers,26,20,FirstEnergy Stadium,28,4,0,outdoors,Carolina Panthers,-1.0,47.5,0,12,22,21,116,2,25,96,2,18,23,238,1,0,27,43,298,0,1,1,6,1,1,232,297,348,393,3,2,0,0,2,1,7,52,10,68,4,9,5,14,0,0,2,3,1570,2030
2018-12-09,2018,14,Redskins,Giants,16,40,FedExField,33,6,0,outdoors,New York Giants,-3.0,40.5,1,12,19,22,84,1,34,227,1,17,30,233,1,3,14,27,197,3,1,5,29,2,22,204,175,288,402,1,0,0,0,3,1,15,135,2,18,2,11,4,13,0,1,0,0,1791,1809
2018-12-09,2018,14,Texans,Colts,21,24,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-4.0,49.0,0,25,24,25,89,2,23,50,1,27,38,267,1,0,27,41,399,2,1,5,41,2,13,226,386,315,436,0,0,1,0,0,1,7,35,9,59,5,15,4,12,2,2,0,0,1917,1683
2018-12-09,2018,14,Buccaneers,Saints,14,28,Raymond James Stadium,71,7,0,outdoors,New Orleans Saints,-10.0,54.0,0,20,19,23,105,0,30,100,2,18,38,213,2,1,24,31,201,1,1,4,39,1,3,174,198,279,298,1,0,1,1,1,2,10,84,6,51,6,14,6,12,0,0,1,1,1687,1913
2018-12-09,2018,14,Dolphins,Patriots,34,33,Hard Rock Stadium,82,13,0,outdoors,New England Patriots,-9.5,49.5,1,20,28,21,189,2,30,77,1,14,19,265,3,0,27,43,358,3,0,5,42,2,14,223,344,412,421,2,0,0,0,0,0,7,81,5,30,1,7,9,16,0,0,0,0,1486,2114
2018-12-09,2018,14,Packers,Falcons,34,20,Lambeau Field,25,10,0,outdoors,Green Bay Packers,-4.0,50.5,1,23,22,25,138,1,24,107,0,21,32,196,2,0,28,42,262,3,1,4,34,2,25,162,237,300,344,2,0,3,1,0,2,6,37,13,101,7,13,3,12,0,0,3,3,1751,1849
2018-12-09,2018,14,Chiefs,Ravens,27,24,Arrowhead Stadium,27,0,0,outdoors,Kansas City Chiefs,-6.5,48.5,1,30,24,27,94,1,40,194,1,35,53,377,2,1,13,26,147,2,0,3,29,2,20,348,127,442,321,1,0,1,1,1,1,7,53,11,112,6,16,5,12,3,3,1,3,2220,1887
2018-12-09,2018,14,Chargers,Bengals,26,21,Dignity Health Sports Park,0,0,0,outdoors,Los Angeles Chargers,-17.0,48.5,0,17,19,25,85,1,32,144,1,19,29,220,1,0,18,27,170,1,0,2,17,3,19,203,151,288,295,0,0,0,0,0,0,6,38,6,34,5,13,5,13,1,1,0,1,1642,1958
