game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2018-10-11,2018,6,Giants,Eagles,13,34,MetLife Stadium,70,3,0,outdoors,Philadelphia Eagles,-1.5,45.0,1,17,23,17,147,1,31,108,1,24,43,281,0,1,26,36,278,3,0,4,27,1,7,254,271,401,379,2,0,3,0,1,0,5,61,4,25,4,14,9,16,0,1,0,0,1650,1950
2018-10-14,2018,6,Dolphins,Bears,31,28,Hard Rock Stadium,89,8,0,outdoors,Chicago Bears,-7.5,40.5,1,23,23,31,161,0,31,164,1,28,44,380,3,2,22,31,316,3,1,0,0,2,13,380,303,541,467,1,1,2,2,3,3,7,67,6,58,8,17,8,12,0,0,0,1,2195,2005
2018-10-14,2018,6,Texans,Bills,20,13,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-10.5,40.5,0,15,12,24,74,0,27,100,0,15,26,177,1,2,16,29,145,1,2,7,35,2,16,142,129,216,229,3,1,2,1,3,3,6,50,12,104,3,13,6,15,0,0,0,0,1620,1980
2018-10-14,2018,6,Redskins,Panthers,23,17,FedExField,52,0,0,outdoors,Carolina Panthers,-1.0,44.5,0,18,22,28,132,0,18,81,0,21,36,163,2,0,27,40,275,2,1,3,7,1,6,156,269,288,350,1,0,3,2,0,3,5,43,8,55,7,16,3,9,1,2,0,1,2124,1476
2018-10-14,2018,6,Falcons,Buccaneers,34,29,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-3.0,57.0,1,26,30,22,70,1,20,121,0,31,41,355,3,0,30,41,395,4,2,1,8,2,6,347,389,417,510,2,0,3,0,0,2,5,30,4,20,8,13,5,8,0,0,0,0,1899,1701
2018-10-14,2018,6,Browns,Chargers,14,38,FirstEnergy Stadium,51,9,0,outdoors,Cleveland Browns,-1.0,47.0,1,18,24,21,103,0,36,246,3,22,46,238,1,2,12,21,215,2,1,5,24,1,12,214,203,317,449,1,0,2,0,2,1,6,53,10,72,6,16,1,9,1,3,0,0,1703,1897
2018-10-14,2018,6,Raiders,Seahawks,3,27,Wembley Stadium,52,10,0,outdoors,Seattle Seahawks,-3.0,48.0,0,15,19,19,79,0,37,155,0,23,31,142,0,0,17,23,222,3,1,6,36,1,8,106,214,185,369,3,2,1,0,2,1,5,38,8,64,4,12,9,13,0,1,0,0,1714,1886
2018-10-14,2018,6,Vikings,Cardinals,27,17,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-10.0,43.5,1,20,16,32,195,2,20,60,1,24,34,233,1,1,21,31,240,0,1,4,17,4,32,216,208,411,268,1,1,1,1,2,2,9,52,5,30,5,14,0,10,0,1,0,2,2062,1538
2018-10-14,2018,6,Jets,Colts,42,34,MetLife Stadium,60,7,0,outdoors,New York Jets,-2.5,47.5,1,18,24,36,107,0,23,127,0,24,30,280,2,1,23,43,301,4,3,2,13,0,0,267,301,374,428,3,1,1,1,2,4,7,49,8,66,6,15,5,12,0,0,0,1,2222,1378
2018-10-14,2018,6,Bengals,Steelers,21,28,Paul Brown Stadium,51,6,0,outdoors,Cincinnati Bengals,-1.5,49.5,0,19,26,13,62,1,21,112,2,26,42,229,2,0,32,46,369,1,0,3,16,0,0,213,369,275,481,0,0,1,0,0,0,6,30,9,69,6,12,8,14,0,0,0,0,1504,2096
2018-10-14,2018,6,Broncos,Rams,20,23,Empower Field at Mile High,25,6,0,outdoors,Los Angeles Rams,-7.0,50.0,0,23,24,17,60,0,39,270,2,25,41,322,2,1,14,28,201,0,1,2,25,5,27,297,174,357,444,1,0,0,0,1,1,6,61,10,81,3,10,8,17,0,1,1,1,1490,2110
