game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2018-10-18,2018,7,Cardinals,Broncos,10,45,State Farm Stadium,0,0,0,retractable roof (closed),Denver Broncos,-1.0,42.5,1,14,15,21,69,0,31,131,2,21,39,194,1,3,15,22,189,2,1,6,40,2,11,154,178,223,309,3,2,0,0,5,1,7,45,5,50,4,14,5,13,0,1,0,0,1751,1849
2018-10-21,2018,7,Chargers,Titans,20,19,Wembley Stadium,66,6,0,outdoors,Los Angeles Chargers,-6.5,46.0,0,14,23,16,47,0,33,164,1,19,26,306,2,0,24,32,237,1,1,2,9,2,11,297,226,344,390,0,0,0,0,0,1,4,31,4,32,4,9,9,15,0,0,1,1,1477,2123
2018-10-21,2018,7,Bears,Patriots,31,38,Soldier Field,44,9,0,outdoors,New England Patriots,-1.0,48.5,1,29,21,25,134,2,27,108,0,26,50,333,2,2,25,36,277,3,1,2,14,1,4,319,273,453,381,0,0,3,2,2,3,5,40,7,64,8,16,6,13,1,1,1,1,1809,1791
2018-10-21,2018,7,Eagles,Panthers,17,21,Lincoln Financial Field,49,19,0,outdoors,Philadelphia Eagles,-5.0,45.0,0,21,19,24,58,0,17,121,1,30,37,310,2,0,25,39,269,2,0,4,26,2,19,284,250,342,371,3,1,0,0,1,0,4,35,5,78,3,12,5,11,3,4,1,1,2117,1483
2018-10-21,2018,7,Buccaneers,Browns,26,23,Raymond James Stadium,79,7,0,outdoors,Tampa Bay Buccaneers,-3.5,52.5,0,34,17,32,114,3,23,119,1,32,52,365,0,2,23,34,215,2,0,4,23,5,29,342,186,456,305,3,2,2,1,4,1,8,65,14,114,6,13,3,14,1,1,0,2,2263,1827
2018-10-21,2018,7,Jets,Vikings,17,37,MetLife Stadium,46,16,0,outdoors,Minnesota Vikings,-3.5,45.0,1,16,15,24,71,1,24,88,2,17,42,206,1,3,25,40,241,2,0,3,14,1,13,192,228,263,316,5,1,1,0,4,0,8,71,6,55,2,13,2,15,1,2,1,1,1669,1931
2018-10-21,2018,7,Colts,Bills,37,5,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-7.0,43.5,0,22,15,37,220,1,22,135,0,17,23,156,4,0,20,31,175,0,3,0,0,2,7,156,168,376,303,1,0,2,2,0,5,4,35,7,59,7,13,2,9,1,2,0,1,1999,1601
2018-10-21,2018,7,Dolphins,Lions,21,32,Hard Rock Stadium,89,8,0,outdoors,Detroit Lions,-3.0,47.0,1,19,24,19,107,1,35,248,1,22,31,239,2,0,18,22,217,2,0,4,24,1,8,215,209,322,457,0,0,2,0,0,0,4,50,6,43,6,11,2,8,0,0,1,1,1581,2019
2018-10-21,2018,7,Jaguars,Texans,7,20,TIAA Bank Stadium,68,15,0,outdoors,Jacksonville Jaguars,-3.5,42.5,0,15,15,22,70,0,37,141,1,27,42,217,1,1,12,24,139,1,0,4,28,1,8,189,131,259,272,3,2,2,0,3,0,2,15,6,35,9,19,8,16,0,1,0,0,1825,1775
2018-10-21,2018,7,Ravens,Saints,23,24,M&T Bank Stadium,54,15,0,outdoors,Baltimore Ravens,-2.5,49.0,0,25,26,23,77,1,39,134,1,24,40,284,2,0,22,30,212,2,0,1,10,1,7,274,205,351,339,0,0,2,1,0,1,5,54,6,52,5,12,6,14,1,2,4,5,1589,2011
2018-10-21,2018,7,Redskins,Cowboys,20,17,FedExField,52,12,0,outdoors,Dallas Cowboys,-1.0,40.5,0,15,17,32,130,0,22,73,1,14,25,178,1,0,22,35,273,1,0,1,3,4,23,175,250,305,323,1,0,3,2,0,2,5,35,8,65,3,12,5,14,0,1,1,2,1855,1745
2018-10-21,2018,7,49ers,Rams,10,39,Levi's Stadium,62,5,0,outdoors,Los Angeles Rams,-8.0,52.0,0,16,20,24,107,0,36,146,2,15,27,170,1,2,18,24,202,2,0,7,49,1,9,121,193,228,339,3,2,1,0,4,0,2,10,1,10,3,11,5,12,0,1,0,0,1629,1971
2018-10-21,2018,7,Chiefs,Bengals,45,10,Arrowhead Stadium,59,10,0,outdoors,Kansas City Chiefs,-6.5,56.0,0,33,15,29,198,1,19,65,0,28,39,358,4,1,19,33,187,1,1,2,5,2,13,353,174,551,239,2,0,2,0,1,1,8,49,8,58,9,12,4,11,0,1,0,1,2023,1577
2018-10-22,2018,7,Falcons,Giants,23,20,Mercedes-Benz Stadium,0,0,0,retractable roof (open),Atlanta Falcons,-4.5,52.0,0,22,21,20,67,1,20,61,1,31,39,379,1,0,27,38,399,1,0,3,23,4,27,356,372,423,433,1,1,1,0,1,0,5,29,4,58,7,13,5,12,0,0,0,1,1937,1663
