game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-12-14,2017,15,Colts,Broncos,13,25,Lucas Oil Stadium,0,0,0,retractable roof (closed),-3.0,40.5,0,0,1,2,2,1000,0.017,0.025,0.013,0.037,0.044,0.019,0.019,0.045,0.03,0.044,0.026,0.038,0.024,0.019,0.056,0.032,0.015,0.02,0.018,0.031,0.036,0.028,0.04,0.034,0.028,0.023,0.031,0.04,0.02,0.051,0.027,0.032,0.026,0.03,0
2017-12-16,2017,15,Lions,Bears,20,10,Ford Field,0,0,0,dome,-5.0,43.5,0,1,1,2,2,237,0.025,0.019,0.039,0.025,0.025,0.038,0.015,0.034,0.046,0.039,0.023,0.035,0.044,0.028,0.026,0.028,0.014,0.032,0.029,0.024,0.039,0.03,0.034,0.02,0.025,0.036,0.02,0.03,0.022,0.018,0.033,0.023,0.036,0.049,1
2017-12-16,2017,15,Chiefs,Chargers,30,13,Arrowhead Stadium,53,9,0,outdoors,-1.0,47.0,0,1,0,2,2,1365,0.057,0.031,0.034,0.046,0.024,0.016,0.023,0.025,0.033,0.039,0.019,0.037,0.05,0.038,0.03,0.015,0.023,0.037,0.034,0.026,0.02,0.028,0.029,0.022,0.037,0.034,0.016,0.022,0.038,0.037,0.037,0.03,0.029,0.027,1
2017-12-17,2017,15,Panthers,Packers,31,24,Bank of America Stadium,51,5,0,outdoors,-3.0,46.5,1,0,0,0,0,746,0.028,0.033,0.029,0.026,0.039,0.039,0.045,0.02,0.014,0.022,0.03,0.026,0.034,0.045,0.025,0.037,0.051,0.027,0.025,0.026,0.036,0.039,0.045,0.03,0.023,0.03,0.033,0.052,0.042,0.022,0.045,0.029,0.016,0.036,1
2017-12-17,2017,15,Redskins,Cardinals,20,15,FedExField,50,1,0,outdoors,-4.0,40.0,0,0,0,0,0,1995,0.022,0.019,0.035,0.03,0.021,0.018,0.034,0.03,0.051,0.035,0.027,0.027,0.025,0.021,0.026,0.042,0.04,0.037,0.026,0.027,0.029,0.034,0.023,0.031,0.033,0.036,0.031,0.036,0.023,0.036,0.032,0.033,0.03,0.026,1
2017-12-17,2017,15,Vikings,Bengals,34,7,U.S. Bank Stadium,0,0,0,dome,-12.5,42.5,0,0,1,0,0,605,0.04,0.02,0.033,0.025,0.013,0.031,0.029,0.02,0.026,0.04,0.02,0.027,0.036,0.018,0.039,0.035,0.046,0.023,0.026,0.027,0.035,0.033,0.038,0.017,0.021,0.045,0.033,0.02,0.039,0.037,0.042,0.014,0.019,0.049,1
2017-12-17,2017,15,Bills,Dolphins,24,16,New Era Field,22,8,0,outdoors,-3.5,39.5,1,1,0,0,2,1165,0.035,0.029,0.018,0.031,0.045,0.033,0.035,0.026,0.033,0.039,0.037,0.058,0.044,0.023,0.053,0.028,0.023,0.034,0.039,0.043,0.027,0.03,0.041,0.026,0.02,0.037,0.026,0.036,0.041,0.022,0.023,0.031,0.039,0.042,1
2017-12-17,2017,15,Jaguars,Texans,45,7,TIAA Bank Stadium,72,5,0,outdoors,-10.5,39.0,1,1,0,0,0,817,0.045,0.02,0.037,0.024,0.031,0.043,0.038,0.041,0.024,0.02,0.045,0.036,0.044,0.019,0.022,0.038,0.037,0.022,0.029,0.024,0.035,0.049,0.036,0.035,0.031,0.029,0.03,0.03,0.031,0.023,0.031,0.038,0.023,0.029,1
2017-12-17,2017,15,Giants,Eagles,29,34,MetLife Stadium,35,0,0,outdoors,-7.5,40.5,1,1,0,0,0,85,0.016,0.063,0.033,0.041,0.049,0.034,0.017,0.064,0.047,0.016,0.026,0.016,0.026,0.039,0.028,0.026,0.034,0.048,0.027,0.037,0.026,0.027,0.033,0.041,0.036,0.02,0.039,0.053,0.02,0.038,0.023,0.054,0.04,0.015,0
2017-12-17,2017,15,Browns,Ravens,10,27,FirstEnergy Stadium,36,0,0,outdoors,-6.5,42.0,0,1,0,0,0,308,0.005,0.03,0.022,0.019,0.037,0.032,0.022,0.026,0.032,0.027,0.06,0.024,0.007,0.041,0.046,0.021,0.014,0.04,0.023,0.028,0.039,0.028,0.028,0.029,0.034,0.024,0.037,0.033,0.017,0.028,0.02,0.025,0.054,0.02,0
