game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-09-21,2017,3,49ers,Rams,39,41,Levi's Stadium,68,13,0,outdoors,-3,40.5,1,1,0,2,2,312,0.014,0.033,0.027,0.031,0.038,0.031,0.017,0.023,0.033,0.043,0.03,0.03,0.018,0.026,0.044,0.035,0.02,0.029,0.038,0.037,0.019,0.017,0.023,0.027,0.028,0.033,0.048,0.031,0.022,0.025,0.014,0.027,0.048,0.034,0
2017-09-24,2017,3,Jaguars,Ravens,44,7,Wembley Stadium,70,10,0,outdoors,-3,38.0,1,0,0,0,0,686,0.037,0.028,0.041,0.023,0.033,0.03,0.038,0.025,0.025,0.028,0.047,0.021,0.04,0.037,0.024,0.022,0.038,0.034,0.032,0.03,0.031,0.025,0.037,0.03,0.034,0.022,0.032,0.03,0.032,0.029,0.031,0.029,0.027,0.02,1
2017-09-24,2017,3,Bears,Steelers,23,17,Soldier Field,89,5,0,outdoors,-7,43.5,0,0,0,0,0,407,0.016,0.053,0.029,0.051,0.033,0.023,0.031,0.034,0.04,0.033,0.042,0.028,0.025,0.037,0.033,0.012,0.03,0.04,0.026,0.034,0.033,0.043,0.02,0.038,0.038,0.037,0.031,0.035,0.017,0.055,0.021,0.042,0.046,0.03,1
2017-09-24,2017,3,Vikings,Buccaneers,34,17,U.S. Bank Stadium,0,0,0,dome,k,41.0,1,0,1,0,0,1315,0.037,0.022,0.032,0.036,0.015,0.036,0.026,0.016,0.029,0.03,0.02,0.033,0.034,0.038,0.039,0.03,0.043,0.02,0.028,0.028,0.035,0.036,0.04,0.032,0.022,0.036,0.04,0.017,0.036,0.027,0.041,0.026,0.02,0.023,1
2017-09-24,2017,3,Jets,Dolphins,20,6,MetLife Stadium,88,5,0,outdoors,-5.5,43.0,0,1,0,0,0,1086,0.017,0.026,0.02,0.027,0.047,0.034,0.028,0.026,0.035,0.039,0.046,0.053,0.025,0.024,0.051,0.029,0.018,0.033,0.033,0.044,0.019,0.027,0.029,0.023,0.025,0.035,0.03,0.032,0.018,0.026,0.028,0.029,0.037,0.045,1
2017-09-24,2017,3,Lions,Falcons,26,30,Ford Field,0,0,0,dome,-3,51.0,1,0,1,2,0,598,0.025,0.046,0.031,0.037,0.025,0.02,0.015,0.037,0.044,0.021,0.025,0.018,0.043,0.044,0.026,0.02,0.016,0.042,0.028,0.039,0.036,0.037,0.033,0.018,0.026,0.037,0.024,0.018,0.019,0.05,0.03,0.037,0.034,0.024,0
2017-09-24,2017,3,Eagles,Giants,27,24,Lincoln Financial Field,89,6,0,outdoors,-5,43.0,1,1,0,0,2,85,0.066,0.018,0.039,0.03,0.034,0.044,0.055,0.018,0.018,0.043,0.017,0.029,0.04,0.024,0.028,0.028,0.051,0.034,0.034,0.026,0.027,0.025,0.043,0.036,0.023,0.039,0.051,0.042,0.036,0.02,0.054,0.023,0.017,0.041,1
2017-09-24,2017,3,Panthers,Saints,13,34,Bank of America Stadium,82,6,0,outdoors,-5,46.5,1,1,0,0,0,649,0.025,0.035,0.026,0.044,0.04,0.023,0.041,0.035,0.014,0.027,0.029,0.027,0.033,0.034,0.027,0.011,0.048,0.039,0.024,0.042,0.036,0.028,0.045,0.037,0.019,0.04,0.029,0.024,0.038,0.017,0.043,0.037,0.016,0.03,0
2017-09-24,2017,3,Colts,Browns,31,28,Lucas Oil Stadium,0,0,0,retractable roof (closed),-1,42.0,1,0,1,0,0,263,0.017,0.005,0.015,0.023,0.043,0.037,0.018,0.022,0.03,0.034,0.028,0.058,0.022,0.008,0.052,0.047,0.019,0.015,0.018,0.025,0.037,0.039,0.042,0.026,0.03,0.031,0.033,0.039,0.02,0.018,0.029,0.019,0.027,0.049,1
2017-09-24,2017,3,Patriots,Texans,36,33,Gillette Stadium,84,4,0,outdoors,-13.5,44.5,1,0,0,0,1,1592,0.071,0.02,0.05,0.027,0.027,0.041,0.036,0.039,0.027,0.02,0.02,0.039,0.033,0.021,0.026,0.038,0.032,0.024,0.027,0.03,0.043,0.045,0.039,0.036,0.032,0.022,0.025,0.028,0.058,0.023,0.041,0.038,0.029,0.027,1
