game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-11-09,2017,10,Cardinals,Seahawks,16,22,State Farm Stadium,0,0,0,retractable roof (open),-6.0,40.0,0,1,0,2,2,1104,0.019,0.043,0.034,0.04,0.02,0.023,0.029,0.033,0.034,0.026,0.027,0.023,0.02,0.038,0.038,0.038,0.035,0.034,0.026,0.054,0.035,0.024,0.029,0.032,0.037,0.03,0.036,0.029,0.033,0.036,0.035,0.027,0.027,0.034,0
2017-11-12,2017,10,Lions,Browns,38,24,Ford Field,0,0,0,dome,-10.5,42.5,1,0,1,2,1,90,0.025,0.005,0.034,0.021,0.028,0.035,0.016,0.023,0.042,0.031,0.024,0.059,0.045,0.007,0.025,0.046,0.016,0.017,0.03,0.024,0.041,0.037,0.034,0.026,0.024,0.031,0.022,0.037,0.022,0.017,0.031,0.019,0.032,0.05,1
2017-11-12,2017,10,Bears,Packers,16,23,Soldier Field,40,6,0,outdoors,-4.5,37.5,1,1,0,1,2,184,0.017,0.036,0.026,0.03,0.032,0.032,0.036,0.022,0.039,0.022,0.038,0.027,0.026,0.045,0.028,0.04,0.032,0.024,0.024,0.028,0.03,0.035,0.021,0.031,0.034,0.03,0.033,0.046,0.019,0.022,0.023,0.029,0.046,0.034,0
2017-11-12,2017,10,Colts,Steelers,17,20,Lucas Oil Stadium,0,0,0,retractable roof (closed),-10.5,47.0,0,0,1,0,1,328,0.017,0.054,0.014,0.052,0.051,0.024,0.02,0.038,0.031,0.034,0.026,0.029,0.022,0.037,0.055,0.011,0.015,0.047,0.017,0.032,0.036,0.04,0.04,0.04,0.03,0.034,0.031,0.032,0.022,0.055,0.028,0.042,0.028,0.03,0
2017-11-12,2017,10,Titans,Bengals,24,20,Nissan Stadium,53,4,0,outdoors,-4.5,40.5,1,0,0,0,0,237,0.028,0.021,0.014,0.03,0.054,0.025,0.049,0.021,0.02,0.037,0.044,0.028,0.025,0.017,0.033,0.037,0.03,0.023,0.024,0.026,0.047,0.03,0.03,0.017,0.028,0.042,0.023,0.022,0.04,0.036,0.028,0.017,0.027,0.043,1
2017-11-12,2017,10,Buccaneers,Jets,15,10,Raymond James Stadium,79,16,0,outdoors,-1.0,44.5,0,0,0,0,1,1008,0.02,0.019,0.037,0.023,0.03,0.056,0.016,0.031,0.032,0.038,0.035,0.046,0.036,0.029,0.032,0.056,0.018,0.021,0.03,0.037,0.036,0.02,0.031,0.032,0.04,0.024,0.018,0.031,0.023,0.019,0.025,0.031,0.029,0.039,1
2017-11-12,2017,10,Jaguars,Chargers,20,17,TIAA Bank Stadium,76,5,0,outdoors,-5.0,40.5,0,0,0,0,1,2139,0.042,0.028,0.044,0.043,0.04,0.018,0.041,0.022,0.025,0.042,0.046,0.039,0.046,0.035,0.021,0.018,0.046,0.041,0.029,0.026,0.034,0.028,0.035,0.02,0.032,0.036,0.031,0.021,0.032,0.035,0.034,0.028,0.025,0.03,1
2017-11-12,2017,10,Redskins,Vikings,30,38,FedExField,44,4,0,outdoors,-1.0,43.0,1,0,0,0,1,939,0.024,0.036,0.039,0.031,0.021,0.014,0.03,0.032,0.047,0.027,0.028,0.02,0.025,0.035,0.026,0.038,0.041,0.044,0.025,0.028,0.029,0.037,0.022,0.038,0.035,0.022,0.029,0.034,0.024,0.036,0.03,0.042,0.03,0.02,0
2017-11-12,2017,10,Bills,Saints,10,47,New Era Field,42,2,0,outdoors,-2.0,48.5,1,0,0,1,0,1084,0.036,0.038,0.016,0.048,0.044,0.021,0.042,0.034,0.034,0.027,0.033,0.027,0.046,0.032,0.056,0.01,0.02,0.041,0.04,0.041,0.026,0.027,0.042,0.038,0.021,0.04,0.025,0.025,0.041,0.015,0.024,0.04,0.039,0.026,0
2017-11-12,2017,10,Rams,Texans,33,7,Los Angeles Memorial Coliseum,68,0,0,outdoors,-12.0,45.0,0,0,0,0,0,1372,0.036,0.023,0.031,0.026,0.029,0.045,0.024,0.039,0.039,0.018,0.028,0.036,0.03,0.021,0.031,0.038,0.033,0.025,0.036,0.025,0.017,0.046,0.026,0.034,0.035,0.026,0.031,0.028,0.028,0.022,0.029,0.039,0.031,0.028,1
2017-11-12,2017,10,49ers,Giants,31,21,Levi's Stadium,68,5,0,outdoors,-3.0,41.5,1,0,0,0,0,2547,0.014,0.017,0.027,0.029,0.034,0.04,0.018,0.018,0.037,0.043,0.029,0.028,0.019,0.024,0.045,0.029,0.022,0.031,0.038,0.026,0.018,0.026,0.026,0.034,0.026,0.039,0.055,0.039,0.021,0.022,0.013,0.02,0.047,0.04,1
2017-11-12,2017,10,Falcons,Cowboys,27,7,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-3.5,49.0,0,0,1,0,0,736,0.042,0.044,0.038,0.015,0.017,0.025,0.037,0.054,0.022,0.013,0.02,0.02,0.041,0.034,0.02,0.019,0.04,0.038,0.038,0.031,0.037,0.016,0.015,0.028,0.036,0.041,0.02,0.038,0.044,0.025,0.032,0.031,0.026,0.023,1
2017-11-12,2017,10,Broncos,Patriots,16,41,Empower Field at Mile High,48,5,0,outdoors,-7.0,45.0,1,0,0,0,1,1758,0.028,0.068,0.036,0.049,0.016,0.032,0.044,0.033,0.042,0.028,0.038,0.021,0.019,0.032,0.031,0.03,0.02,0.031,0.03,0.028,0.03,0.04,0.03,0.044,0.024,0.031,0.036,0.023,0.048,0.059,0.031,0.041,0.028,0.028,0
2017-11-13,2017,10,Panthers,Dolphins,45,21,Bank of America Stadium,49,6,0,outdoors,-8.0,38.5,1,0,0,1,1,641,0.026,0.025,0.029,0.026,0.031,0.039,0.043,0.022,0.015,0.041,0.034,0.055,0.032,0.022,0.025,0.027,0.047,0.035,0.025,0.043,0.041,0.031,0.047,0.025,0.022,0.038,0.032,0.035,0.042,0.023,0.046,0.026,0.016,0.043,1
