game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-10-19,2017,7,Raiders,Chiefs,31,30,Oakland-Alameda County Coliseum,62,1,0,outdoors,-3.0,46.5,1,1,0,2,2,1497,0.021,0.061,0.029,0.036,0.029,0.028,0.033,0.028,0.035,0.034,0.032,0.018,0.036,0.053,0.022,0.027,0.029,0.023,0.04,0.034,0.029,0.021,0.032,0.03,0.033,0.036,0.037,0.017,0.027,0.041,0.043,0.039,0.032,0.027,1
2017-10-22,2017,7,Colts,Jaguars,0,27,Lucas Oil Stadium,0,0,0,retractable roof (closed),-3.0,41.0,0,1,1,2,0,699,0.017,0.042,0.013,0.038,0.052,0.041,0.018,0.039,0.032,0.027,0.026,0.045,0.021,0.047,0.052,0.023,0.016,0.039,0.017,0.03,0.037,0.033,0.041,0.034,0.032,0.034,0.029,0.032,0.021,0.032,0.028,0.03,0.029,0.025,0
2017-10-22,2017,7,Rams,Cardinals,33,0,Twickenham Stadium,54,10,0,outdoors,-3.0,45.5,0,1,0,0,0,348,0.034,0.019,0.029,0.03,0.032,0.019,0.021,0.027,0.04,0.031,0.029,0.028,0.027,0.022,0.034,0.04,0.032,0.035,0.038,0.025,0.016,0.037,0.024,0.032,0.035,0.035,0.03,0.033,0.027,0.033,0.026,0.031,0.033,0.026,1
2017-10-22,2017,7,Vikings,Ravens,24,16,U.S. Bank Stadium,0,0,0,dome,-5.0,37.5,1,0,1,0,0,937,0.037,0.027,0.032,0.021,0.015,0.031,0.027,0.024,0.028,0.029,0.02,0.026,0.036,0.035,0.039,0.02,0.043,0.037,0.027,0.031,0.037,0.024,0.038,0.03,0.022,0.022,0.035,0.032,0.035,0.031,0.041,0.028,0.021,0.023,1
2017-10-22,2017,7,Packers,Saints,17,26,Lambeau Field,52,10,0,outdoors,-3.5,45.5,0,0,0,0,0,1011,0.037,0.038,0.03,0.045,0.031,0.022,0.019,0.031,0.023,0.025,0.028,0.025,0.043,0.035,0.041,0.011,0.026,0.043,0.029,0.041,0.037,0.026,0.033,0.036,0.028,0.037,0.047,0.024,0.021,0.015,0.032,0.038,0.032,0.028,0
2017-10-22,2017,7,Browns,Titans,9,12,FirstEnergy Stadium,74,12,0,outdoors,-5.5,42.5,0,0,0,0,2,459,0.005,0.029,0.024,0.014,0.035,0.056,0.021,0.054,0.032,0.022,0.062,0.045,0.007,0.024,0.046,0.033,0.017,0.03,0.024,0.026,0.037,0.048,0.03,0.027,0.03,0.029,0.038,0.024,0.017,0.039,0.02,0.026,0.049,0.027,0
2017-10-22,2017,7,Bills,Buccaneers,30,27,New Era Field,74,9,0,outdoors,-3.0,46.5,1,0,0,1,0,1043,0.037,0.021,0.016,0.039,0.043,0.032,0.035,0.016,0.032,0.032,0.032,0.032,0.044,0.037,0.052,0.031,0.024,0.019,0.036,0.027,0.026,0.038,0.038,0.032,0.021,0.04,0.025,0.018,0.043,0.024,0.022,0.025,0.04,0.029,1
2017-10-22,2017,7,Dolphins,Jets,31,28,Hard Rock Stadium,86,18,0,outdoors,-3.0,40.0,1,1,0,0,0,1086,0.026,0.019,0.029,0.027,0.041,0.05,0.026,0.028,0.039,0.037,0.057,0.048,0.022,0.024,0.029,0.054,0.037,0.017,0.043,0.034,0.031,0.019,0.024,0.03,0.038,0.024,0.034,0.032,0.025,0.02,0.028,0.029,0.043,0.04,1
2017-10-22,2017,7,Bears,Panthers,17,3,Soldier Field,70,15,0,outdoors,-2.5,39.5,0,0,0,0,1,586,0.016,0.026,0.027,0.029,0.03,0.031,0.032,0.039,0.04,0.016,0.04,0.03,0.025,0.033,0.028,0.026,0.034,0.047,0.025,0.025,0.031,0.038,0.019,0.044,0.033,0.023,0.032,0.031,0.018,0.041,0.024,0.044,0.046,0.017,1
2017-10-22,2017,7,49ers,Cowboys,10,40,Levi's Stadium,68,10,0,outdoors,-6.5,48.0,1,0,0,0,1,1438,0.014,0.039,0.024,0.016,0.033,0.024,0.017,0.052,0.036,0.013,0.028,0.022,0.019,0.03,0.044,0.02,0.021,0.036,0.037,0.029,0.019,0.016,0.029,0.027,0.028,0.04,0.053,0.041,0.021,0.024,0.013,0.028,0.048,0.023,0
