game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-10-12,2017,6,Panthers,Eagles,23,28,Bank of America Stadium,72,6,0,outdoors,-3.0,44.0,1,0,0,2,2,448,0.026,0.06,0.028,0.037,0.032,0.036,0.043,0.053,0.016,0.017,0.029,0.016,0.033,0.037,0.026,0.029,0.047,0.052,0.026,0.035,0.038,0.027,0.044,0.044,0.023,0.022,0.028,0.052,0.042,0.039,0.043,0.057,0.017,0.016,0
2017-10-15,2017,6,Vikings,Packers,23,10,U.S. Bank Stadium,0,0,0,dome,-3.0,46.0,0,1,1,2,0,257,0.036,0.037,0.031,0.031,0.016,0.032,0.031,0.022,0.028,0.022,0.02,0.028,0.036,0.043,0.034,0.04,0.042,0.027,0.028,0.028,0.036,0.037,0.041,0.029,0.021,0.028,0.037,0.046,0.036,0.022,0.041,0.033,0.022,0.032,1
2017-10-15,2017,6,Ravens,Bears,24,27,M&T Bank Stadium,69,7,0,outdoors,-5.5,39.5,1,0,0,0,2,603,0.028,0.016,0.023,0.028,0.031,0.03,0.026,0.034,0.028,0.04,0.025,0.039,0.035,0.024,0.022,0.026,0.036,0.034,0.031,0.026,0.024,0.031,0.03,0.02,0.023,0.034,0.03,0.033,0.03,0.017,0.029,0.023,0.022,0.045,0
2017-10-15,2017,6,Falcons,Dolphins,17,20,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-14.0,46.0,0,0,1,1,0,594,0.043,0.025,0.037,0.025,0.017,0.044,0.039,0.022,0.02,0.04,0.019,0.057,0.042,0.022,0.021,0.031,0.042,0.035,0.037,0.041,0.038,0.03,0.016,0.023,0.036,0.038,0.019,0.032,0.047,0.025,0.035,0.027,0.023,0.045,0
2017-10-15,2017,6,Jets,Patriots,17,24,MetLife Stadium,73,13,0,outdoors,-9.0,48.5,0,1,0,0,1,170,0.019,0.066,0.021,0.049,0.05,0.031,0.03,0.033,0.037,0.027,0.048,0.022,0.024,0.033,0.052,0.028,0.017,0.029,0.035,0.026,0.019,0.04,0.029,0.043,0.024,0.031,0.03,0.024,0.02,0.056,0.028,0.039,0.041,0.029,0
2017-10-15,2017,6,Redskins,49ers,26,24,FedExField,68,4,0,outdoors,-12.0,46.0,1,0,0,1,0,2428,0.024,0.013,0.039,0.027,0.021,0.034,0.031,0.019,0.048,0.036,0.027,0.028,0.024,0.019,0.022,0.043,0.044,0.021,0.027,0.038,0.029,0.019,0.025,0.025,0.034,0.028,0.031,0.052,0.025,0.02,0.034,0.013,0.029,0.046,1
2017-10-15,2017,6,Texans,Browns,33,17,NRG Stadium,0,0,0,retractable roof (closed),-7.5,46.0,1,0,1,0,0,1120,0.024,0.005,0.026,0.023,0.043,0.034,0.039,0.024,0.019,0.033,0.037,0.061,0.022,0.008,0.04,0.05,0.025,0.017,0.029,0.024,0.046,0.039,0.035,0.027,0.027,0.031,0.028,0.04,0.022,0.018,0.041,0.019,0.027,0.05,1
2017-10-15,2017,6,Saints,Lions,52,38,Mercedes-Benz Superdome,0,0,0,dome,-6.0,50.5,1,0,1,1,0,941,0.037,0.025,0.045,0.03,0.021,0.028,0.033,0.017,0.025,0.042,0.025,0.024,0.032,0.047,0.011,0.031,0.042,0.015,0.04,0.03,0.027,0.04,0.036,0.034,0.036,0.024,0.024,0.023,0.016,0.021,0.037,0.033,0.028,0.033,1
2017-10-15,2017,6,Jaguars,Rams,17,27,TIAA Bank Stadium,88,10,0,outdoors,-1.0,42.0,1,0,0,0,0,2140,0.042,0.032,0.042,0.031,0.042,0.031,0.04,0.022,0.027,0.041,0.046,0.029,0.049,0.027,0.022,0.029,0.039,0.03,0.03,0.037,0.032,0.016,0.035,0.026,0.034,0.034,0.031,0.031,0.032,0.026,0.03,0.026,0.026,0.033,0
2017-10-15,2017,6,Cardinals,Buccaneers,38,33,State Farm Stadium,0,0,0,retractable roof (closed),-2.5,46.5,1,0,1,0,1,1802,0.019,0.021,0.036,0.036,0.018,0.033,0.028,0.017,0.031,0.03,0.028,0.031,0.022,0.037,0.04,0.033,0.035,0.02,0.025,0.027,0.037,0.037,0.03,0.03,0.032,0.04,0.037,0.017,0.031,0.025,0.029,0.025,0.025,0.028,1
