game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-12-23,2017,16,Ravens,Colts,23,16,M&T Bank Stadium,63,14,0,outdoors,-13.5,41.0,0,0,0,2,1,509,0.029,0.016,0.019,0.012,0.031,0.044,0.025,0.018,0.027,0.032,0.022,0.024,0.039,0.024,0.019,0.055,0.04,0.015,0.028,0.017,0.027,0.036,0.03,0.039,0.023,0.028,0.032,0.031,0.028,0.021,0.027,0.026,0.021,0.027,1
2017-12-23,2017,16,Packers,Vikings,0,16,Lambeau Field,10,6,0,outdoors,-8.5,41.0,0,1,0,2,2,257,0.031,0.041,0.026,0.033,0.038,0.013,0.019,0.029,0.023,0.025,0.032,0.022,0.044,0.036,0.038,0.036,0.027,0.046,0.026,0.027,0.039,0.034,0.03,0.036,0.03,0.023,0.05,0.033,0.021,0.042,0.028,0.044,0.037,0.02,0
2017-12-24,2017,16,Chiefs,Dolphins,29,13,Arrowhead Stadium,23,15,0,outdoors,-11.0,43.5,0,0,0,1,0,1225,0.058,0.029,0.033,0.032,0.024,0.033,0.026,0.025,0.031,0.042,0.02,0.047,0.052,0.023,0.029,0.028,0.025,0.034,0.034,0.043,0.019,0.031,0.029,0.026,0.036,0.035,0.018,0.034,0.039,0.022,0.035,0.028,0.029,0.042,1
2017-12-24,2017,16,Titans,Rams,23,27,Nissan Stadium,39,11,0,outdoors,-5.5,46.0,1,0,0,0,0,1780,0.027,0.041,0.013,0.032,0.049,0.028,0.05,0.026,0.019,0.035,0.044,0.033,0.023,0.029,0.033,0.03,0.03,0.034,0.023,0.037,0.05,0.016,0.027,0.027,0.03,0.035,0.025,0.028,0.038,0.027,0.026,0.031,0.027,0.028,0
2017-12-24,2017,16,Jets,Chargers,7,14,MetLife Stadium,40,6,0,outdoors,-7.5,42.5,0,0,0,0,1,2448,0.018,0.031,0.029,0.044,0.05,0.016,0.027,0.025,0.036,0.039,0.043,0.032,0.025,0.038,0.06,0.017,0.018,0.037,0.035,0.025,0.021,0.028,0.031,0.023,0.023,0.036,0.028,0.022,0.019,0.038,0.032,0.031,0.039,0.028,0
2017-12-24,2017,16,Saints,Falcons,23,13,Mercedes-Benz Superdome,0,0,0,dome,-5.5,52.0,0,1,1,0,2,424,0.04,0.044,0.047,0.035,0.021,0.019,0.037,0.038,0.025,0.022,0.026,0.021,0.034,0.04,0.01,0.019,0.043,0.049,0.044,0.037,0.026,0.036,0.038,0.018,0.041,0.034,0.026,0.018,0.016,0.046,0.04,0.033,0.027,0.023,1
2017-12-24,2017,16,Bears,Browns,20,3,Soldier Field,24,8,0,outdoors,-5.5,37.0,0,0,0,1,0,306,0.018,0.005,0.027,0.021,0.037,0.039,0.033,0.021,0.045,0.03,0.039,0.057,0.028,0.007,0.029,0.045,0.032,0.014,0.025,0.023,0.029,0.039,0.019,0.029,0.036,0.035,0.031,0.037,0.018,0.017,0.023,0.019,0.047,0.054,1
2017-12-24,2017,16,Bengals,Lions,26,17,Paul Brown Stadium,35,2,0,outdoors,-3.5,43.5,0,0,0,0,1,237,0.019,0.025,0.024,0.04,0.031,0.025,0.02,0.016,0.041,0.048,0.028,0.025,0.018,0.044,0.036,0.025,0.023,0.014,0.027,0.029,0.033,0.039,0.016,0.034,0.044,0.025,0.022,0.021,0.038,0.022,0.015,0.029,0.049,0.037,1
2017-12-24,2017,16,Redskins,Broncos,27,11,FedExField,43,7,0,outdoors,-3.0,39.5,0,0,0,0,1,1500,0.022,0.025,0.034,0.036,0.021,0.018,0.036,0.045,0.05,0.039,0.032,0.042,0.025,0.019,0.027,0.034,0.042,0.019,0.026,0.03,0.028,0.028,0.022,0.035,0.035,0.022,0.032,0.039,0.025,0.049,0.03,0.033,0.031,0.029,1
2017-12-24,2017,16,Panthers,Buccaneers,22,19,Bank of America Stadium,55,6,0,outdoors,-10.0,46.5,0,1,0,0,2,510,0.028,0.019,0.029,0.039,0.04,0.035,0.044,0.015,0.015,0.035,0.034,0.035,0.036,0.038,0.022,0.037,0.05,0.019,0.024,0.029,0.036,0.037,0.042,0.029,0.023,0.038,0.031,0.018,0.042,0.023,0.046,0.025,0.015,0.026,1
2017-12-24,2017,16,Patriots,Bills,37,16,Gillette Stadium,35,7,0,outdoors,-11.0,47.5,1,1,0,0,0,386,0.068,0.035,0.054,0.017,0.024,0.046,0.032,0.034,0.029,0.032,0.02,0.031,0.031,0.045,0.029,0.052,0.029,0.023,0.028,0.038,0.042,0.028,0.042,0.039,0.034,0.019,0.024,0.025,0.058,0.04,0.038,0.023,0.03,0.04,1
2017-12-24,2017,16,49ers,Jaguars,44,33,Levi's Stadium,52,0,0,outdoors,-4.0,43.0,1,0,0,0,0,2340,0.015,0.045,0.027,0.037,0.032,0.031,0.017,0.037,0.038,0.025,0.029,0.041,0.018,0.044,0.045,0.021,0.021,0.037,0.042,0.028,0.017,0.039,0.03,0.036,0.025,0.031,0.05,0.03,0.022,0.032,0.017,0.035,0.044,0.023,1
2017-12-24,2017,16,Cardinals,Giants,23,0,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,39.0,0,0,1,0,0,2144,0.019,0.016,0.03,0.035,0.017,0.048,0.031,0.018,0.032,0.043,0.029,0.031,0.021,0.026,0.041,0.03,0.036,0.034,0.026,0.027,0.034,0.025,0.034,0.033,0.035,0.037,0.039,0.039,0.034,0.02,0.037,0.02,0.025,0.04,1
2017-12-24,2017,16,Cowboys,Seahawks,12,21,AT&T Stadium,0,0,0,retractable roof (closed),-4.5,47.0,0,0,1,0,0,1669,0.039,0.045,0.015,0.036,0.032,0.024,0.052,0.036,0.013,0.029,0.026,0.022,0.033,0.036,0.021,0.038,0.036,0.036,0.03,0.056,0.017,0.022,0.024,0.03,0.04,0.03,0.041,0.027,0.024,0.039,0.03,0.025,0.026,0.034,0
2017-12-25,2017,16,Texans,Steelers,6,34,NRG Stadium,0,0,0,retractable roof (closed),-8.0,45.5,0,0,1,1,1,1142,0.02,0.049,0.024,0.049,0.044,0.021,0.04,0.032,0.022,0.033,0.036,0.026,0.019,0.036,0.037,0.011,0.022,0.039,0.025,0.033,0.048,0.042,0.036,0.037,0.027,0.036,0.029,0.028,0.021,0.055,0.037,0.043,0.028,0.027,0
2017-12-25,2017,16,Eagles,Raiders,19,10,Lincoln Financial Field,29,15,0,outdoors,-10.0,46.0,0,0,0,1,1,2506,0.063,0.019,0.041,0.028,0.035,0.033,0.063,0.032,0.014,0.033,0.019,0.033,0.039,0.032,0.025,0.021,0.047,0.03,0.036,0.038,0.027,0.029,0.045,0.032,0.022,0.031,0.052,0.039,0.036,0.026,0.055,0.038,0.015,0.034,1
