game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-11-23,2017,12,Lions,Vikings,23,30,Ford Field,0,0,0,dome,-2.5,46.0,1,1,1,2,2,542,0.026,0.04,0.041,0.032,0.027,0.014,0.016,0.03,0.044,0.026,0.024,0.023,0.046,0.035,0.026,0.037,0.014,0.047,0.03,0.029,0.038,0.033,0.034,0.038,0.026,0.023,0.021,0.032,0.023,0.037,0.035,0.042,0.036,0.02,0
2017-11-23,2017,12,Cowboys,Chargers,6,28,AT&T Stadium,0,0,0,retractable roof (closed),-1.0,46.5,0,0,1,2,2,1223,0.041,0.027,0.015,0.041,0.025,0.018,0.052,0.026,0.014,0.042,0.025,0.033,0.033,0.039,0.022,0.016,0.037,0.037,0.031,0.025,0.018,0.031,0.027,0.02,0.038,0.035,0.038,0.021,0.024,0.038,0.028,0.028,0.024,0.029,0
2017-11-23,2017,12,Redskins,Giants,20,10,FedExField,33,0,0,outdoors,-7.0,44.0,0,1,0,2,2,198,0.023,0.018,0.034,0.033,0.02,0.04,0.034,0.018,0.048,0.045,0.032,0.031,0.026,0.028,0.026,0.03,0.043,0.035,0.024,0.027,0.034,0.028,0.024,0.033,0.035,0.038,0.033,0.043,0.023,0.021,0.033,0.023,0.03,0.039,1
2017-11-26,2017,12,Bengals,Browns,30,16,Paul Brown Stadium,46,3,0,outdoors,-7.5,39.0,1,1,0,0,0,223,0.021,0.005,0.026,0.022,0.026,0.035,0.02,0.022,0.038,0.033,0.027,0.057,0.017,0.007,0.035,0.046,0.023,0.015,0.028,0.025,0.031,0.038,0.016,0.028,0.047,0.033,0.021,0.038,0.037,0.017,0.015,0.02,0.045,0.052,1
2017-11-26,2017,12,Chiefs,Bills,10,16,Arrowhead Stadium,62,9,0,outdoors,-8.5,47.0,0,0,0,0,0,858,0.059,0.035,0.033,0.018,0.028,0.044,0.023,0.034,0.033,0.036,0.02,0.031,0.051,0.046,0.027,0.056,0.024,0.022,0.034,0.037,0.021,0.024,0.029,0.041,0.035,0.02,0.018,0.026,0.039,0.04,0.038,0.024,0.024,0.042,0
2017-11-26,2017,12,Jets,Panthers,27,35,MetLife Stadium,47,23,0,outdoors,-5.5,39.5,1,0,0,1,1,534,0.016,0.027,0.029,0.03,0.055,0.031,0.029,0.042,0.038,0.014,0.043,0.036,0.025,0.033,0.056,0.026,0.017,0.05,0.036,0.023,0.021,0.04,0.03,0.046,0.024,0.019,0.032,0.03,0.018,0.041,0.028,0.046,0.039,0.016,0
2017-11-26,2017,12,Eagles,Bears,31,3,Lincoln Financial Field,49,17,0,outdoors,-14.0,43.5,0,0,0,0,0,664,0.065,0.018,0.037,0.026,0.038,0.033,0.063,0.035,0.016,0.038,0.017,0.04,0.04,0.027,0.027,0.029,0.051,0.035,0.039,0.027,0.032,0.028,0.039,0.022,0.02,0.037,0.051,0.031,0.039,0.018,0.052,0.023,0.016,0.047,1
2017-11-26,2017,12,Patriots,Dolphins,35,17,Gillette Stadium,47,17,0,outdoors,-17.0,49.0,1,1,0,0,0,1226,0.069,0.024,0.055,0.03,0.031,0.039,0.032,0.024,0.028,0.041,0.019,0.046,0.032,0.022,0.03,0.028,0.026,0.034,0.024,0.04,0.043,0.029,0.043,0.025,0.034,0.035,0.025,0.036,0.059,0.022,0.041,0.027,0.028,0.043,1
2017-11-26,2017,12,Falcons,Buccaneers,34,20,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),-10.5,47.0,1,1,1,2,0,415,0.045,0.02,0.037,0.038,0.017,0.035,0.036,0.016,0.021,0.033,0.02,0.037,0.042,0.038,0.018,0.029,0.047,0.02,0.035,0.025,0.037,0.036,0.016,0.031,0.035,0.038,0.019,0.018,0.046,0.024,0.036,0.026,0.025,0.028,1
2017-11-26,2017,12,Colts,Titans,16,20,Lucas Oil Stadium,0,0,0,retractable roof (open),-3.0,46.5,0,1,0,1,1,250,0.017,0.028,0.013,0.013,0.049,0.054,0.019,0.052,0.03,0.02,0.024,0.041,0.021,0.024,0.053,0.035,0.016,0.028,0.019,0.025,0.034,0.045,0.039,0.03,0.027,0.029,0.03,0.023,0.021,0.04,0.028,0.027,0.026,0.026,0
