game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-11-16,2017,11,Steelers,Titans,40,17,Heinz Field,40,17,0,outdoors,-7.0,44.5,1,0,0,2,2,471,0.053,0.028,0.05,0.013,0.024,0.055,0.031,0.053,0.033,0.021,0.026,0.039,0.035,0.024,0.011,0.035,0.037,0.028,0.032,0.024,0.041,0.048,0.038,0.03,0.034,0.028,0.033,0.023,0.055,0.041,0.042,0.026,0.028,0.027,1
2017-11-19,2017,11,Browns,Jaguars,7,19,FirstEnergy Stadium,38,16,0,outdoors,-7.5,37.0,0,0,0,0,0,774,0.005,0.041,0.022,0.038,0.035,0.039,0.021,0.039,0.032,0.024,0.057,0.043,0.007,0.042,0.045,0.022,0.015,0.036,0.025,0.029,0.037,0.034,0.028,0.034,0.031,0.031,0.04,0.03,0.017,0.032,0.021,0.031,0.051,0.024,0
2017-11-19,2017,11,Texans,Cardinals,31,21,NRG Stadium,0,0,0,retractable roof (closed),-2.5,38.0,1,0,1,0,1,1025,0.022,0.019,0.023,0.03,0.046,0.02,0.043,0.027,0.018,0.034,0.038,0.029,0.021,0.02,0.038,0.037,0.022,0.039,0.026,0.026,0.046,0.035,0.033,0.029,0.028,0.036,0.026,0.037,0.02,0.033,0.039,0.03,0.029,0.026,1
2017-11-19,2017,11,Vikings,Rams,24,7,U.S. Bank Stadium,0,0,0,dome,-1.0,46.0,0,0,1,0,0,1525,0.038,0.037,0.031,0.032,0.014,0.029,0.028,0.024,0.026,0.037,0.023,0.033,0.036,0.03,0.037,0.03,0.045,0.033,0.028,0.036,0.036,0.016,0.038,0.028,0.023,0.034,0.032,0.03,0.038,0.027,0.041,0.028,0.02,0.031,1
2017-11-19,2017,11,Bears,Lions,24,27,Soldier Field,33,16,0,outdoors,-3.0,41.0,1,1,0,0,0,237,0.017,0.026,0.026,0.04,0.032,0.027,0.032,0.016,0.038,0.041,0.041,0.025,0.026,0.046,0.03,0.025,0.034,0.014,0.025,0.03,0.031,0.041,0.022,0.034,0.034,0.025,0.031,0.021,0.018,0.023,0.023,0.034,0.048,0.036,0
2017-11-19,2017,11,Packers,Ravens,0,23,Lambeau Field,28,14,0,outdoors,-2.5,38.5,0,0,0,0,1,689,0.036,0.027,0.029,0.02,0.033,0.031,0.021,0.023,0.021,0.029,0.03,0.023,0.046,0.035,0.04,0.021,0.028,0.035,0.028,0.031,0.036,0.024,0.031,0.031,0.03,0.022,0.044,0.032,0.022,0.028,0.031,0.028,0.034,0.021,0
2017-11-19,2017,11,Saints,Redskins,34,31,Mercedes-Benz Superdome,0,0,0,dome,-9.5,52.5,1,0,1,0,0,973,0.042,0.023,0.048,0.034,0.02,0.02,0.035,0.035,0.026,0.048,0.026,0.033,0.033,0.026,0.01,0.026,0.044,0.043,0.04,0.025,0.027,0.029,0.038,0.024,0.04,0.035,0.026,0.031,0.015,0.024,0.041,0.033,0.026,0.03,1
2017-11-19,2017,11,Dolphins,Buccaneers,20,30,Hard Rock Stadium,81,9,0,outdoors,-1.0,44.0,1,0,0,2,0,197,0.024,0.02,0.029,0.039,0.039,0.032,0.024,0.016,0.041,0.032,0.045,0.037,0.022,0.037,0.027,0.03,0.034,0.02,0.041,0.029,0.03,0.037,0.025,0.031,0.038,0.039,0.036,0.018,0.023,0.023,0.028,0.026,0.042,0.029,0
2017-11-19,2017,11,Giants,Chiefs,12,9,MetLife Stadium,50,23,0,outdoors,-10.0,44.5,0,0,0,0,1,1086,0.017,0.059,0.033,0.034,0.04,0.028,0.02,0.026,0.044,0.034,0.032,0.019,0.024,0.051,0.032,0.027,0.034,0.024,0.027,0.033,0.026,0.021,0.033,0.029,0.038,0.035,0.042,0.018,0.022,0.039,0.023,0.038,0.039,0.025,1
2017-11-19,2017,11,Chargers,Bills,54,24,Dignity Health Sports Park,76,6,0,outdoors,-7.0,41.5,1,0,0,0,0,2205,0.026,0.036,0.042,0.018,0.018,0.043,0.027,0.035,0.043,0.037,0.033,0.028,0.035,0.047,0.017,0.056,0.038,0.022,0.026,0.041,0.029,0.026,0.02,0.041,0.037,0.021,0.021,0.026,0.036,0.04,0.027,0.024,0.029,0.04,1
