game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2017-12-31,2017,17,Lions,Packers,35,11,Ford Field,0,0,0,dome,-7.5,44.5,1,1,1,0,1,293,0.025,0.031,0.04,0.025,0.028,0.033,0.016,0.02,0.049,0.022,0.021,0.028,0.043,0.044,0.026,0.038,0.014,0.026,0.03,0.027,0.039,0.038,0.033,0.028,0.025,0.03,0.022,0.051,0.022,0.021,0.032,0.027,0.033,0.036,1
2017-12-31,2017,17,Colts,Texans,22,13,Lucas Oil Stadium,0,0,0,retractable roof (closed),-5.5,41.5,0,1,1,1,2,871,0.016,0.019,0.012,0.023,0.051,0.047,0.018,0.04,0.032,0.019,0.025,0.037,0.023,0.018,0.054,0.038,0.015,0.023,0.019,0.028,0.034,0.047,0.039,0.037,0.027,0.025,0.033,0.028,0.021,0.021,0.027,0.036,0.031,0.026,1
2017-12-31,2017,17,Patriots,Jets,26,6,Gillette Stadium,13,14,0,outdoors,-17.0,43.5,0,1,0,0,0,170,0.067,0.018,0.053,0.028,0.031,0.054,0.033,0.029,0.03,0.034,0.024,0.049,0.03,0.024,0.029,0.058,0.03,0.017,0.025,0.033,0.043,0.022,0.041,0.032,0.035,0.024,0.023,0.028,0.058,0.019,0.039,0.03,0.027,0.035,1
2017-12-31,2017,17,Vikings,Bears,23,10,U.S. Bank Stadium,0,0,0,dome,-13.5,38.5,0,1,1,1,0,355,0.042,0.019,0.032,0.027,0.014,0.035,0.029,0.034,0.026,0.044,0.018,0.034,0.037,0.029,0.038,0.034,0.046,0.032,0.029,0.026,0.037,0.03,0.036,0.02,0.023,0.036,0.033,0.03,0.043,0.018,0.041,0.024,0.02,0.046,1
2017-12-31,2017,17,Eagles,Cowboys,0,6,Lincoln Financial Field,19,17,0,outdoors,-3.5,41.0,0,1,0,2,0,1312,0.063,0.039,0.04,0.017,0.038,0.024,0.063,0.049,0.018,0.012,0.015,0.023,0.04,0.034,0.025,0.022,0.048,0.035,0.038,0.029,0.027,0.018,0.04,0.025,0.022,0.039,0.051,0.042,0.036,0.024,0.053,0.027,0.016,0.025,0
2017-12-31,2017,17,Steelers,Browns,28,24,Heinz Field,11,3,0,outdoors,-5.0,38.5,1,1,0,2,0,114,0.05,0.005,0.05,0.021,0.023,0.036,0.033,0.022,0.033,0.031,0.029,0.064,0.036,0.007,0.011,0.045,0.042,0.016,0.036,0.026,0.043,0.038,0.04,0.027,0.036,0.037,0.028,0.036,0.054,0.017,0.043,0.019,0.022,0.054,1
2017-12-31,2017,17,Giants,Redskins,18,10,MetLife Stadium,16,16,0,outdoors,-4.5,41.0,0,1,0,0,0,198,0.016,0.023,0.035,0.037,0.039,0.019,0.016,0.032,0.046,0.052,0.026,0.025,0.026,0.025,0.029,0.026,0.031,0.041,0.029,0.023,0.025,0.028,0.036,0.022,0.037,0.036,0.04,0.031,0.02,0.027,0.021,0.031,0.041,0.032,1
2017-12-31,2017,17,Dolphins,Bills,16,22,Hard Rock Stadium,71,9,0,outdoors,-2.5,41.5,0,1,0,0,0,1165,0.028,0.035,0.031,0.019,0.038,0.044,0.025,0.034,0.038,0.034,0.061,0.037,0.022,0.045,0.027,0.052,0.034,0.023,0.042,0.035,0.03,0.028,0.026,0.041,0.038,0.02,0.034,0.025,0.022,0.039,0.031,0.023,0.04,0.042,0
2017-12-31,2017,17,Ravens,Bengals,27,31,M&T Bank Stadium,19,12,0,outdoors,-8.0,40.0,1,1,0,1,0,423,0.028,0.02,0.019,0.025,0.032,0.027,0.025,0.02,0.027,0.04,0.024,0.026,0.038,0.017,0.019,0.036,0.043,0.022,0.029,0.028,0.026,0.033,0.029,0.017,0.024,0.045,0.031,0.022,0.028,0.039,0.027,0.015,0.02,0.049,0
2017-12-31,2017,17,Broncos,Chiefs,24,27,Empower Field at Mile High,17,4,0,outdoors,-3.0,37.5,1,1,0,0,0,564,0.024,0.058,0.036,0.033,0.018,0.026,0.046,0.024,0.041,0.032,0.039,0.019,0.018,0.052,0.035,0.029,0.02,0.023,0.031,0.034,0.027,0.02,0.034,0.031,0.022,0.035,0.041,0.018,0.048,0.039,0.033,0.038,0.026,0.029,0
