game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2020-11-05,2020,9,49ers,Packers,17,34,Levi's Stadium,78,5,83,outdoors,Green Bay Packers,-6.0,48.5,1,17,21,17,55,1,31,111,0,22,35,291,1,1,25,31,305,4,0,1,9,1,11,282,294,337,405,1,1,0,0,2,0,4,33,5,45,3,10,6,12,0,1,1,1,1410,2190
2020-11-08,2020,9,Bills,Seahawks,44,34,Bills Stadium,69,4,41,outdoors,Seattle Seahawks,-3.0,55.5,1,27,22,19,34,2,17,57,2,31,38,415,3,0,28,41,390,2,2,7,29,5,28,386,362,420,419,0,0,2,2,0,4,6,70,4,13,5,12,3,12,0,0,2,3,1921,1679
2020-11-08,2020,9,Colts,Ravens,10,24,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-1.0,47.5,0,20,19,21,112,1,38,110,2,25,44,227,0,1,19,23,170,0,0,0,0,2,14,227,156,339,266,2,1,3,1,2,1,4,30,5,55,2,12,5,13,2,4,1,1,1594,2006
2020-11-08,2020,9,Chiefs,Panthers,33,31,Arrowhead Stadium,71,19,63,outdoors,Kansas City Chiefs,-10.0,51.5,1,24,30,11,36,0,24,104,2,30,45,372,4,0,37,50,338,2,0,2,11,2,7,361,331,397,435,1,1,1,0,1,0,8,75,12,82,6,11,7,16,0,0,3,3,1319,2281
2020-11-08,2020,9,Titans,Bears,24,17,Nissan Stadium,77,14,55,outdoors,Tennessee Titans,-6.5,46.5,0,11,22,31,92,0,20,56,0,10,21,158,2,0,36,52,335,2,0,3,22,3,16,136,319,228,375,0,0,3,2,0,2,6,57,5,35,6,15,2,15,0,0,3,4,1566,2034
2020-11-08,2020,9,Falcons,Broncos,34,27,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-4.5,50.5,1,23,23,32,92,1,22,103,1,25,35,284,3,1,25,48,313,2,1,2,13,1,11,271,302,363,405,0,0,2,0,1,1,5,61,5,65,6,13,7,16,0,0,0,2,2007,1593
2020-11-08,2020,9,Jaguars,Texans,25,27,TIAA Bank Stadium,79,14,71,outdoors,Houston Texans,-7.0,49.0,1,22,19,27,115,2,28,107,1,26,38,304,1,1,19,32,281,2,0,2,16,2,14,288,267,403,374,1,0,2,1,1,1,4,78,3,18,6,14,6,15,0,1,0,0,1927,1673
2020-11-08,2020,9,Redskins,Giants,20,23,FedExField,75,1,49,outdoors,Washington Redskins,-3.0,43.5,0,19,22,9,37,1,35,166,1,29,39,387,1,3,23,34,212,1,0,2,22,5,28,365,184,402,350,3,2,2,0,5,0,6,45,4,40,3,8,6,15,0,0,0,1,1413,2187
2020-11-08,2020,9,Vikings,Lions,34,20,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-3.0,51.5,1,22,30,34,275,2,27,129,0,13,20,220,3,0,31,45,305,2,3,1,8,2,13,212,292,487,421,0,0,1,0,0,3,9,69,3,37,4,10,6,12,0,1,0,0,1631,1969
2020-11-08,2020,9,Chargers,Raiders,26,31,SoFi Stadium,0,0,0,dome,Las Vegas Raiders,-1.0,52.5,1,26,16,31,128,1,26,160,2,28,42,326,2,0,13,23,165,2,0,2,14,1,5,312,160,440,320,2,1,1,1,1,1,5,45,2,10,7,15,5,10,2,2,0,0,2084,1516
2020-11-08,2020,9,Cowboys,Steelers,19,24,AT&T Stadium,0,0,0,retractable roof (closed),Pittsburgh Steelers,-14.0,44.0,0,19,20,31,144,0,18,46,0,21,38,243,1,1,31,45,309,3,0,2,23,0,0,220,309,364,355,1,1,0,0,2,0,7,70,3,16,8,17,5,13,0,1,0,2,2004,1596
2020-11-08,2020,9,Cardinals,Dolphins,31,34,State Farm Stadium,0,0,0,retractable roof (closed),Arizona Cardinals,-6.0,49.0,1,26,24,37,178,1,25,91,1,21,26,283,3,0,20,28,248,2,0,1,19,3,27,264,221,442,312,2,1,0,0,1,0,7,71,7,75,5,12,4,8,2,3,0,0,1863,1737
2020-11-08,2020,9,Buccaneers,Saints,3,38,Raymond James Stadium,77,17,76,outdoors,Tampa Bay Buccaneers,-3.0,51.0,0,13,27,5,8,0,37,138,1,22,38,209,0,3,29,35,282,4,0,3,23,1,0,186,282,194,420,0,0,3,2,3,2,5,39,3,28,1,9,9,14,0,3,1,2,1196,2404
2020-11-09,2020,9,Jets,Patriots,27,30,MetLife Stadium,61,2,72,outdoors,New England Patriots,-9.0,42.0,1,18,30,18,65,0,41,159,3,18,25,262,3,1,27,35,274,0,0,1,5,0,0,257,274,322,433,0,0,1,0,1,0,4,32,6,81,6,10,8,14,0,0,1,2,1382,2218
