game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2020-11-26,2020,12,Lions,Texans,25,41,Ford Field,0,0,0,dome,Houston Texans,-3.0,52.5,1,28,21,29,109,2,23,77,0,28,43,295,1,1,17,25,318,4,0,4,16,2,11,279,307,388,384,3,2,1,1,3,1,4,44,10,74,6,13,3,9,1,3,0,0,2024,1576
2020-11-26,2020,12,Cowboys,Redskins,16,41,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-2.5,46.0,1,13,22,18,60,0,36,182,3,25,35,215,1,1,20,27,177,1,1,4,28,3,21,187,156,247,338,1,1,0,0,2,1,5,45,5,53,4,13,7,13,1,4,1,1,1444,2156
2020-11-29,2020,12,Bills,Chargers,27,17,Bills Stadium,48,7,52,outdoors,Buffalo Bills,-4.5,51.5,0,23,24,30,172,1,24,76,1,19,25,177,2,1,31,52,316,1,1,3,17,3,25,160,291,332,367,2,2,2,0,3,1,9,85,5,91,4,9,3,16,0,0,4,5,1796,1804
2020-11-29,2020,12,Jaguars,Browns,25,27,TIAA Bank Stadium,70,1,83,outdoors,Cleveland Browns,-7.5,48.0,1,22,25,25,140,1,33,207,1,20,35,235,2,0,19,29,258,2,0,0,0,2,6,235,252,375,459,1,0,1,1,0,1,5,24,6,47,5,13,5,11,1,1,1,2,1639,1961
2020-11-29,2020,12,Colts,Titans,26,45,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-3.0,51.5,1,27,28,21,56,2,45,229,4,24,44,295,2,1,13,22,221,1,0,2,15,1,1,280,220,336,449,0,0,0,0,1,0,6,50,9,63,5,13,5,12,1,2,1,1,1467,2133
2020-11-29,2020,12,Falcons,Raiders,43,6,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Las Vegas Raiders,-3.5,53.0,0,23,13,32,125,1,14,40,0,22,39,185,2,1,25,39,240,0,1,1,6,5,37,179,203,304,243,0,0,5,4,1,5,6,49,11,141,9,19,3,12,1,1,1,2,2098,1502
2020-11-29,2020,12,Jets,Dolphins,3,20,MetLife Stadium,54,2,32,outdoors,Miami Dolphins,-7.5,46.5,0,10,22,23,87,0,25,104,0,16,27,197,0,2,24,39,257,2,0,3,24,4,16,173,241,260,345,0,0,4,2,2,2,6,74,3,20,3,13,8,16,0,1,0,0,1643,1957
2020-11-29,2020,12,Patriots,Cardinals,20,17,Gillette Stadium,52,8,40,outdoors,Arizona Cardinals,-1.0,51.0,0,16,23,30,110,2,34,138,2,9,18,84,0,2,23,34,170,0,1,3,15,2,10,69,160,179,298,0,0,0,0,2,1,6,42,6,50,4,11,6,14,1,1,0,1,1552,2048
2020-11-29,2020,12,Vikings,Panthers,28,27,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-3.0,50.0,1,26,21,24,96,0,28,107,0,34,45,307,3,0,19,36,267,1,1,2,16,0,0,291,267,387,374,3,3,0,0,3,1,8,52,7,58,6,13,6,14,1,1,1,1,1873,1727
2020-11-29,2020,12,Bengals,Giants,17,19,Paul Brown Stadium,52,4,50,outdoors,New York Giants,-6.5,45.0,0,11,19,15,40,0,42,142,1,17,29,136,1,1,22,38,244,0,0,2,21,0,0,115,244,155,386,2,2,1,1,3,1,3,27,5,51,3,10,9,21,1,1,3,3,1354,2246
2020-11-29,2020,12,Broncos,Saints,3,31,Empower Field at Mile High,38,6,33,outdoors,New Orleans Saints,-17.0,36.5,0,6,19,33,100,0,44,229,4,1,9,13,0,2,9,16,78,0,1,1,1,3,15,12,63,112,292,1,1,2,0,3,1,2,10,5,35,1,10,7,15,0,0,0,0,1454,2146
2020-11-29,2020,12,Rams,49ers,20,23,SoFi Stadium,0,0,0,dome,Los Angeles Rams,-5.0,45.0,0,14,18,28,126,1,33,112,1,19,31,198,0,2,24,35,252,0,1,2,16,2,19,182,233,308,345,2,2,3,2,4,3,3,27,5,40,4,13,3,14,0,0,1,1,1557,2043
2020-11-29,2020,12,Buccaneers,Chiefs,24,27,Raymond James Stadium,81,5,50,outdoors,Kansas City Chiefs,-3.5,56.0,0,20,26,13,75,0,20,87,0,27,41,345,3,2,37,50,462,3,0,1,3,2,6,342,456,417,543,0,0,1,1,2,1,8,57,10,82,3,9,6,12,1,1,0,0,1393,2207
2020-11-29,2020,12,Packers,Bears,41,25,Lambeau Field,37,13,59,outdoors,Green Bay Packers,-7.5,44.0,1,28,26,39,182,1,16,121,0,21,29,211,4,0,26,46,242,3,2,0,0,3,13,211,229,393,350,0,0,3,1,0,3,3,17,5,45,6,11,4,10,3,3,1,1,2264,1336
2020-11-30,2020,12,Eagles,Seahawks,17,23,Lincoln Financial Field,60,16,94,outdoors,Seattle Seahawks,-6.5,50.0,0,18,20,14,70,0,30,76,1,26,46,221,2,1,22,31,230,1,0,6,41,2,5,180,225,250,301,1,0,0,0,1,0,9,79,8,83,8,17,2,10,0,3,0,2,1623,1977
2020-12-02,2020,12,Steelers,Ravens,19,14,Heinz Field,36,14,68,outdoors,Pittsburgh Steelers,-10.0,42.0,0,22,10,20,68,0,28,129,1,36,51,266,1,1,9,18,110,1,1,0,0,3,20,266,90,334,219,3,1,1,1,2,2,5,40,7,86,6,14,3,13,0,2,1,1,2019,1581
