game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2020-12-06,2020,13,Falcons,Saints,16,21,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),New Orleans Saints,-2.5,46.5,0,21,23,21,70,0,36,207,1,19,39,273,1,0,27,37,232,2,0,3,11,2,15,262,217,332,424,1,1,3,1,1,1,1,15,10,79,5,13,8,17,0,1,2,3,1386,2214
2020-12-06,2020,13,Dolphins,Bengals,19,7,Hard Rock Stadium,81,5,64,outdoors,Miami Dolphins,-10.5,43.0,0,23,12,28,110,0,17,40,0,26,39,296,1,0,17,27,193,1,2,0,0,6,37,296,156,406,196,2,1,0,0,1,2,8,54,6,62,1,10,3,12,1,1,2,2,1936,1664
2020-12-06,2020,13,Vikings,Jaguars,27,24,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-10.5,51.5,0,30,20,38,145,0,25,124,1,28,43,305,3,1,28,42,280,1,2,4,30,2,14,275,266,420,390,2,1,2,2,2,4,6,41,10,83,7,16,4,13,0,0,0,0,2253,1838
2020-12-06,2020,13,Texans,Colts,20,26,NRG Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-3.5,50.0,0,20,25,19,90,2,29,109,1,26,38,341,0,1,27,35,285,2,0,5,33,3,23,308,262,398,371,2,1,0,0,2,0,3,30,7,50,5,13,3,11,0,0,1,2,1588,2012
2020-12-06,2020,13,Titans,Browns,35,41,Nissan Stadium,52,1,68,outdoors,Tennessee Titans,-4.0,54.0,1,25,26,18,62,1,36,118,1,29,45,389,3,1,26,34,340,4,0,3,20,0,0,369,340,431,458,4,2,1,1,3,1,5,52,13,92,2,10,10,16,3,4,0,1,1394,2206
2020-12-06,2020,13,Bears,Lions,30,34,Soldier Field,35,5,80,outdoors,Chicago Bears,-3.0,44.0,1,26,24,31,140,3,22,60,2,26,34,267,1,0,27,42,402,3,1,2,18,2,2,249,400,389,460,1,1,0,0,1,1,3,20,7,45,4,11,6,11,0,1,1,2,1938,1662
2020-12-06,2020,13,Jets,Raiders,28,31,MetLife Stadium,39,18,46,outdoors,Las Vegas Raiders,-7.5,48.5,1,24,24,34,206,2,25,72,1,14,23,186,2,1,28,47,381,3,1,3,16,2,13,170,368,376,440,2,2,2,1,3,2,6,40,3,21,5,9,6,14,0,0,0,1,1739,1861
2020-12-06,2020,13,Seahawks,Giants,12,17,CenturyLink Field,51,4,83,outdoors,Seattle Seahawks,-11.0,48.5,0,21,13,22,111,0,31,190,1,27,43,263,1,1,13,22,105,1,1,5,47,2,5,216,100,327,290,3,1,0,0,2,1,6,41,6,35,4,13,3,12,0,2,0,0,1811,1789
2020-12-06,2020,13,Cardinals,Rams,28,38,State Farm Stadium,0,0,0,retractable roof (closed),Los Angeles Rams,-2.5,49.0,1,18,30,21,92,1,31,119,3,21,39,173,3,1,37,47,351,1,0,2,33,1,7,140,344,232,463,2,1,1,1,2,1,5,21,6,75,4,12,9,15,2,2,1,3,1267,2333
2020-12-06,2020,13,Packers,Eagles,30,16,Lambeau Field,34,9,64,outdoors,Green Bay Packers,-8.0,50.0,0,20,17,25,149,1,25,117,0,25,34,295,3,0,11,27,188,1,1,2,7,7,27,288,161,437,278,1,0,1,0,0,1,5,30,4,40,5,12,4,13,1,1,1,1,1899,1701
2020-12-06,2020,13,Chargers,Patriots,0,45,SoFi Stadium,0,0,0,dome,Los Angeles Chargers,-2.0,46.5,0,17,22,15,70,0,43,165,2,26,53,209,0,2,14,22,130,2,0,3,21,1,4,188,126,258,291,0,0,2,0,2,0,5,30,3,15,7,18,6,14,1,5,1,1,1579,2021
2020-12-06,2020,13,Chiefs,Broncos,22,16,Arrowhead Stadium,41,9,70,outdoors,Kansas City Chiefs,-13.0,51.5,0,25,19,22,134,0,33,179,0,25,40,318,1,0,15,28,151,2,2,1,5,0,0,313,151,447,330,0,0,0,0,0,2,5,44,4,31,3,10,7,13,0,0,0,1,1769,1831
2020-12-07,2020,13,Steelers,Redskins,17,23,Heinz Field,34,10,58,outdoors,Pittsburgh Steelers,-6.5,43.5,0,17,18,14,21,0,21,45,1,33,53,305,2,1,31,46,296,1,0,0,0,3,23,305,273,326,318,2,0,1,0,1,0,6,45,9,62,6,15,4,17,0,2,0,1,1774,1826
2020-12-07,2020,13,49ers,Bills,24,34,State Farm Stadium,0,0,0,retractable roof (closed),San Francisco 49ers,-1.5,48.0,1,24,31,21,86,0,27,81,0,26,39,316,3,2,32,40,375,4,0,0,0,1,7,316,368,402,449,0,0,2,1,2,1,7,43,4,50,6,11,4,9,0,1,2,3,1502,2098
2020-12-08,2020,13,Ravens,Cowboys,34,17,M&T Bank Stadium,38,9,54,outdoors,Baltimore Ravens,-8.0,45.5,1,19,29,37,294,2,28,111,0,12,17,107,2,1,31,48,285,2,1,0,0,1,8,107,277,401,388,1,0,0,0,1,1,4,23,7,58,5,11,6,15,1,1,3,4,1654,1946
