game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2020-10-08,2020,5,Bears,Buccaneers,20,19,Soldier Field,57,7,74,outdoors,Tampa Bay Buccaneers,-3.5,44.0,0,18,18,14,35,1,20,106,0,30,42,243,1,1,25,41,253,1,0,3,35,3,20,208,233,243,339,1,0,2,1,1,1,6,66,11,109,3,10,4,14,0,0,1,2,1708,1892
2020-10-11,2020,5,Falcons,Panthers,16,23,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-2.5,53.5,0,21,24,24,166,1,27,124,0,21,37,226,0,1,27,36,313,2,0,2,19,0,0,207,313,373,437,1,0,0,0,1,0,3,40,4,25,6,13,6,12,1,1,0,0,1615,1985
2020-10-11,2020,5,Steelers,Eagles,38,29,Heinz Field,70,4,89,outdoors,Pittsburgh Steelers,-7.5,44.0,1,25,20,32,136,2,16,94,2,27,34,239,3,0,21,36,276,2,2,1,8,5,34,231,242,367,336,1,1,0,0,1,2,8,86,9,84,11,15,10,14,0,0,0,1,2083,1517
2020-10-11,2020,5,Redskins,Rams,10,30,FedExField,69,2,82,outdoors,Los Angeles Rams,-7.0,45.0,0,10,20,14,38,1,35,129,2,18,30,111,0,0,21,30,309,2,1,8,41,1,9,70,300,108,429,2,0,1,0,0,1,3,40,5,60,2,13,6,15,0,1,0,1,1465,2135
2020-10-11,2020,5,Chiefs,Raiders,32,40,Arrowhead Stadium,80,16,57,outdoors,Kansas City Chiefs,-11.0,54.5,1,21,22,20,80,2,35,144,2,22,43,340,2,1,22,31,347,3,1,3,7,1,1,333,346,413,490,0,0,0,0,1,1,10,94,8,59,6,14,7,14,1,2,2,2,1482,2118
2020-10-11,2020,5,Texans,Jaguars,30,14,NRG Stadium,0,0,0,retractable roof (closed),Houston Texans,-6.5,55.0,0,24,22,22,129,0,20,75,0,25,35,359,3,2,31,49,301,2,0,1,2,4,12,357,289,486,364,1,0,2,2,2,2,5,25,4,35,5,10,8,16,1,1,1,3,1681,1919
2020-10-11,2020,5,Ravens,Bengals,27,3,M&T Bank Stadium,69,3,92,outdoors,Baltimore Ravens,-12.5,49.0,0,17,12,24,161,0,28,70,0,19,37,180,2,1,19,30,183,0,1,1,9,7,48,171,135,332,205,0,0,3,2,1,3,4,25,5,40,7,15,3,16,0,1,2,3,1521,2079
2020-10-11,2020,5,Jets,Cardinals,10,30,MetLife Stadium,64,8,57,outdoors,Arizona Cardinals,-7.0,48.5,0,21,28,28,123,0,30,127,3,18,33,195,1,0,27,37,380,1,1,3,33,1,11,162,369,285,496,0,0,1,0,0,1,6,30,10,59,4,13,5,12,0,2,1,1,1665,1935
2020-10-11,2020,5,49ers,Dolphins,17,43,Levi's Stadium,0,0,0,outdoors,San Francisco 49ers,-8.5,50.5,1,19,22,19,131,1,33,94,1,16,35,171,1,2,22,28,350,3,0,5,43,2,8,128,342,259,436,2,1,1,0,3,0,7,75,7,69,2,10,4,12,0,2,2,2,1387,2213
2020-10-11,2020,5,Browns,Colts,32,23,FirstEnergy Stadium,64,16,67,outdoors,Cleveland Browns,-1.0,48.5,1,22,15,33,124,0,18,68,1,22,38,265,2,2,21,33,243,0,2,1,4,1,3,261,240,385,308,1,0,0,0,2,2,2,10,5,34,10,17,4,11,1,1,1,1,2085,1515
2020-10-11,2020,5,Cowboys,Giants,37,34,AT&T Stadium,0,0,0,retractable roof (closed),Dallas Cowboys,-7.5,52.0,1,28,20,29,126,2,27,89,2,24,33,288,1,1,20,33,222,0,0,2,12,2,11,276,211,402,300,1,1,1,1,2,1,3,25,8,81,5,9,7,13,0,0,0,0,1658,1942
2020-10-11,2020,5,Seahawks,Vikings,27,26,CenturyLink Field,54,10,90,outdoors,Seattle Seahawks,-6.5,54.0,0,18,31,16,124,1,41,201,1,20,32,217,3,1,27,39,249,2,1,4,27,3,1,190,248,314,449,0,0,3,1,1,2,3,25,6,55,0,7,6,14,2,2,2,3,1232,2368
2020-10-12,2020,5,Saints,Chargers,30,27,Mercedes-Benz Superdome,0,0,0,dome,New Orleans Saints,-7.0,49.5,1,23,19,25,95,2,32,111,0,33,48,325,1,1,20,34,264,4,0,2,12,3,25,313,239,408,350,1,0,1,0,1,0,5,60,1,10,5,15,8,17,0,0,0,1,2101,1842
2020-10-13,2020,5,Titans,Bills,42,16,Nissan Stadium,73,3,32,outdoors,Buffalo Bills,-3.0,52.0,1,25,23,34,139,3,22,95,0,21,28,195,3,0,29,46,285,2,2,0,0,1,10,195,275,334,370,0,0,2,1,0,3,6,46,10,56,6,10,13,17,1,1,0,0,1656,1944
