game_date,home_team,away_team,home_score,away_score,game_time,stadium,duration,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession,won_toss,roof,surface,attendance,weather,fav_team,handicap,points_line,points_line_result
16/09/2007,St. Louis Rams,San Francisco 49ers,16,17,13:02:00,Edward Jones Dome ,00:02:54,20,8,23,61,0,28,89,2,24,41,368,1,0,11,17,126,0,0,6,37,4,29,331,97,392,186,3,3,2,2,3,2,4,34,3,21,5,14,3,13,0,1,1,1,00:31:49,00:28:11,49ers,dome,fieldturf,"65,295",,St. Louis Rams,-3,44,under
16/09/2007,Pittsburgh Steelers,Buffalo Bills,26,3,13:02:00,Heinz Field ,00:02:52,24,10,33,184,1,22,102,0,21,34,242,1,1,15,25,154,0,0,1,6,4,33,236,121,420,223,0,0,1,0,1,0,2,9,5,55,11,16,5,13,0,0,0,3,00:35:27,00:24:33,Steelers,outdoors,dessograss,"64,307","59 degrees, relative humidity 51%, wind 4 mph",Pittsburgh Steelers,-10,39,under
16/09/2007,Tennessee Titans,Indianapolis Colts,20,22,13:02:00,LP Field ,00:02:59,19,23,34,141,1,22,81,1,17,27,184,1,0,28,42,312,1,1,3,12,2,12,172,300,313,381,2,2,1,0,2,1,4,40,5,44,7,14,5,12,0,2,0,0,00:30:14,00:29:46,Titans,outdoors,grass,"69,143","67 degrees, relative humidity 48%, wind 6 mph, wind chill 0",Indianapolis Colts,-7,46,under
16/09/2007,Carolina Panthers,Houston Texans,21,34,13:02:00,Bank of America Stadium ,00:03:10,17,19,18,66,0,36,119,1,27,41,316,3,1,20,28,227,2,0,3,29,0,0,287,227,353,346,3,2,1,1,3,1,5,35,5,40,7,13,6,14,0,0,1,1,00:25:12,00:34:48,Texans,outdoors,grass,"73,665","74 degrees, relative humidity 30%, wind 10 mph, wind chill 0",Carolina Panthers,-6.5,38.5,over
16/09/2007,Tampa Bay Buccaneers,New Orleans Saints,31,14,13:03:00,Raymond James Stadium ,00:02:56,14,19,32,87,2,26,99,1,10,16,243,2,0,26,44,260,1,1,0,0,2,16,243,244,330,343,0,0,3,1,0,2,2,10,3,35,5,11,8,18,0,0,2,4,00:26:52,00:33:08,Saints,outdoors,grass,"65,178","88 degrees, relative humidity 67%, wind 7 mph, wind chill 0",New Orleans Saints,-4,41.5,over
16/09/2007,Cleveland Browns,Cincinnati Bengals,51,45,13:03:00,Cleveland Browns Stadium ,00:03:34,23,33,30,226,1,26,137,0,20,33,328,5,1,33,50,401,6,2,0,0,1,7,328,394,554,531,2,0,1,1,1,3,6,45,3,15,7,13,5,11,0,1,1,1,00:28:40,00:31:20,Bengals,outdoors,grass,"72,801","59 degrees, relative humidity 50%, wind 6 mph, wind chill 0",Cincinnati Bengals,-7,41.5,over
16/09/2007,Jacksonville Jaguars,Atlanta Falcons,13,7,13:04:00,Jacksonville Municipal Stadium ,00:02:50,17,13,34,113,0,25,82,1,17,25,272,1,0,12,20,200,0,0,4,21,7,34,251,166,364,248,1,0,0,0,0,0,11,91,5,44,5,14,7,14,1,3,0,0,00:34:15,00:25:45,Falcons,outdoors,grass,"61,821","88 degrees, relative humidity 81%, wind 9 mph, wind chill 0",Jacksonville Jaguars,-10,34.5,under
16/09/2007,New York Giants,Green Bay Packers,13,35,13:04:00,Giants Stadium ,00:03:00,20,25,16,94,0,29,83,2,20,40,244,1,1,29,38,286,3,1,2,13,1,1,231,285,325,368,2,1,0,0,2,1,6,71,8,63,5,12,6,11,0,1,0,0,00:25:34,00:34:26,Giants,outdoors,fieldturf,"78,701","64 degrees, relative humidity 47%, wind 7 mph, wind chill 0",New York Giants,-2.5,39,over
16/09/2007,Detroit Lions,Minnesota Vikings,20,17,16:05:00,Ford Field ,00:03:24,29,17,21,56,0,33,123,1,35,56,393,2,3,20,37,192,0,4,4,34,2,2,359,190,415,313,4,2,2,1,5,5,7,44,12,96,4,13,8,18,0,0,0,0,00:33:30,00:32:35,Vikings,dome,fieldturf,"61,771",,Detroit Lions,-3,42.5,under
16/09/2007,Arizona Cardinals,Seattle Seahawks,23,20,16:05:00,University of Phoenix Stadium ,00:03:05,20,18,26,132,1,24,84,1,23,37,299,1,1,22,36,281,1,0,0,0,1,3,299,278,431,362,0,0,2,1,1,1,7,55,4,25,6,12,4,13,0,0,1,1,00:32:06,00:27:54,Seahawks,retractable roof (closed),grass,"64,542",,Seattle Seahawks,-2.5,42.5,over
