game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-12-29,2013,17,Bengals,Ravens,34,17,Paul Brown Stadium,43,3,93,outdoors,-7.0,43.0,1,1,0,0,0,423,0.04,0.037,0.04,0.037,0.022,0.027,0.03,0.018,0.039,0.04,0.032,0.035,0.02,0.03,0.027,0.034,0.03,0.028,0.044,0.032,0.021,0.035,0.031,0.036,0.039,0.031,0.058,0.036,0.025,0.032,0.036,0.023,0.026,0.037,1
2013-12-29,2013,17,Dolphins,Jets,7,20,Sun Life Stadium,79,12,84,outdoors,-7.0,41.0,0,1,0,0,0,1086,0.025,0.02,0.019,0.018,0.038,0.043,0.024,0.031,0.049,0.016,0.034,0.053,0.021,0.022,0.034,0.039,0.022,0.025,0.017,0.031,0.05,0.041,0.018,0.027,0.043,0.039,0.027,0.023,0.031,0.034,0.016,0.027,0.043,0.036,0
2013-12-29,2013,17,Titans,Texans,16,10,Nissan Stadium,53,4,61,outdoors,-6.5,44.5,0,1,0,0,0,671,0.014,0.021,0.021,0.043,0.032,0.019,0.02,0.026,0.029,0.045,0.042,0.043,0.02,0.022,0.038,0.037,0.022,0.032,0.049,0.048,0.038,0.029,0.042,0.04,0.017,0.021,0.036,0.05,0.016,0.031,0.023,0.044,0.032,0.024,1
2013-12-29,2013,17,Colts,Jaguars,30,10,Lucas Oil Stadium,0,0,0,retractable roof (closed),-11.5,45.0,0,1,1,0,0,699,0.049,0.007,0.029,0.024,0.022,0.038,0.025,0.011,0.044,0.06,0.033,0.031,0.032,0.016,0.034,0.048,0.038,0.011,0.012,0.041,0.053,0.03,0.036,0.03,0.018,0.021,0.02,0.057,0.031,0.012,0.035,0.016,0.034,0.05,1
2013-12-29,2013,17,Steelers,Browns,20,7,Heinz Field,40,5,93,outdoors,-9.5,44.5,0,1,0,0,0,114,0.022,0.018,0.039,0.042,0.015,0.02,0.02,0.012,0.043,0.039,0.043,0.056,0.017,0.032,0.037,0.049,0.023,0.033,0.026,0.045,0.036,0.028,0.025,0.022,0.032,0.035,0.021,0.068,0.021,0.019,0.035,0.015,0.02,0.039,1
2013-12-29,2013,17,Giants,Redskins,20,6,MetLife Stadium,40,2,100,outdoors,-3.5,44.0,0,1,0,0,0,198,0.035,0.014,0.029,0.026,0.03,0.055,0.032,0.064,0.038,0.016,0.038,0.027,0.04,0.026,0.024,0.033,0.024,0.027,0.021,0.027,0.037,0.016,0.024,0.041,0.037,0.032,0.022,0.024,0.049,0.036,0.024,0.042,0.04,0.026,1
2013-12-29,2013,17,Falcons,Panthers,20,21,Georgia Dome,0,0,0,dome,-5.5,46.5,0,1,1,2,0,282,0.026,0.04,0.039,0.022,0.023,0.037,0.012,0.041,0.039,0.015,0.023,0.014,0.033,0.048,0.029,0.027,0.031,0.045,0.018,0.03,0.033,0.03,0.035,0.031,0.032,0.034,0.025,0.021,0.028,0.027,0.042,0.043,0.028,0.021,0
2013-12-29,2013,17,Vikings,Lions,14,13,U.S. Bank Stadium,0,0,0,dome,-2.5,50.0,0,1,1,0,0,542,0.019,0.021,0.007,0.043,0.053,0.014,0.042,0.028,0.012,0.025,0.038,0.046,0.022,0.022,0.029,0.019,0.033,0.034,0.018,0.037,0.048,0.017,0.028,0.029,0.039,0.022,0.032,0.03,0.04,0.027,0.027,0.038,0.05,0.017,1
2013-12-29,2013,17,Cardinals,49ers,20,23,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,41.0,1,1,1,0,2,637,0.058,0.065,0.03,0.021,0.031,0.036,0.017,0.067,0.027,0.016,0.023,0.015,0.03,0.05,0.034,0.024,0.034,0.034,0.024,0.03,0.028,0.02,0.025,0.026,0.029,0.04,0.024,0.014,0.03,0.047,0.028,0.036,0.025,0.027,0
2013-12-29,2013,17,Saints,Buccaneers,42,17,Mercedes-Benz Superdome,0,0,0,dome,-10.5,47.0,1,1,1,0,0,478,0.04,0.017,0.051,0.011,0.019,0.047,0.022,0.037,0.033,0.023,0.027,0.014,0.036,0.054,0.017,0.029,0.035,0.029,0.033,0.044,0.02,0.027,0.034,0.031,0.024,0.026,0.031,0.034,0.032,0.022,0.047,0.031,0.023,0.031,1
2013-12-29,2013,17,Raiders,Broncos,14,34,Oakland Coliseum,70,8,16,outdoors,-10.0,53.5,0,1,0,0,0,934,0.011,0.058,0.018,0.067,0.031,0.015,0.035,0.036,0.043,0.024,0.044,0.029,0.024,0.019,0.038,0.014,0.033,0.052,0.042,0.032,0.023,0.029,0.04,0.035,0.024,0.032,0.029,0.018,0.017,0.039,0.029,0.038,0.03,0.026,0
2013-12-29,2013,17,Patriots,Bills,34,20,Gillette Stadium,39,8,100,outdoors,-7.0,46.5,1,1,0,0,0,386,0.053,0.014,0.059,0.019,0.028,0.042,0.029,0.031,0.022,0.025,0.017,0.035,0.04,0.029,0.027,0.038,0.031,0.042,0.02,0.03,0.062,0.028,0.026,0.02,0.039,0.032,0.029,0.033,0.047,0.026,0.029,0.015,0.036,0.037,1
2013-12-29,2013,17,Bears,Packers,28,33,Soldier Field,26,16,88,outdoors,-3.0,51.0,1,1,0,0,0,184,0.027,0.023,0.049,0.042,0.026,0.025,0.013,0.029,0.033,0.02,0.027,0.019,0.039,0.02,0.029,0.037,0.029,0.041,0.031,0.024,0.021,0.04,0.037,0.034,0.037,0.042,0.037,0.033,0.046,0.046,0.034,0.038,0.02,0.031,0
2013-12-29,2013,17,Seahawks,Rams,27,9,CenturyLink Field,40,5,93,outdoors,-12.5,41.0,0,1,0,0,0,1720,0.096,0.039,0.041,0.013,0.024,0.042,0.066,0.04,0.022,0.033,0.01,0.023,0.067,0.05,0.025,0.027,0.029,0.054,0.041,0.038,0.021,0.017,0.024,0.03,0.034,0.023,0.023,0.037,0.024,0.036,0.04,0.019,0.033,0.03,1
2013-12-29,2013,17,Chargers,Chiefs,27,24,Qualcomm Stadium,73,1,14,outdoors,-14.5,45.0,1,1,0,0,0,1333,0.03,0.018,0.022,0.01,0.03,0.045,0.032,0.036,0.024,0.021,0.037,0.036,0.028,0.034,0.02,0.039,0.019,0.03,0.028,0.022,0.032,0.022,0.045,0.038,0.021,0.028,0.025,0.032,0.03,0.026,0.05,0.037,0.019,0.028,1
2013-12-29,2013,17,Cowboys,Eagles,22,24,AT&T Stadium,0,0,0,retractable roof (closed),-7.0,54.0,0,1,1,0,0,1312,0.018,0.025,0.046,0.024,0.037,0.034,0.018,0.059,0.054,0.031,0.023,0.036,0.024,0.033,0.031,0.033,0.032,0.018,0.033,0.032,0.025,0.043,0.021,0.039,0.034,0.044,0.018,0.032,0.04,0.032,0.023,0.018,0.03,0.051,0
