game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-10-03,2013,5,Browns,Bills,37,24,FirstEnergy Stadium,75,6,73,outdoors,-4.0,40.5,1,0,0,2,2,173,0.017,0.013,0.042,0.018,0.022,0.044,0.012,0.029,0.039,0.023,0.054,0.034,0.029,0.031,0.043,0.036,0.034,0.043,0.044,0.032,0.031,0.026,0.022,0.02,0.032,0.032,0.061,0.022,0.02,0.023,0.015,0.015,0.046,0.034,1
2013-10-06,2013,5,Rams,Jaguars,34,20,The Dome at America's Center,0,0,0,dome,-11.0,40.5,1,0,1,1,0,749,0.037,0.007,0.013,0.026,0.039,0.037,0.033,0.01,0.034,0.066,0.024,0.031,0.048,0.016,0.03,0.05,0.05,0.011,0.039,0.039,0.017,0.031,0.029,0.033,0.026,0.026,0.049,0.066,0.031,0.012,0.017,0.015,0.028,0.049,1
2013-10-06,2013,5,Bears,Saints,18,26,Soldier Field,60,10,49,outdoors,-1.5,50.5,0,0,0,0,2,834,0.027,0.037,0.045,0.053,0.029,0.018,0.014,0.021,0.026,0.033,0.025,0.025,0.043,0.037,0.029,0.02,0.027,0.032,0.029,0.032,0.02,0.021,0.038,0.033,0.033,0.023,0.033,0.036,0.04,0.034,0.035,0.043,0.019,0.023,0
2013-10-06,2013,5,Packers,Lions,22,9,Lambeau Field,59,10,59,outdoors,-9.5,53.0,0,1,0,1,0,293,0.025,0.024,0.037,0.043,0.024,0.013,0.028,0.025,0.018,0.024,0.018,0.041,0.024,0.027,0.04,0.018,0.036,0.034,0.026,0.04,0.039,0.016,0.033,0.03,0.04,0.019,0.028,0.036,0.042,0.025,0.037,0.037,0.031,0.019,1
2013-10-06,2013,5,Bengals,Patriots,13,6,Paul Brown Stadium,68,7,93,outdoors,-1.0,45.5,0,0,0,0,0,725,0.035,0.055,0.039,0.053,0.023,0.031,0.029,0.036,0.044,0.019,0.034,0.016,0.02,0.042,0.031,0.028,0.029,0.033,0.042,0.021,0.023,0.056,0.031,0.029,0.039,0.03,0.05,0.025,0.026,0.057,0.034,0.032,0.026,0.037,1
2013-10-06,2013,5,Dolphins,Ravens,23,26,Sun Life Stadium,87,5,56,outdoors,-2.5,42.5,1,0,0,2,0,944,0.025,0.043,0.015,0.038,0.039,0.027,0.025,0.02,0.044,0.04,0.036,0.03,0.02,0.034,0.033,0.028,0.02,0.032,0.018,0.032,0.054,0.03,0.018,0.037,0.041,0.033,0.024,0.032,0.035,0.036,0.015,0.024,0.042,0.04,0
2013-10-06,2013,5,Giants,Eagles,21,36,MetLife Stadium,66,6,100,outdoors,-1.5,53.5,1,1,0,0,0,85,0.038,0.02,0.034,0.026,0.032,0.035,0.033,0.059,0.04,0.033,0.042,0.043,0.041,0.03,0.026,0.039,0.026,0.017,0.021,0.033,0.043,0.042,0.021,0.039,0.036,0.041,0.027,0.035,0.046,0.025,0.023,0.019,0.04,0.048,0
2013-10-06,2013,5,Colts,Seahawks,34,28,Lucas Oil Stadium,0,0,0,retractable roof (closed),-3.0,43.5,1,0,1,0,0,1868,0.044,0.101,0.032,0.04,0.023,0.027,0.027,0.069,0.05,0.021,0.035,0.01,0.03,0.065,0.03,0.029,0.034,0.03,0.013,0.039,0.054,0.023,0.041,0.025,0.02,0.035,0.021,0.028,0.028,0.022,0.036,0.042,0.028,0.03,1
2013-10-06,2013,5,Titans,Chiefs,17,26,Nissan Stadium,74,10,83,outdoors,-3.0,38.0,1,0,0,0,0,467,0.015,0.018,0.021,0.012,0.035,0.042,0.021,0.031,0.034,0.023,0.037,0.039,0.023,0.03,0.033,0.033,0.022,0.029,0.05,0.021,0.032,0.022,0.041,0.043,0.017,0.031,0.03,0.033,0.018,0.026,0.023,0.039,0.031,0.028,0
2013-10-06,2013,5,Cardinals,Panthers,22,6,State Farm Stadium,0,0,0,retractable roof (closed),-3.0,41.5,0,0,1,0,1,1788,0.049,0.038,0.028,0.022,0.031,0.035,0.015,0.043,0.029,0.015,0.021,0.017,0.027,0.043,0.035,0.03,0.027,0.044,0.025,0.031,0.025,0.031,0.025,0.031,0.028,0.034,0.031,0.02,0.027,0.029,0.027,0.041,0.027,0.022,1
