game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-09-26,2013,4,Rams,49ers,11,35,The Dome at America's Center,0,0,0,dome,-4.0,42.5,1,1,1,2,2,1741,0.038,0.07,0.014,0.023,0.042,0.034,0.033,0.066,0.031,0.017,0.025,0.018,0.048,0.051,0.027,0.026,0.052,0.034,0.037,0.034,0.017,0.019,0.029,0.024,0.025,0.041,0.039,0.017,0.029,0.054,0.017,0.037,0.031,0.03,0
2013-09-29,2013,4,Chiefs,Giants,31,7,Arrowhead Stadium,66,0,65,outdoors,-4.5,43.5,0,0,0,1,0,1086,0.015,0.038,0.011,0.037,0.046,0.03,0.031,0.033,0.023,0.04,0.039,0.041,0.031,0.041,0.035,0.025,0.029,0.027,0.022,0.021,0.022,0.043,0.042,0.021,0.028,0.039,0.035,0.022,0.021,0.048,0.038,0.024,0.029,0.04,1
2013-09-29,2013,4,Bills,Ravens,23,20,Ralph Wilson Stadium,67,15,57,outdoors,-4.0,45.0,0,0,0,0,0,267,0.013,0.044,0.02,0.039,0.045,0.029,0.027,0.02,0.027,0.035,0.035,0.029,0.03,0.034,0.039,0.031,0.042,0.032,0.033,0.03,0.027,0.03,0.02,0.038,0.032,0.032,0.028,0.033,0.025,0.036,0.014,0.025,0.036,0.038,1
2013-09-29,2013,4,Lions,Bears,40,32,Ford Field,0,0,0,dome,-2.5,48.0,1,1,1,0,0,237,0.023,0.029,0.043,0.043,0.011,0.026,0.025,0.014,0.03,0.028,0.042,0.024,0.025,0.044,0.02,0.027,0.034,0.028,0.042,0.029,0.017,0.02,0.031,0.037,0.021,0.038,0.033,0.04,0.024,0.045,0.037,0.035,0.018,0.019,1
2013-09-29,2013,4,Texans,Seahawks,20,23,Reliant Stadium,0,0,0,retractable roof (closed),-2.0,41.0,1,0,1,0,0,1891,0.027,0.103,0.043,0.038,0.016,0.023,0.029,0.069,0.03,0.021,0.04,0.011,0.027,0.065,0.034,0.028,0.033,0.03,0.042,0.044,0.033,0.023,0.042,0.026,0.022,0.03,0.051,0.025,0.034,0.024,0.046,0.043,0.021,0.029,0
2013-09-29,2013,4,Buccaneers,Cardinals,10,13,Raymond James Stadium,84,5,55,outdoors,-2.5,40.0,0,0,0,0,0,1802,0.017,0.05,0.012,0.028,0.052,0.03,0.038,0.015,0.025,0.031,0.016,0.022,0.046,0.028,0.025,0.037,0.029,0.027,0.044,0.023,0.025,0.026,0.028,0.026,0.027,0.024,0.034,0.029,0.024,0.025,0.029,0.027,0.031,0.027,0
2013-09-29,2013,4,Browns,Bengals,17,6,FirstEnergy Stadium,68,9,67,outdoors,-4.5,42.5,0,1,0,0,0,223,0.015,0.035,0.041,0.04,0.025,0.02,0.012,0.03,0.036,0.04,0.052,0.031,0.029,0.02,0.046,0.033,0.034,0.03,0.039,0.045,0.031,0.021,0.021,0.031,0.035,0.04,0.062,0.054,0.018,0.029,0.014,0.034,0.041,0.025,1
2013-09-29,2013,4,Jaguars,Colts,3,37,TIAA Bank Stadium,80,12,65,outdoors,-9.5,42.5,0,1,0,0,0,699,0.007,0.043,0.026,0.033,0.032,0.022,0.01,0.026,0.057,0.047,0.03,0.036,0.016,0.03,0.052,0.033,0.011,0.033,0.037,0.012,0.032,0.055,0.033,0.04,0.02,0.019,0.063,0.023,0.012,0.03,0.015,0.035,0.05,0.033,0
2013-09-29,2013,4,Vikings,Steelers,34,27,Wembley Stadium,54,11,86,outdoors,-3.0,41.5,1,0,0,0,0,740,0.02,0.018,0.008,0.041,0.048,0.012,0.045,0.02,0.012,0.038,0.035,0.045,0.025,0.016,0.031,0.035,0.036,0.022,0.019,0.029,0.045,0.033,0.03,0.026,0.038,0.035,0.033,0.018,0.034,0.019,0.03,0.036,0.051,0.025,1
2013-09-29,2013,4,Titans,Jets,38,13,Nissan Stadium,74,4,51,outdoors,-3.5,40.5,1,0,0,0,0,757,0.015,0.019,0.02,0.018,0.032,0.035,0.022,0.031,0.032,0.018,0.038,0.049,0.023,0.021,0.038,0.04,0.022,0.027,0.046,0.031,0.031,0.035,0.039,0.025,0.016,0.035,0.037,0.021,0.016,0.033,0.023,0.028,0.032,0.03,1
2013-09-29,2013,4,Broncos,Eagles,52,20,Empower Field at Mile High,76,8,16,outdoors,-11.5,57.5,1,0,0,2,1,1577,0.062,0.02,0.065,0.027,0.014,0.048,0.038,0.059,0.024,0.03,0.03,0.043,0.022,0.03,0.014,0.035,0.054,0.017,0.035,0.032,0.031,0.043,0.034,0.037,0.032,0.043,0.015,0.035,0.047,0.028,0.042,0.019,0.026,0.048,1
2013-09-29,2013,4,Raiders,Redskins,14,24,Oakland Coliseum,77,13,52,outdoors,-4.0,45.5,0,0,0,2,0,2433,0.009,0.015,0.022,0.023,0.025,0.065,0.029,0.062,0.04,0.019,0.044,0.026,0.022,0.027,0.031,0.029,0.034,0.028,0.041,0.03,0.026,0.015,0.039,0.033,0.027,0.038,0.029,0.025,0.019,0.032,0.029,0.038,0.032,0.027,0
2013-09-29,2013,4,Chargers,Cowboys,30,21,Qualcomm Stadium,80,7,27,outdoors,-1.5,47.0,1,0,0,0,0,1160,0.025,0.018,0.02,0.046,0.032,0.033,0.029,0.018,0.024,0.05,0.037,0.026,0.026,0.024,0.022,0.029,0.019,0.035,0.026,0.032,0.033,0.029,0.045,0.023,0.025,0.034,0.026,0.018,0.032,0.036,0.046,0.025,0.022,0.027,1
