game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-11-14,2013,11,Titans,Colts,27,30,Nissan Stadium,44,3,36,outdoors,-3.0,42.0,1,1,0,2,2,250,0.014,0.054,0.021,0.03,0.03,0.021,0.02,0.027,0.032,0.05,0.038,0.035,0.02,0.028,0.033,0.03,0.02,0.036,0.051,0.012,0.033,0.055,0.039,0.036,0.017,0.019,0.037,0.021,0.017,0.032,0.022,0.033,0.032,0.028,0
2013-11-17,2013,11,Eagles,Redskins,24,16,Lincoln Financial Field,64,7,71,outdoors,-4.0,54.5,0,1,0,0,1,114,0.023,0.015,0.024,0.024,0.046,0.064,0.06,0.059,0.032,0.017,0.04,0.024,0.031,0.029,0.039,0.03,0.016,0.027,0.031,0.028,0.044,0.015,0.039,0.039,0.044,0.033,0.03,0.023,0.031,0.037,0.019,0.043,0.052,0.029,1
2013-11-17,2013,11,Steelers,Lions,37,27,Heinz Field,60,12,87,outdoors,-3.0,45.0,1,0,0,0,0,204,0.019,0.022,0.041,0.044,0.012,0.013,0.021,0.025,0.042,0.024,0.046,0.039,0.015,0.024,0.039,0.019,0.02,0.034,0.029,0.037,0.035,0.018,0.027,0.028,0.029,0.023,0.018,0.03,0.018,0.025,0.035,0.036,0.022,0.019,1
2013-11-17,2013,11,Bears,Ravens,23,20,Soldier Field,68,17,82,outdoors,-3.5,40.5,1,0,0,0,0,603,0.027,0.04,0.051,0.038,0.028,0.028,0.013,0.019,0.027,0.043,0.023,0.032,0.04,0.031,0.029,0.028,0.029,0.03,0.029,0.034,0.018,0.03,0.037,0.035,0.036,0.033,0.04,0.036,0.041,0.036,0.034,0.022,0.019,0.041,1
2013-11-17,2013,11,Bengals,Browns,41,20,Paul Brown Stadium,62,7,92,outdoors,-4.5,40.0,1,1,0,0,1,223,0.039,0.019,0.042,0.04,0.017,0.023,0.03,0.012,0.04,0.037,0.035,0.051,0.018,0.026,0.03,0.043,0.029,0.035,0.047,0.047,0.022,0.029,0.031,0.023,0.038,0.033,0.058,0.064,0.025,0.018,0.034,0.014,0.024,0.044,1
2013-11-17,2013,11,Bills,Jets,37,14,Ralph Wilson Stadium,62,14,71,outdoors,-2.0,39.5,1,1,0,0,1,278,0.013,0.021,0.018,0.017,0.045,0.033,0.031,0.033,0.025,0.017,0.036,0.052,0.029,0.023,0.037,0.041,0.042,0.024,0.029,0.033,0.027,0.04,0.02,0.028,0.031,0.035,0.035,0.023,0.025,0.035,0.013,0.028,0.038,0.031,1
2013-11-17,2013,11,Texans,Raiders,23,28,Reliant Stadium,0,0,0,retractable roof (closed),-10.5,41.0,1,0,1,0,0,1630,0.024,0.01,0.045,0.02,0.015,0.027,0.028,0.032,0.04,0.041,0.039,0.046,0.023,0.023,0.031,0.041,0.033,0.031,0.044,0.04,0.03,0.024,0.042,0.039,0.022,0.026,0.052,0.029,0.03,0.019,0.046,0.032,0.025,0.03,0
2013-11-17,2013,11,Buccaneers,Falcons,41,28,Raymond James Stadium,79,6,74,outdoors,-2.0,43.5,1,1,0,2,0,364,0.015,0.028,0.012,0.039,0.051,0.023,0.038,0.013,0.021,0.039,0.014,0.023,0.056,0.034,0.031,0.029,0.027,0.03,0.043,0.017,0.024,0.032,0.031,0.032,0.023,0.031,0.035,0.026,0.024,0.031,0.033,0.04,0.025,0.024,1
2013-11-17,2013,11,Jaguars,Cardinals,14,27,TIAA Bank Stadium,76,8,0,outdoors,-9.0,40.5,1,0,0,0,0,1796,0.007,0.048,0.024,0.027,0.031,0.03,0.009,0.015,0.064,0.028,0.031,0.021,0.015,0.029,0.05,0.034,0.01,0.032,0.041,0.022,0.031,0.027,0.031,0.024,0.022,0.029,0.06,0.027,0.01,0.028,0.015,0.026,0.049,0.026,0
2013-11-17,2013,11,Dolphins,Chargers,20,16,Sun Life Stadium,81,12,67,outdoors,-3.0,44.5,0,0,0,2,0,2256,0.023,0.027,0.018,0.023,0.038,0.028,0.025,0.028,0.047,0.025,0.036,0.041,0.021,0.024,0.035,0.024,0.022,0.018,0.017,0.027,0.051,0.031,0.018,0.046,0.041,0.023,0.029,0.025,0.03,0.026,0.015,0.05,0.046,0.019,1
2013-11-17,2013,11,Saints,49ers,23,20,Mercedes-Benz Superdome,0,0,0,dome,-3.5,50.0,0,0,1,0,0,1919,0.037,0.066,0.052,0.021,0.019,0.037,0.019,0.068,0.033,0.017,0.027,0.017,0.041,0.051,0.019,0.026,0.034,0.036,0.031,0.031,0.021,0.021,0.033,0.025,0.024,0.043,0.028,0.015,0.036,0.048,0.043,0.036,0.022,0.033,1
2013-11-17,2013,11,Giants,Packers,27,13,MetLife Stadium,59,2,100,outdoors,-3.0,41.0,0,0,0,0,0,754,0.037,0.026,0.031,0.042,0.034,0.023,0.034,0.032,0.039,0.018,0.043,0.019,0.045,0.021,0.024,0.039,0.025,0.04,0.021,0.026,0.039,0.042,0.023,0.034,0.037,0.041,0.02,0.036,0.05,0.046,0.026,0.038,0.041,0.029,1
