game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-09-05,2013,1,Broncos,Ravens,49,27,Empower Field at Mile High,83,7,30,outdoors,-7.5,48.0,1,0,0,1,1,1508,0.063,0.046,0.065,0.04,0.013,0.029,0.038,0.022,0.024,0.042,0.029,0.029,0.022,0.037,0.016,0.032,0.055,0.032,0.034,0.032,0.031,0.031,0.035,0.035,0.03,0.034,0.015,0.034,0.043,0.034,0.042,0.024,0.024,0.04,1
2013-09-08,2013,1,Browns,Dolphins,10,23,FirstEnergy Stadium,70,13,80,outdoors,-2.5,40.5,0,0,0,1,1,1078,0.017,0.023,0.04,0.017,0.024,0.044,0.013,0.027,0.04,0.04,0.049,0.038,0.03,0.02,0.043,0.03,0.033,0.021,0.042,0.015,0.027,0.051,0.023,0.018,0.033,0.041,0.06,0.024,0.018,0.034,0.016,0.015,0.044,0.044,0
2013-09-08,2013,1,Bills,Patriots,21,23,Ralph Wilson Stadium,65,11,55,outdoors,-10.5,50.5,0,1,0,1,1,386,0.013,0.055,0.02,0.054,0.046,0.033,0.028,0.036,0.023,0.019,0.038,0.015,0.027,0.042,0.034,0.032,0.037,0.035,0.032,0.022,0.026,0.058,0.019,0.029,0.03,0.034,0.027,0.024,0.024,0.054,0.015,0.03,0.033,0.039,0
2013-09-08,2013,1,Lions,Vikings,34,24,Ford Field,0,0,0,dome,-4.5,46.0,1,1,1,1,1,542,0.022,0.022,0.046,0.008,0.011,0.048,0.025,0.05,0.025,0.01,0.044,0.034,0.023,0.024,0.02,0.028,0.034,0.039,0.038,0.02,0.017,0.044,0.032,0.029,0.023,0.039,0.033,0.028,0.024,0.036,0.037,0.031,0.018,0.051,1
2013-09-08,2013,1,Steelers,Titans,9,16,Heinz Field,73,9,76,outdoors,-6.0,42.0,0,0,0,1,1,471,0.021,0.014,0.038,0.02,0.012,0.034,0.023,0.02,0.04,0.034,0.041,0.042,0.017,0.022,0.033,0.038,0.023,0.021,0.028,0.044,0.033,0.035,0.028,0.036,0.031,0.017,0.02,0.033,0.018,0.016,0.038,0.021,0.021,0.033,0
2013-09-08,2013,1,Bears,Bengals,24,21,Soldier Field,73,11,79,outdoors,-3.0,41.5,1,0,0,1,1,251,0.027,0.038,0.045,0.039,0.027,0.02,0.014,0.03,0.028,0.042,0.023,0.031,0.043,0.022,0.028,0.033,0.03,0.032,0.031,0.045,0.018,0.02,0.037,0.031,0.038,0.038,0.039,0.054,0.045,0.024,0.036,0.034,0.02,0.026,1
2013-09-08,2013,1,Colts,Raiders,21,17,Lucas Oil Stadium,0,0,0,retractable roof (closed),-11.5,45.0,0,0,1,1,1,1933,0.037,0.01,0.034,0.023,0.023,0.024,0.022,0.03,0.051,0.044,0.039,0.046,0.026,0.022,0.035,0.035,0.032,0.032,0.012,0.042,0.063,0.027,0.04,0.039,0.019,0.028,0.024,0.032,0.028,0.02,0.033,0.029,0.031,0.033,1
2013-09-08,2013,1,Jets,Buccaneers,18,17,MetLife Stadium,82,9,50,outdoors,-6.0,40.0,0,0,0,1,1,1008,0.018,0.019,0.017,0.012,0.038,0.05,0.028,0.038,0.018,0.022,0.05,0.017,0.022,0.047,0.039,0.027,0.022,0.026,0.027,0.04,0.037,0.024,0.024,0.03,0.036,0.027,0.02,0.037,0.034,0.024,0.026,0.03,0.034,0.028,1
2013-09-08,2013,1,Saints,Falcons,23,17,Mercedes-Benz Superdome,0,0,0,dome,-3.5,54.5,0,1,1,1,1,368,0.034,0.032,0.051,0.041,0.02,0.025,0.02,0.014,0.032,0.039,0.026,0.021,0.035,0.037,0.017,0.029,0.034,0.031,0.035,0.018,0.02,0.031,0.033,0.034,0.028,0.031,0.033,0.026,0.036,0.032,0.04,0.042,0.025,0.024,1
2013-09-08,2013,1,Jaguars,Chiefs,2,28,TIAA Bank Stadium,85,10,55,outdoors,-4.5,42.5,0,0,0,1,1,940,0.007,0.017,0.026,0.01,0.033,0.046,0.01,0.033,0.063,0.025,0.033,0.043,0.016,0.026,0.052,0.039,0.011,0.029,0.035,0.021,0.037,0.023,0.029,0.043,0.022,0.028,0.059,0.035,0.012,0.022,0.016,0.038,0.05,0.031,0
