game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,handicap,points_line,points_line_result,is_divisional_game,is_dome_game,home_previous_game,away_previous_game,away_distance_travelled,home_score_margin_rank,away_score_margin_rank,home_pass_yards_margin_rank,away_pass_yards_margin_rank,home_pass_yards_margin_reverse_rank,away_pass_yards_margin_reverse_rank,home_rush_yards_margin_rank,away_rush_yards_margin_rank,home_rush_yards_margin_reverse_rank,away_rush_yards_margin_reverse_rank,home_turnovers_margin_rank,away_turnovers_margin_rank,home_turnovers_margin_reverse_rank,away_turnovers_margin_reverse_rank,home_sacks_allowed_margin_rank,away_sacks_allowed_margin_rank,home_sacks_allowed_margin_reverse_rank,away_sacks_allowed_margin_reverse_rank,home_penallity_yards_margin_rank,away_penallity_yards_margin_rank,home_penallity_yards_margin_reverse_rank,away_penallity_yards_margin_reverse_rank,home_third_downs_converted_margin_rank,away_third_downs_converted_margin_rank,home_third_downs_converted_margin_reverse_rank,away_third_downs_converted_margin_reverse_rank,home_fourth_downs_converted_margin_rank,away_fourth_downs_converted_margin_rank,home_fourth_downs_converted_margin_reverse_rank,away_fourth_downs_converted_margin_reverse_rank,home_time_possession_margin_rank,away_time_possession_margin_rank,home_time_possession_margin_reverse_rank,away_time_possession_margin_reverse_rank,home_team_win
2013-10-31,2013,9,Dolphins,Bengals,22,20,Sun Life Stadium,79,8,76,outdoors,-3,42.0,0,0,0,2,2,941,0.023,0.04,0.017,0.041,0.039,0.018,0.025,0.03,0.047,0.041,0.037,0.033,0.02,0.018,0.033,0.032,0.021,0.03,0.018,0.045,0.048,0.022,0.019,0.03,0.041,0.041,0.027,0.056,0.033,0.026,0.015,0.034,0.044,0.025,1
2013-11-03,2013,9,Rams,Titans,21,28,The Dome at America's Center,0,0,0,dome,-3,41.0,1,0,1,2,1,253,0.036,0.014,0.014,0.02,0.04,0.03,0.04,0.02,0.036,0.032,0.026,0.037,0.051,0.02,0.027,0.037,0.052,0.021,0.034,0.05,0.021,0.031,0.032,0.038,0.026,0.018,0.038,0.038,0.033,0.017,0.02,0.022,0.027,0.032,0
2013-11-03,2013,9,Bills,Chiefs,13,23,Ralph Wilson Stadium,36,7,58,outdoors,-4.5,40.5,0,0,0,0,0,858,0.013,0.018,0.017,0.011,0.046,0.044,0.028,0.03,0.024,0.022,0.036,0.038,0.029,0.03,0.042,0.037,0.041,0.032,0.032,0.022,0.027,0.024,0.02,0.045,0.031,0.031,0.033,0.032,0.023,0.03,0.014,0.041,0.039,0.027,0
2013-11-03,2013,9,Panthers,Falcons,34,10,Bank of America Stadium,62,12,41,outdoors,-8,46.5,0,1,0,1,0,282,0.038,0.029,0.022,0.039,0.04,0.022,0.045,0.014,0.014,0.041,0.016,0.022,0.051,0.034,0.032,0.028,0.046,0.031,0.032,0.016,0.03,0.031,0.029,0.033,0.034,0.032,0.018,0.026,0.029,0.029,0.042,0.041,0.02,0.023,1
2013-11-03,2013,9,Redskins,Chargers,30,24,FedExField,57,20,41,outdoors,k,49.5,1,0,0,0,1,2273,0.015,0.028,0.025,0.024,0.063,0.029,0.056,0.028,0.017,0.025,0.025,0.041,0.028,0.023,0.027,0.02,0.028,0.019,0.028,0.027,0.016,0.03,0.034,0.046,0.029,0.025,0.022,0.024,0.033,0.031,0.039,0.049,0.029,0.017,1
2013-11-03,2013,9,Cowboys,Vikings,27,23,AT&T Stadium,0,0,0,retractable roof (closed),-8.5,51.0,0,0,1,0,0,869,0.018,0.019,0.05,0.007,0.038,0.046,0.018,0.043,0.05,0.012,0.024,0.035,0.027,0.023,0.028,0.029,0.035,0.034,0.031,0.019,0.03,0.047,0.022,0.027,0.034,0.041,0.017,0.032,0.036,0.035,0.025,0.027,0.025,0.053,1
2013-11-03,2013,9,Jets,Saints,26,20,MetLife Stadium,48,14,53,outdoors,-5.5,45.5,1,0,0,0,0,1170,0.02,0.036,0.017,0.049,0.034,0.019,0.031,0.02,0.017,0.033,0.052,0.024,0.021,0.04,0.041,0.018,0.024,0.034,0.033,0.031,0.036,0.024,0.027,0.033,0.036,0.022,0.024,0.027,0.034,0.034,0.029,0.043,0.031,0.022,1
2013-11-03,2013,9,Raiders,Eagles,20,49,Oakland Coliseum,62,6,30,outdoors,-1,45.5,1,0,0,0,0,2506,0.011,0.021,0.021,0.026,0.026,0.047,0.031,0.059,0.041,0.033,0.046,0.041,0.022,0.03,0.036,0.035,0.033,0.016,0.04,0.031,0.026,0.048,0.039,0.04,0.024,0.042,0.029,0.03,0.023,0.026,0.032,0.018,0.029,0.05,0
2013-11-03,2013,9,Seahawks,Buccaneers,27,24,CenturyLink Field,48,4,68,outdoors,-14.5,40.0,1,0,0,2,1,2523,0.096,0.016,0.036,0.012,0.025,0.051,0.07,0.038,0.024,0.022,0.01,0.014,0.069,0.048,0.027,0.028,0.03,0.027,0.041,0.04,0.023,0.029,0.024,0.032,0.034,0.023,0.026,0.035,0.023,0.024,0.04,0.032,0.032,0.026,1
2013-11-03,2013,9,Browns,Ravens,24,18,FirstEnergy Stadium,46,9,54,outdoors,-1,41.5,1,1,0,0,1,308,0.018,0.041,0.042,0.039,0.024,0.028,0.012,0.02,0.038,0.042,0.052,0.032,0.026,0.032,0.048,0.03,0.035,0.031,0.046,0.033,0.025,0.031,0.023,0.035,0.031,0.032,0.068,0.036,0.022,0.036,0.014,0.023,0.045,0.04,1
