game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-12-21,2019,16,Buccaneers,Texans,20,23,Raymond James Stadium,73,11,65,outdoors,Houston Texans,-3.0,50.0,0,19,15,21,106,1,26,68,1,25,48,335,1,4,19,32,184,0,1,3,6,5,23,329,161,435,229,1,1,2,1,5,2,6,45,4,35,9,17,4,14,0,1,1,1,1828,1772
2019-12-21,2019,16,Patriots,Bills,24,17,Gillette Stadium,33,2,64,outdoors,New England Patriots,-7.0,38.5,1,23,14,35,143,1,23,92,0,26,33,271,1,0,13,26,208,2,0,0,0,4,32,271,176,414,268,1,1,0,0,1,0,3,30,7,46,7,14,2,11,1,2,1,2,2332,1268
2019-12-21,2019,16,49ers,Rams,34,31,Levi's Stadium,58,12,66,outdoors,San Francisco 49ers,-7.0,45.5,1,19,24,23,119,2,24,72,2,16,27,248,1,2,27,46,323,2,1,6,33,0,0,215,323,334,395,2,0,2,0,2,1,3,26,7,43,4,10,5,13,0,0,0,0,1659,1941
2019-12-22,2019,16,Redskins,Giants,35,41,FedExField,44,6,52,outdoors,New York Giants,-1.0,42.0,1,25,28,26,80,2,26,206,1,29,38,302,3,0,28,42,352,5,0,3,21,1,6,281,346,361,552,0,0,1,0,0,0,6,51,4,33,8,14,8,14,0,0,0,0,2028,1917
2019-12-22,2019,16,Colts,Panthers,38,6,Lucas Oil Stadium,0,0,0,retractable roof (closed),Indianapolis Colts,-7.5,46.0,0,25,19,32,218,3,21,87,0,14,27,119,0,0,28,45,236,0,3,3,13,5,37,106,199,324,286,0,0,0,0,0,3,0,0,6,46,4,11,4,14,1,2,2,4,1659,1941
2019-12-22,2019,16,Falcons,Jaguars,24,12,Mercedes-Benz Stadium,0,0,0,retractable roof (closed),Atlanta Falcons,-7.5,48.0,0,28,17,27,135,2,24,115,0,32,45,384,1,2,14,32,188,1,0,1,1,3,15,383,173,518,288,1,0,1,1,2,1,9,64,6,36,7,13,3,14,0,0,3,4,1987,1613
2019-12-22,2019,16,Titans,Saints,28,38,Nissan Stadium,50,4,59,outdoors,New Orleans Saints,-3.5,49.0,1,17,23,26,149,1,23,102,2,17,27,272,3,0,28,40,299,3,0,5,24,3,24,248,275,397,377,1,1,1,0,1,0,6,56,11,70,5,13,4,12,0,1,0,1,1736,1864
2019-12-22,2019,16,Jets,Steelers,16,10,MetLife Stadium,45,6,52,outdoors,Pittsburgh Steelers,-3.0,36.5,0,14,16,32,85,0,25,75,0,16,26,183,1,0,25,37,213,1,2,2,9,4,28,174,185,259,260,3,1,2,0,1,2,3,30,4,34,4,15,3,14,1,1,0,1,1708,1892
2019-12-22,2019,16,Dolphins,Bengals,38,35,Hard Rock Stadium,76,15,68,outdoors,Cincinnati Bengals,-1.5,46.0,1,29,25,34,96,1,25,59,0,31,52,419,4,1,33,56,396,4,0,2,13,4,25,406,371,502,430,1,0,1,1,1,1,6,47,10,77,6,16,4,18,0,0,3,3,2184,2016
2019-12-22,2019,16,Browns,Ravens,15,31,FirstEnergy Stadium,49,10,41,outdoors,Baltimore Ravens,-9.5,48.5,0,17,31,19,57,0,40,243,1,20,33,192,2,1,20,31,238,3,0,1,8,0,0,184,238,241,481,0,0,3,1,1,1,7,62,7,50,3,12,7,11,0,0,0,1,1541,2059
2019-12-22,2019,16,Broncos,Lions,27,17,Empower Field at Mile High,67,3,8,outdoors,Denver Broncos,-9.5,40.0,1,25,13,33,150,2,21,96,0,26,34,198,1,0,12,24,117,1,0,0,0,4,22,198,95,348,191,1,0,0,0,0,0,6,50,7,68,5,12,4,11,1,1,0,1,2168,1432
2019-12-22,2019,16,Chargers,Raiders,17,24,Dignity Health Sports Park,64,10,60,outdoors,Los Angeles Chargers,-7.5,45.0,0,21,19,16,19,2,29,99,2,27,39,279,0,0,26,30,291,1,0,1,14,3,24,265,267,284,366,0,0,0,0,0,0,2,15,5,47,3,11,7,14,1,1,1,1,1596,2004
2019-12-22,2019,16,Seahawks,Cardinals,13,27,CenturyLink Field,43,7,87,outdoors,Seattle Seahawks,-8.0,51.0,0,13,21,20,91,0,40,253,2,16,31,169,1,0,15,27,167,1,0,5,36,2,8,133,159,224,412,2,1,0,0,1,0,7,55,5,47,1,12,5,15,0,1,1,1,1507,2093
2019-12-22,2019,16,Eagles,Cowboys,17,9,Lincoln Financial Field,47,7,46,outdoors,Dallas Cowboys,-2.0,47.0,0,23,16,30,118,1,16,54,0,31,40,319,1,0,25,44,265,0,0,1,6,2,8,313,257,431,311,1,0,1,1,0,1,4,30,2,20,6,14,3,14,0,1,1,2,2172,1428
2019-12-22,2019,16,Bears,Chiefs,3,26,Soldier Field,45,10,66,outdoors,Kansas City Chiefs,-6.5,45.5,0,18,25,22,101,0,29,106,1,18,34,157,0,0,23,33,251,2,0,3,24,1,7,133,244,234,350,1,0,0,0,0,0,7,50,9,71,5,12,6,11,0,3,0,0,1596,2004
2019-12-23,2019,16,Vikings,Packers,10,23,U.S. Bank Stadium,0,0,0,dome,Minnesota Vikings,-4.0,47.0,0,7,22,16,57,0,32,184,2,16,32,122,1,1,26,40,216,0,1,5,40,3,17,82,199,139,383,0,0,4,2,1,3,3,30,2,20,4,15,5,14,0,2,0,0,1348,2252
