game_date,year,week,home_team_alias,away_team_alias,home_score,away_score,stadium,degrees,wind,humidity,roof,fav_team,handicap,points_line,points_line_result,home_first_downs,away_first_downs,home_num_rushes,home_rush_yards,home_rush_tds,away_num_rushes,away_rush_yards,away_rush_tds,home_pass_comp,home_pass_att,home_pass_yards,home_pass_tds,home_pass_ints,away_pass_comp,away_pass_att,away_pass_yards,away_pass_tds,away_pass_ints,home_sacks_allowed,home_sacks_yards_allowed,away_sacks_allowed,away_sacks_yards_allowed,home_net_pass_yards,away_net_pass_yards,home_total_yards,away_total_yards,home_fumbles,home_fumbles_lost,away_fumbles,away_fumbles_lost,home_turnovers,away_turnovers,home_num_penallity,home_penallity_yards,away_num_penallity,away_penallity_yards,home_third_downs,home_third_downs_converted,away_third_downs,away_third_downs_converted,home_fourth_downs,home_fourth_downs_converted,away_fourth_downs,away_fourth_downs_converted,home_time_possession,away_time_possession
2019-10-31,2019,9,Cardinals,49ers,25,28,State Farm Stadium,0,0,0,retractable roof (closed),San Francisco 49ers,-10.5,43.5,1,19,21,23,153,1,31,101,0,17,24,241,2,0,28,37,317,4,0,3,37,1,7,204,310,357,411,0,0,0,0,0,0,9,65,8,75,2,8,11,17,0,0,1,1,1529,2071
2019-11-03,2019,9,Jaguars,Texans,3,26,Wembley Stadium,53,6,54,outdoors,Jacksonville Jaguars,-1.0,46.0,0,21,21,15,74,0,34,216,1,27,47,309,0,2,22,28,201,2,0,4,27,1,7,282,194,356,410,3,2,1,1,4,1,4,34,7,60,4,11,4,11,0,2,1,1,1647,1953
2019-11-03,2019,9,Bills,Redskins,24,9,New Era Field,42,18,56,outdoors,Buffalo Bills,-10.5,37.0,0,18,12,39,122,2,23,127,0,14,20,160,1,0,15,22,144,0,0,2,14,4,28,146,116,268,243,2,0,1,0,0,0,2,20,3,15,6,12,2,11,1,2,0,1,1907,1693
2019-11-03,2019,9,Eagles,Bears,22,14,Lincoln Financial Field,52,13,37,outdoors,Philadelphia Eagles,-5.0,41.0,0,26,10,35,146,1,18,62,2,26,39,239,1,0,10,21,125,0,0,4,12,3,23,227,102,373,164,1,0,1,1,0,1,8,75,9,70,8,18,2,10,1,1,0,0,2418,1182
2019-11-03,2019,9,Chiefs,Vikings,26,23,Arrowhead Stadium,54,15,37,outdoors,Minnesota Vikings,-5.5,46.0,1,17,17,18,147,1,27,96,0,25,35,275,1,0,19,38,220,3,0,5,45,1,8,230,212,377,308,3,1,1,0,1,0,4,25,3,25,4,13,5,15,1,1,1,1,1908,1692
2019-11-03,2019,9,Dolphins,Jets,26,18,Hard Rock Stadium,85,11,64,outdoors,New York Jets,-3.5,42.5,1,22,17,24,50,0,21,83,0,24,36,288,3,0,27,39,260,1,1,4,22,3,22,266,238,316,321,0,0,1,0,0,1,6,51,10,105,6,12,5,14,0,0,2,2,1874,1726
2019-11-03,2019,9,Steelers,Colts,26,24,Heinz Field,48,12,47,outdoors,Pittsburgh Steelers,-1.0,39.5,1,17,22,25,90,0,29,139,0,26,35,191,1,1,21,31,227,3,1,1,8,5,38,183,189,273,328,2,1,4,2,2,3,5,70,7,89,5,13,4,12,0,1,2,3,1768,1832
2019-11-03,2019,9,Panthers,Titans,30,20,Bank of America Stadium,58,5,34,outdoors,Carolina Panthers,-3.5,43.0,1,22,24,33,156,2,21,121,2,17,32,232,2,1,27,39,331,1,2,3,18,4,21,214,310,370,431,0,0,1,1,1,3,6,77,11,99,5,14,3,10,2,2,1,1,1997,1603
2019-11-03,2019,9,Raiders,Lions,31,24,Oakland Coliseum,71,6,34,outdoors,Oakland Raiders,-2.5,51.5,1,25,26,36,171,2,19,90,0,20,31,289,2,0,26,41,406,3,1,1,10,2,23,279,383,450,473,3,0,1,1,0,2,10,96,5,35,7,13,5,11,1,2,1,2,1970,1630
2019-11-03,2019,9,Seahawks,Buccaneers,40,34,CenturyLink Field,54,6,66,outdoors,Seattle Seahawks,-4.0,51.0,1,31,29,22,145,0,26,99,2,29,43,378,5,0,29,44,335,2,0,3,31,2,16,347,319,492,418,2,1,1,1,1,1,4,45,10,82,2,8,6,14,0,0,1,1,1693,2125
2019-11-03,2019,9,Broncos,Browns,24,19,Empower Field at Mile High,55,4,32,outdoors,Cleveland Browns,-4.0,39.0,1,13,21,20,127,1,29,90,0,12,20,193,2,0,27,42,273,1,0,3,18,2,12,175,261,302,351,1,1,0,0,1,0,7,55,5,40,3,9,6,15,0,0,0,2,1470,2130
2019-11-03,2019,9,Chargers,Packers,26,11,Dignity Health Sports Park,0,0,0,outdoors,Green Bay Packers,-4.0,50.0,0,24,13,38,159,2,11,45,0,21,28,294,0,0,23,35,161,1,0,2,11,3,22,283,139,442,184,0,0,0,0,0,0,5,45,8,45,5,11,2,10,1,1,0,1,2151,1449
2019-11-03,2019,9,Ravens,Patriots,37,20,M&T Bank Stadium,48,1,41,outdoors,New England Patriots,-3.0,44.5,1,26,22,41,210,3,17,74,1,17,23,163,1,0,30,46,285,1,1,1,1,2,17,162,268,372,342,2,2,2,1,2,2,4,34,7,48,5,10,5,13,1,1,0,0,2221,1379
2019-11-04,2019,9,Giants,Cowboys,18,37,MetLife Stadium,51,10,58,outdoors,Dallas Cowboys,-6.5,48.5,1,20,24,22,100,0,30,172,0,26,41,210,1,1,22,35,257,3,1,5,39,0,0,171,257,271,429,2,2,2,1,3,2,8,71,10,104,5,16,4,11,1,1,0,0,1916,1684
